"historicalName","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","http://pt.wikipedia.org/wiki/Rio_Sankosh","","","","","","","","","","","","Rio Sankosh","Rio Sankosh",""
"","http://pt.wikipedia.org/wiki/Queaux","","","","","","","","","","","","Queaux","Queaux",""
"","http://pt.wikipedia.org/wiki/Gouy-en-Artois","","","","","","","","","","","","Gouy-en-Artois","Gouy-en-Artois",""
"","http://pt.wikipedia.org/wiki/Puchkirchen_am_Trattberg","","","","","","","","","","","","Puchkirchen am Trattberg","Puchkirchen am Trattberg",""
"","http://pt.wikipedia.org/wiki/(74262)_1998_SO87","","","","","","","","","","","","(74262) 1998 SO87","1998 SO87",""
"","http://pt.wikipedia.org/wiki/Aeroporto_Internacional_de_Osaka","","","","","","","","","","","","Aeroporto Internacional de Osaka","Aeroporto Internacional de Osaka;;大阪国際空港",""
"","http://pt.wikipedia.org/wiki/Hagondange","","","","","","","","","","","","Hagondange","Hagondange",""
"","http://pt.wikipedia.org/wiki/Amalie_Arena","","","","","","","","","","","","Amalie Arena","Amalie Arena",""
"","http://pt.wikipedia.org/wiki/Josephville","","","","","","","","","","","","Josephville","Josephville",""
"","http://pt.wikipedia.org/wiki/Apateu","","","","","","","","","","","","Apateu","Apateu",""
"","http://pt.wikipedia.org/wiki/26261_1998_RL6","","","","","","","","","","","","26261 1998 RL6","1998 RL6",""
"","http://pt.wikipedia.org/wiki/Callosa_de_Segura","","","","","","","","","","","","Callosa de Segura","Callosa de Segura",""
"","http://pt.wikipedia.org/wiki/Zreče","","","","","","","","","","","","Zreče","Zreče",""
"","http://pt.wikipedia.org/wiki/2000_PG30","","","","","","","","","","","","2000 PG30","2000 PG30",""
"","http://pt.wikipedia.org/wiki/Stade_Auguste-Delaune","","","","","","","","","","","","Stade Auguste-Delaune","Stade Auguste-Delaune",""
"","http://pt.wikipedia.org/wiki/35198_1994_PM1","","","","","","","","","","","","35198 1994 PM1","1994 PM1",""
"","http://pt.wikipedia.org/wiki/Unión_de_San_Antonio","","","","","","","","","","","","Unión de San Antonio","Unión de San Antonio",""
"","http://pt.wikipedia.org/wiki/Uvalda","","","","","","","","","","","","Uvalda","Uvalda",""
"","http://pt.wikipedia.org/wiki/Pinhalzinho_(São_Paulo)","","","","","","","","","","","","Pinhalzinho (São Paulo)","Pinhalzinho",""
"","http://pt.wikipedia.org/wiki/Hauula","","","","","","","","","","","","Hauula","Hauula",""
"","http://pt.wikipedia.org/wiki/NGC_5019","","","","","","","","","","","","NGC 5019","5019, UGC 8288, MCG 1-34-9, ZWG 44.27, IRAS13101+0459, PGC 45885;;NGC 5019",""
"","http://pt.wikipedia.org/wiki/Olías_del_Rey","","","","","","","","","","","","Olías del Rey","Olías del Rey",""
"","http://pt.wikipedia.org/wiki/Loches-sur-Ource","","","","","","","","","","","","Loches-sur-Ource","Loches-sur-Ource",""
"","http://pt.wikipedia.org/wiki/24490_2000_YK122","","","","","","","","","","","","24490 2000 YK122","2000 YK122",""
"","http://pt.wikipedia.org/wiki/Lago_Audannes","","","","","","","","","","","","Lago Audannes","Lago Audannes",""
"","http://pt.wikipedia.org/wiki/Storfors_(comuna)","","","","","","","","","","","","Storfors (comuna)","Storfors kommun",""
"","http://pt.wikipedia.org/wiki/(22807)_1999_RK7","","","","","","","","","","","","(22807) 1999 RK7","1999 RK7",""
"","http://pt.wikipedia.org/wiki/(21145)_1993_FZ57","","","","","","","","","","","","(21145) 1993 FZ57","1993 FZ57",""
"","http://pt.wikipedia.org/wiki/Condado_de_Boone_(Arkansas)","","","","","","","","","","","","Condado de Boone (Arkansas)","Boone",""
"","http://pt.wikipedia.org/wiki/Vaudrey","","","","","","","","","","","","Vaudrey","Vaudrey",""
"","http://pt.wikipedia.org/wiki/30304_2000_HZ103","","","","","","","","","","","","30304 2000 HZ103","2000 HZ103",""
"","http://pt.wikipedia.org/wiki/Ravni_Do","","","","","","","","","","","","Ravni Do","Ravni Do",""
"","http://pt.wikipedia.org/wiki/Haulchin_(França)","","","","","","","","","","","","Haulchin (França)","Haulchin",""
"","http://pt.wikipedia.org/wiki/Bocairent","","","","","","","","","","","","Bocairent","Bocairent",""
"","http://pt.wikipedia.org/wiki/Platì","","","","","","","","","","","","Platì","Platì",""
"","http://pt.wikipedia.org/wiki/Lobito","","","","","","","","","","","","Lobito","Lobito",""
"","http://pt.wikipedia.org/wiki/Saint-Yrieix-la-Perche","","","","","","","","","","","","Saint-Yrieix-la-Perche","Saint-Yrieix-la-Perche",""
"","http://pt.wikipedia.org/wiki/(73446)_2002_NX12","","","","","","","","","","","","(73446) 2002 NX12","2002 NX12",""
"","http://pt.wikipedia.org/wiki/Capitania_de_São_José_do_Rio_Negro","","","","","","","","","","","","Capitania de São José do Rio Negro","Capitania de São José do Rio Negro;;São José do Rio Negro",""
"","http://pt.wikipedia.org/wiki/Rio_Dobra_(Lotru)","","","","","","","","","","","","Rio Dobra (Lotru)","Rio Dobra",""
"","http://pt.wikipedia.org/wiki/Damasco","","","","","","","","","","","","Damasco","Damasco;;دِمَشق Dimashq",""
"","http://pt.wikipedia.org/wiki/Muzambinho","","","","","","","","","","","","Muzambinho","Muzambinho",""
"","http://pt.wikipedia.org/wiki/Maple_Plain","","","","","","","","","","","","Maple Plain","Maple Plain",""
"","http://pt.wikipedia.org/wiki/35602_1998_HC124","","","","","","","","","","","","35602 1998 HC124","1998 HC124",""
"","http://pt.wikipedia.org/wiki/Pazzano","","","","","","","","","","","","Pazzano","Pazzano",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Świekatowo","","","","","","","","","","","","Comuna de Świekatowo","Świekatowo",""
"","http://pt.wikipedia.org/wiki/Olmeda_de_Cobeta","","","","","","","","","","","","Olmeda de Cobeta","Olmeda de Cobeta",""
"","http://pt.wikipedia.org/wiki/Oxford_(Mississippi)","","","","","","","","","","","","Oxford (Mississippi)","Oxford",""
"","http://pt.wikipedia.org/wiki/Pinilla_de_Jadraque","","","","","","","","","","","","Pinilla de Jadraque","Pinilla de Jadraque",""
"","http://pt.wikipedia.org/wiki/Fort_Rock","","","","","","","","","","","","Fort Rock","Fort Rock",""
"","http://pt.wikipedia.org/wiki/(22585)_1998_HM92","","","","","","","","","","","","(22585) 1998 HM92","1998 HM92",""
"","http://pt.wikipedia.org/wiki/Chalain-le-Comtal","","","","","","","","","","","","Chalain-le-Comtal","Chalain-le-Comtal",""
"","http://pt.wikipedia.org/wiki/União_das_Freguesias_de_Cantar-Galo_e_Vila_do_Carvalho","","","","","","","","","","","","União das Freguesias de Cantar-Galo e Vila do Carvalho","Cantar-Galo e Vila do Carvalho",""
"","http://pt.wikipedia.org/wiki/Steelton","","","","","","","","","","","","Steelton","Steelton",""
"","http://pt.wikipedia.org/wiki/NGC_2462","","","","","","","","","","","","NGC 2462","2462, MCG 10-12-24, ZWG 287.9, PGC 22259;;NGC 2462",""
"","http://pt.wikipedia.org/wiki/36822_2000_SH86","","","","","","","","","","","","36822 2000 SH86","2000 SH86",""
"","http://pt.wikipedia.org/wiki/NGC_3284","","","","","","","","","","","","NGC 3284","3284, NGC 3286, MCG 10-15-112, ZWG 290.56, KCPG 239A, PGC 31433;;NGC 3284",""
"","http://pt.wikipedia.org/wiki/Dobroteasa","","","","","","","","","","","","Dobroteasa","Dobroteasa",""
"","http://pt.wikipedia.org/wiki/Hattusa","","","","","","","","","","","","Hattusa","Hattusa: a Capital Hitita",""
"","http://pt.wikipedia.org/wiki/Rio_Guapiaçu","","","","","","","","","","","","Rio Guapiaçu","Rio Guapiaçu",""
"","http://pt.wikipedia.org/wiki/37569_1989_UG","","","","","","","","","","","","37569 1989 UG","1989 UG",""
"","http://pt.wikipedia.org/wiki/(72589)_2001_FY3","","","","","","","","","","","","(72589) 2001 FY3","2001 FY3",""
"","http://pt.wikipedia.org/wiki/Vergennes_(Illinois)","","","","","","","","","","","","Vergennes (Illinois)","Vergennes",""
"","http://pt.wikipedia.org/wiki/Gillett_(Arkansas)","","","","","","","","","","","","Gillett (Arkansas)","Gillett",""
"","http://pt.wikipedia.org/wiki/Condado_de_Marion_(Geórgia)","","","","","","","","","","","","Condado de Marion (Geórgia)","Marion",""
"","http://pt.wikipedia.org/wiki/Warsheekh","","","","","","","","","","","","Warsheekh","Warsheekh;;Warshiikh;;وأرشيخ",""
"","http://pt.wikipedia.org/wiki/Samraong","","","","","","","","","","","","Samraong","Samraong;;សំរោង",""
"","http://pt.wikipedia.org/wiki/Aeroporto_de_Ourilândia_do_Norte","","","","","","","","","","","","Aeroporto de Ourilândia do Norte","Aeroporto de Ourilândia do Norte",""
"","http://pt.wikipedia.org/wiki/33197_1998_FA52","","","","","","","","","","","","33197 1998 FA52","1998 FA52",""
"","http://pt.wikipedia.org/wiki/João_Neiva","","","","","","","","","","","","João Neiva","João Neiva",""
"","http://pt.wikipedia.org/wiki/Blenheim_(Carolina_do_Sul)","","","","","","","","","","","","Blenheim (Carolina do Sul)","Blenheim",""
"","http://pt.wikipedia.org/wiki/9719_Yakage","","","","","","","","","","","","9719 Yakage","Yakage",""
"","http://pt.wikipedia.org/wiki/Tejeda_y_Segoyuela","","","","","","","","","","","","Tejeda y Segoyuela","Tejeda y Segoyuela",""
"","http://pt.wikipedia.org/wiki/4249_Kremze","","","","","","","","","","","","4249 Kremze","Kremze",""
"","http://pt.wikipedia.org/wiki/(74295)_1998_SR147","","","","","","","","","","","","(74295) 1998 SR147","1998 SR147",""
"","http://pt.wikipedia.org/wiki/23783_Alyssachan","","","","","","","","","","","","23783 Alyssachan","1998 QG12",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Sławoborze","","","","","","","","","","","","Comuna de Sławoborze","Sławoborze",""
"","http://pt.wikipedia.org/wiki/38858_2000_SB91","","","","","","","","","","","","38858 2000 SB91","2000 SB91",""
"","http://pt.wikipedia.org/wiki/Monte_Alegre_dos_Campos","","","","","","","","","","","","Monte Alegre dos Campos","Monte Alegre dos Campos",""
"","http://pt.wikipedia.org/wiki/Eckartswiller","","","","","","","","","","","","Eckartswiller","Eckartswiller",""
"","http://pt.wikipedia.org/wiki/Tavèrnoles","","","","","","","","","","","","Tavèrnoles","Tavèrnoles",""
"","http://pt.wikipedia.org/wiki/Sítio_de_Arte_Rupestre_de_Kondoa","","","","","","","","","","","","Sítio de Arte Rupestre de Kondoa","Sítio de Arte Rupestre de Kondoa",""
"","http://pt.wikipedia.org/wiki/Bad_Kleinkirchheim","","","","","","","","","","","","Bad Kleinkirchheim","Bad Kleinkirchheim",""
"","http://pt.wikipedia.org/wiki/Cahul","","","","","","","","","","","","Cahul","Cahul",""
"","http://pt.wikipedia.org/wiki/Anversa_degli_Abruzzi","","","","","","","","","","","","Anversa degli Abruzzi","Anversa degli Abruzzi;;San Marcello",""
"","http://pt.wikipedia.org/wiki/Toledo_(província)","","","","","","","","","","","","Toledo (província)","Toledo",""
"","http://pt.wikipedia.org/wiki/Império_Durrani","","","","","","","","","","","","Império Durrani","Império Durrani;;د درانیانو واکمني",""
"","http://pt.wikipedia.org/wiki/Ponte_da_Máquina","","","","","","","","","","","","Ponte da Máquina","Pont de la Machine;;Ponte da Máquina",""
"","http://pt.wikipedia.org/wiki/Sorbets_(Landes)","","","","","","","","","","","","Sorbets (Landes)","Sorbets",""
"","http://pt.wikipedia.org/wiki/31436_1999_BJ15","","","","","","","","","","","","31436 1999 BJ15","1999 BJ15",""
"","http://pt.wikipedia.org/wiki/(22758)_Lemp","","","","","","","","","","","","(22758) Lemp","1998 WP18",""
"","http://pt.wikipedia.org/wiki/Mersuay","","","","","","","","","","","","Mersuay","Mersuay",""
"","http://pt.wikipedia.org/wiki/Liptovský_Mikuláš","","","","","","","","","","","","Liptovský Mikuláš","Liptovský Mikuláš",""
"","http://pt.wikipedia.org/wiki/34092_2000_PF11","","","","","","","","","","","","34092 2000 PF11","2000 PF11",""
"","http://pt.wikipedia.org/wiki/Fessenden","","","","","","","","","","","","Fessenden","Fessenden",""
"","http://pt.wikipedia.org/wiki/34126_2000_QA1","","","","","","","","","","","","34126 2000 QA1","2000 QA1",""
"","http://pt.wikipedia.org/wiki/22631_Dillard","","","","","","","","","","","","22631 Dillard","Dillard",""
"","http://pt.wikipedia.org/wiki/Fort_Hunt","","","","","","","","","","","","Fort Hunt","Fort Hunt",""
"","http://pt.wikipedia.org/wiki/160_Velorum","","","","","","","","","","","","160 Velorum","160 Velorumu Velorum","HD 85355, HIP 48224"
"","http://pt.wikipedia.org/wiki/Warner_Robins","","","","","","","","","","","","Warner Robins","Warner Robins",""
"","http://pt.wikipedia.org/wiki/Kennard_(Nebraska)","","","","","","","","","","","","Kennard (Nebraska)","Kennard",""
"","http://pt.wikipedia.org/wiki/23857_1998_RT50","","","","","","","","","","","","23857 1998 RT50","1998 RT50",""
"","http://pt.wikipedia.org/wiki/Estação_Faria_Lima","","","","","","","","","","","","Estação Faria Lima","Faria Lima",""
"","http://pt.wikipedia.org/wiki/Riedisheim","","","","","","","","","","","","Riedisheim","Riedisheim",""
"","http://pt.wikipedia.org/wiki/Teodoro_Sampaio_(São_Paulo)","","","","","","","","","","","","Teodoro Sampaio (São Paulo)","Teodoro Sampaio",""
"","http://pt.wikipedia.org/wiki/7857_Lagerros","","","","","","","","","","","","7857 Lagerros","Lagerros",""
"","http://pt.wikipedia.org/wiki/Igrejas_da_Paz_em_Jawor_e_Swidnica","","","","","","","","","","","","Igrejas da Paz em Jawor e Swidnica","",""
"","http://pt.wikipedia.org/wiki/Blomberg_(Baixa_Saxônia)","","","","","","","","","","","","Blomberg (Baixa Saxônia)","Blomberg",""
"","http://pt.wikipedia.org/wiki/Center_Hill","","","","","","","","","","","","Center Hill","Center Hill",""
"","http://pt.wikipedia.org/wiki/Lamberville_(Mancha)","","","","","","","","","","","","Lamberville (Mancha)","Lamberville",""
"","http://pt.wikipedia.org/wiki/27533_2000_HP70","","","","","","","","","","","","27533 2000 HP70","2000 HP70",""
"","http://pt.wikipedia.org/wiki/Rio_Cotoru_(Şuşiţa)","","","","","","","","","","","","Rio Cotoru (Şuşiţa)","Rio Cotoru",""
"","http://pt.wikipedia.org/wiki/Cosmos_(Minnesota)","","","","","","","","","","","","Cosmos (Minnesota)","Cosmos",""
"","http://pt.wikipedia.org/wiki/Halstenbek","","","","","","","","","","","","Halstenbek","Halstenbek",""
"","http://pt.wikipedia.org/wiki/Ilha_Franklin","","","","","","","","","","","","Ilha Franklin","Ilha Franklin",""
"","http://pt.wikipedia.org/wiki/Roque_Gonzales","","","","","","","","","","","","Roque Gonzales","Roque Gonzales",""
"","http://pt.wikipedia.org/wiki/Caracas","","","","","","","","","","","","Caracas","Caracas",""
"","http://pt.wikipedia.org/wiki/Maisborn","","","","","","","","","","","","Maisborn","Maisborn",""
"","http://pt.wikipedia.org/wiki/34589_2000_TO2","","","","","","","","","","","","34589 2000 TO2","2000 TO2",""
"","http://pt.wikipedia.org/wiki/Tenna_(Suíça)","","","","","","","","","","","","Tenna (Suíça)","Tenna",""
"","http://pt.wikipedia.org/wiki/6964_Kunihiko","","","","","","","","","","","","6964 Kunihiko","Kunihiko",""
"","http://pt.wikipedia.org/wiki/34053_2000_OF38","","","","","","","","","","","","34053 2000 OF38","2000 OF38",""
"","http://pt.wikipedia.org/wiki/Bertram_(Iowa)","","","","","","","","","","","","Bertram (Iowa)","Bertram",""
"","http://pt.wikipedia.org/wiki/Isles-lès-Villenoy","","","","","","","","","","","","Isles-lès-Villenoy","Isles-lès-Villenoy",""
"","http://pt.wikipedia.org/wiki/Höör_(comuna)","","","","","","","","","","","","Höör (comuna)","Höörs kommun",""
"","http://pt.wikipedia.org/wiki/Radibor","","","","","","","","","","","","Radibor","Radibor",""
"","http://pt.wikipedia.org/wiki/Rio_Ghiorfaş_Creek","","","","","","","","","","","","Rio Ghiorfaş Creek","Rio Ghiorfaş Creek",""
"","http://pt.wikipedia.org/wiki/Rho1_Arae","","","","","","","","","","","","Rho1 Arae","ρ1 Arae","V846 Arae,CD–50 10905,GC22790,HD152478,HIP82868,HR6274,NSV8047,SAO244280."
"","http://pt.wikipedia.org/wiki/6597_Kreil","","","","","","","","","","","","6597 Kreil","Kreil",""
"","http://pt.wikipedia.org/wiki/Foios_(Valência)","","","","","","","","","","","","Foios (Valência)","Foios",""
"","http://pt.wikipedia.org/wiki/Rio_Coasta_(Lotru)","","","","","","","","","","","","Rio Coasta (Lotru)","Rio Coasta",""
"","http://pt.wikipedia.org/wiki/Rolante","","","","","","Capital Nacional da Cuca;;e Terra Natal do Teixeirinha","","","","","","Rolante","Rolante",""
"","http://pt.wikipedia.org/wiki/31312_1998_FY118","","","","","","","","","","","","31312 1998 FY118","1998 FY118",""
"","http://pt.wikipedia.org/wiki/Artesa_de_Segre","","","","","","","","","","","","Artesa de Segre","Artesa de Segre",""
"","http://pt.wikipedia.org/wiki/39271_2001_AM20","","","","","","","","","","","","39271 2001 AM20","2001 AM20",""
"","http://pt.wikipedia.org/wiki/Thieulloy-la-Ville","","","","","","","","","","","","Thieulloy-la-Ville","Thieulloy-la-Ville",""
"","http://pt.wikipedia.org/wiki/Estação_Universidad_(Metrorrey)","","","","","","","","","","","","Estação Universidad (Metrorrey)","Universidad",""
"","http://pt.wikipedia.org/wiki/29707_1998_YU14","","","","","","","","","","","","29707 1998 YU14","1998 YU14",""
"","http://pt.wikipedia.org/wiki/Cabuérniga","","","","","","","","","","","","Cabuérniga","Cabuérniga",""
"","http://pt.wikipedia.org/wiki/36674_2000_QA222","","","","","","","","","","","","36674 2000 QA222","2000 QA222",""
"","http://pt.wikipedia.org/wiki/Montégut-en-Couserans","","","","","","","","","","","","Montégut-en-Couserans","Montégut-en-Couserans",""
"","http://pt.wikipedia.org/wiki/15342_Assisi","","","","","","","","","","","","15342 Assisi","Assisi",""
"","http://pt.wikipedia.org/wiki/Fierza_(Puka)","","","","","","","","","","","","Fierza (Puka)","Fierza",""
"","http://pt.wikipedia.org/wiki/Alconera","","","","","","","","","","","","Alconera","Alconera",""
"","http://pt.wikipedia.org/wiki/Isla_Vista","","","","","","","","","","","","Isla Vista","Isla Vista",""
"","http://pt.wikipedia.org/wiki/8666_Reuter","","","","","","","","","","","","8666 Reuter","Reuter",""
"","http://pt.wikipedia.org/wiki/San_Juan_del_Olmo","","","","","","","","","","","","San Juan del Olmo","San Juan del Olmo",""
"","http://pt.wikipedia.org/wiki/13329_Davidhardy","","","","","","","","","","","","13329 Davidhardy","Davidhardy",""
