"historicalName","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","http://pt.wikipedia.org/wiki/Palisade_(Colorado)","","","","","","","","","","","","Palisade (Colorado)","Palisade",""
"","http://pt.wikipedia.org/wiki/Rocafort","","","","","","","","","","","","Rocafort","Rocafort",""
"","http://pt.wikipedia.org/wiki/Malpartida_de_la_Serena","","","","","","","","","","","","Malpartida de la Serena","Malpartida de la Serena",""
"","http://pt.wikipedia.org/wiki/San_Pietro_in_Guarano","","","","","","","","","","","","San Pietro in Guarano","San Pietro in Guarano",""
"","http://pt.wikipedia.org/wiki/(73207)_2002_JJ19","","","","","","","","","","","","(73207) 2002 JJ19","2002 JJ19",""
"","http://pt.wikipedia.org/wiki/La_Morra","","","","","","","","","","","","La Morra","La Morra;;San Martino",""
"","http://pt.wikipedia.org/wiki/Vimines","","","","","","","","","","","","Vimines","Vimines",""
"","http://pt.wikipedia.org/wiki/NGC_3881","","","","","","","","","","","","NGC 3881","3881, MCG 6-26-34, ZWG 186.46, NPM1G +33.0232, PGC 36722;;NGC 3881",""
"","http://pt.wikipedia.org/wiki/Impéria_(província)","","","","","","","","","","","","Impéria (província)","Impéria",""
"","http://pt.wikipedia.org/wiki/Bačevci_(Valjevo)","","","","","","","","","","","","Bačevci (Valjevo)","Bačevci",""
"","http://pt.wikipedia.org/wiki/Santa_Helena_(Santa_Catarina)","","","","","","","","","","","","Santa Helena (Santa Catarina)","Santa Helena",""
"","http://pt.wikipedia.org/wiki/Écuras","","","","","","","","","","","","Écuras","Écuras",""
"","http://pt.wikipedia.org/wiki/8728_Mimatsu","","","","","","","","","","","","8728 Mimatsu","Mimatsu",""
"","http://pt.wikipedia.org/wiki/Valparaiso_(Flórida)","","","","","","","","","","","","Valparaiso (Flórida)","Valparaiso",""
"","http://pt.wikipedia.org/wiki/Castellolí","","","","","","","","","","","","Castellolí","Castellolí",""
"","http://pt.wikipedia.org/wiki/Revest-les-Roches","","","","","","","","","","","","Revest-les-Roches","Revest-les-Roches",""
"","http://pt.wikipedia.org/wiki/Oracle_(Arizona)","","","","","","","","","","","","Oracle (Arizona)","Oracle",""
"","http://pt.wikipedia.org/wiki/Budapeste,_com_as_Margens_do_Danúbio,_o_Bairro_do_Castelo_de_Buda_e_a_Avenida_Andrássy","","","","","","","","","","","","Budapeste, com as Margens do Danúbio, o Bairro do Castelo de Buda e a Avenida Andrássy","",""
"","http://pt.wikipedia.org/wiki/Sondrio_(província)","","","","","","","","","","","","Sondrio (província)","Sondrio",""
"","http://pt.wikipedia.org/wiki/Conneaut_Lake","","","","","","","","","","","","Conneaut Lake","Conneaut Lake",""
"","http://pt.wikipedia.org/wiki/Bischofswiesen","","","","","","","","","","","","Bischofswiesen","Bischofswiesen",""
"","http://pt.wikipedia.org/wiki/11636_Pezinok","","","","","","","","","","","","11636 Pezinok","Pezinok",""
"","http://pt.wikipedia.org/wiki/Pooluvapatti","","","","","","","","","","","","Pooluvapatti","Pooluvapatti",""
"","http://pt.wikipedia.org/wiki/Estação_Krestovskii_Ostrov","","","","","","","","","","","","Estação Krestovskii Ostrov","30pxKrestovskii Ostrov",""
"","http://pt.wikipedia.org/wiki/Torricella_Sicura","","","","","","","","","","","","Torricella Sicura","Torricella Sicura",""
"","http://pt.wikipedia.org/wiki/Armento","","","","","","","","","","","","Armento","Armento",""
"","http://pt.wikipedia.org/wiki/Norilsk","","","","","","","","","","","","Norilsk","Norislk;;Нори́льск",""
"","http://pt.wikipedia.org/wiki/Rolbing","","","","","","","","","","","","Rolbing","Rolbing",""
"","http://pt.wikipedia.org/wiki/30530_2001_NS18","","","","","","","","","","","","30530 2001 NS18","2001 NS18",""
"","http://pt.wikipedia.org/wiki/Pokhara","","","","","","","","","","","","Pokhara","Pokhara",""
"","http://pt.wikipedia.org/wiki/Botoşana","","","","","","","","","","","","Botoşana","Botoşana",""
"","http://pt.wikipedia.org/wiki/Reid_Hope_King","","","","","","","","","","","","Reid Hope King","Reid Hope King",""
"","http://pt.wikipedia.org/wiki/29064_3129_T-3","","","","","","","","","","","","29064 3129 T-3","3129 T-3",""
"","http://pt.wikipedia.org/wiki/Rio_Comanca_(Redea)","","","","","","","","","","","","Rio Comanca (Redea)","Rio Comanca (Redea)",""
"","http://pt.wikipedia.org/wiki/Cortes_de_la_Frontera","","","","","","","","","","","","Cortes de la Frontera","Cortes de la Frontera",""
"","http://pt.wikipedia.org/wiki/Gotarrendura","","","","","","","","","","","","Gotarrendura","Gotarrendura",""
"","http://pt.wikipedia.org/wiki/Moravski_Bujmir","","","","","","","","","","","","Moravski Bujmir","Moravski Bujmir",""
"","http://pt.wikipedia.org/wiki/Gehlberg","","","","","","","","","","","","Gehlberg","Gehlberg",""
"","http://pt.wikipedia.org/wiki/Dunn_Loring","","","","","","","","","","","","Dunn Loring","Dunn Loring",""
"","http://pt.wikipedia.org/wiki/Lunjevica","","","","","","","","","","","","Lunjevica","Lunjevica",""
"","http://pt.wikipedia.org/wiki/35567_1998_GC9","","","","","","","","","","","","35567 1998 GC9","1998 GC9",""
"","http://pt.wikipedia.org/wiki/27694_1981_EX34","","","","","","","","","","","","27694 1981 EX34","1981 EX34",""
"","http://pt.wikipedia.org/wiki/Luvu","","","","","","","","","","","","Luvu","Luvu",""
"","http://pt.wikipedia.org/wiki/27543_2000_JC13","","","","","","","","","","","","27543 2000 JC13","2000 JC13",""
"","http://pt.wikipedia.org/wiki/4614_Masamura","","","","","","","","","","","","4614 Masamura","Masamura",""
"","http://pt.wikipedia.org/wiki/(22374)_1993_TX33","","","","","","","","","","","","(22374) 1993 TX33","1993 TX33",""
"","http://pt.wikipedia.org/wiki/Saint-Geniès-de-Malgoirès","","","","","","","","","","","","Saint-Geniès-de-Malgoirès","Saint-Géniès-de-Malgoirès",""
"","http://pt.wikipedia.org/wiki/La_Ciotat","","","","","","","","","","","","La Ciotat","La Ciotat",""
"","http://pt.wikipedia.org/wiki/Ondefontaine","","","","","","","","","","","","Ondefontaine","Ondefontaine",""
"","http://pt.wikipedia.org/wiki/Saint-Georges-d'Aurac","","","","","","","","","","","","Saint-Georges-d'Aurac","Saint-Georges-d'Aurac",""
"","http://pt.wikipedia.org/wiki/10088_Digne","","","","","","","","","","","","10088 Digne","Digne",""
"","http://pt.wikipedia.org/wiki/New_Britain_(Pensilvânia)","","","","","","","","","","","","New Britain (Pensilvânia)","New Britain",""
"","http://pt.wikipedia.org/wiki/Cabo_Verde","","","","","","","","","","","","Cabo Verde","Cabo Verde;;República de Cabo Verde",""
"","http://pt.wikipedia.org/wiki/Opponitz","","","","","","","","","","","","Opponitz","Opponitz",""
"","http://pt.wikipedia.org/wiki/Gibourne","","","","","","","","","","","","Gibourne","Gibourne",""
"","http://pt.wikipedia.org/wiki/Lanfroicourt","","","","","","","","","","","","Lanfroicourt","Lanfroicourt",""
"","http://pt.wikipedia.org/wiki/Assencières","","","","","","","","","","","","Assencières","Assencières",""
"","http://pt.wikipedia.org/wiki/Pudagla","","","","","","","","","","","","Pudagla","Pudagla",""
"","http://pt.wikipedia.org/wiki/Arrembécourt","","","","","","","","","","","","Arrembécourt","Arrembécourt",""
"","http://pt.wikipedia.org/wiki/Rio_Giuroc","","","","","","","","","","","","Rio Giuroc","Rio Giuroc",""
"","http://pt.wikipedia.org/wiki/Cacimbinhas","","","","","","","","","","","","Cacimbinhas","Cacimbinhas",""
"","http://pt.wikipedia.org/wiki/Urupema","","","","","","","","","","","","Urupema","Urupema",""
"","http://pt.wikipedia.org/wiki/Aramits","","","","","","","","","","","","Aramits","Aramits",""
"","http://pt.wikipedia.org/wiki/Cauvigny","","","","","","","","","","","","Cauvigny","Cauvigny",""
"","http://pt.wikipedia.org/wiki/NGC_2498","","","","","","","","","","","","NGC 2498","2498, UGC 4142, MCG 4-19-15, ZWG 118.34, IRAS07566+2507, PGC 22403;;NGC 2498",""
"","http://pt.wikipedia.org/wiki/Arnedo","","","","","","","","","","","","Arnedo","Arnedo",""
"","http://pt.wikipedia.org/wiki/29231_1992_EG4","","","","","","","","","","","","29231 1992 EG4","1992 EG4",""
"","http://pt.wikipedia.org/wiki/Fontanarosa","","","","","","","","","","","","Fontanarosa","Fontanarosa;;San Nicola",""
"","http://pt.wikipedia.org/wiki/Indaial","","","","","","","","","","","","Indaial","Indaial",""
"","http://pt.wikipedia.org/wiki/NGC_2497","","","","","","","","","","","","NGC 2497","2497, UGC 4168, MCG 10-12-61, ZWG 287.32, PGC 22547;;NGC 2497",""
"","http://pt.wikipedia.org/wiki/48415_Dehio","","","","","","","","","","","","48415 Dehio","Dehio",""
"","http://pt.wikipedia.org/wiki/Wingate_(Carolina_do_Norte)","","","","","","","","","","","","Wingate (Carolina do Norte)","Wingate",""
"","http://pt.wikipedia.org/wiki/Santa_Rita_(Coronel_Fabriciano)","","","","","","","","","","","","Santa Rita (Coronel Fabriciano)","Santa Rita",""
"","http://pt.wikipedia.org/wiki/Beriu","","","","","","","","","","","","Beriu","Beriu",""
"","http://pt.wikipedia.org/wiki/North_Miami_(Flórida)","","","","","","","","","","","","North Miami (Flórida)","North Miami",""
"","http://pt.wikipedia.org/wiki/37823_1998_BS8","","","","","","","","","","","","37823 1998 BS8","1998 BS8",""
"","http://pt.wikipedia.org/wiki/Pachore","","","","","","","","","","","","Pachore","Pachore",""
"","http://pt.wikipedia.org/wiki/Mesão_Frio","","","","","","","","","","","","Mesão Frio","",""
"","http://pt.wikipedia.org/wiki/35255_1996_BS8","","","","","","","","","","","","35255 1996 BS8","1996 BS8",""
"","http://pt.wikipedia.org/wiki/Estação_Los_Andes","","","","","","","","","","","","Estação Los Andes","Los Andes",""
"","http://pt.wikipedia.org/wiki/Ghidigeni","","","","","","","","","","","","Ghidigeni","Ghidigeni",""
"","http://pt.wikipedia.org/wiki/Grauno","","","","","","","","","","","","Grauno","Grauno",""
"","http://pt.wikipedia.org/wiki/Ibarrolle","","","","","","","","","","","","Ibarrolle","Ibarrolle",""
"","http://pt.wikipedia.org/wiki/Severiano_Melo","","","","","","Terra do Caju","","","","","","Severiano Melo","Severiano Melo",""
"","http://pt.wikipedia.org/wiki/32029_2000_JJ14","","","","","","","","","","","","32029 2000 JJ14","2000 JJ14",""
"","http://pt.wikipedia.org/wiki/Quarenta_(Campina_Grande)","","","","","","","","","","","","Quarenta (Campina Grande)","Quarenta",""
"","http://pt.wikipedia.org/wiki/NGC_6055","","","","","","","","","","","","NGC 6055","6055, UGC 10191, MCG 3-41-101, ZWG 108.123, DRCG 34-121, PGC 57076;;NGC 6055",""
"","http://pt.wikipedia.org/wiki/Carrión_de_los_Condes","","","","","","","","","","","","Carrión de los Condes","Carrión de los Condes",""
"","http://pt.wikipedia.org/wiki/Erlinsbach","","","","","","","","","","","","Erlinsbach","Erlinsbach",""
"","http://pt.wikipedia.org/wiki/37969_1998_HW97","","","","","","","","","","","","37969 1998 HW97","1998 HW97",""
"","http://pt.wikipedia.org/wiki/Experiment_(Geórgia)","","","","","","","","","","","","Experiment (Geórgia)","Experiment",""
"","http://pt.wikipedia.org/wiki/Châtelus_(Allier)","","","","","","","","","","","","Châtelus (Allier)","Châtelus",""
"","http://pt.wikipedia.org/wiki/Vinon-sur-Verdon","","","","","","","","","","","","Vinon-sur-Verdon","Vinon-sur-Verdon",""
"","http://pt.wikipedia.org/wiki/Evans_(Colorado)","","","","","","","","","","","","Evans (Colorado)","Evans",""
"","http://pt.wikipedia.org/wiki/Ranong_(província)","","","","","","","","","","","","Ranong (província)","Ranong",""
"","http://pt.wikipedia.org/wiki/Akiak_(Alasca)","","","","","","","","","","","","Akiak (Alasca)","Akiak",""
"","http://pt.wikipedia.org/wiki/Barcillonnette","","","","","","","","","","","","Barcillonnette","Barcillonnette",""
"","http://pt.wikipedia.org/wiki/Harvard_(Nebraska)","","","","","","","","","","","","Harvard (Nebraska)","Harvard",""
"","http://pt.wikipedia.org/wiki/Santa_Clara_(Utah)","","","","","","","","","","","","Santa Clara (Utah)","Santa Clara",""
"","http://pt.wikipedia.org/wiki/La_Bazoque_(Orne)","","","","","","","","","","","","La Bazoque (Orne)","La Bazoque",""
"","http://pt.wikipedia.org/wiki/15417_Babylon","","","","","","","","","","","","15417 Babylon","Babylon",""
"","http://pt.wikipedia.org/wiki/2006_QN181","","","","","","","","","","","","2006 QN181","2006 QN181",""
"","http://pt.wikipedia.org/wiki/Estádio_Ismael_Benigno","","","","","","","","","","","","Estádio Ismael Benigno","(Estádio Ismael Beningo);;Colina;;Estádio Ismael Benigno",""
"","http://pt.wikipedia.org/wiki/Tramacastiel","","","","","","","","","","","","Tramacastiel","Tramacastiel",""
"","http://pt.wikipedia.org/wiki/Herré","","","","","","","","","","","","Herré","Herré",""
"","http://pt.wikipedia.org/wiki/Capitão_(Rio_Grande_do_Sul)","","","","","","","","","","","","Capitão (Rio Grande do Sul)","Capitão",""
"","http://pt.wikipedia.org/wiki/Beaver_Springs","","","","","","","","","","","","Beaver Springs","Beaver Springs",""
"","http://pt.wikipedia.org/wiki/Estação_Universidad_(SITVA)","","","","","","","","","","","","Estação Universidad (SITVA)","Universidad",""
"","http://pt.wikipedia.org/wiki/Haltern_am_See","","","","","","","","","","","","Haltern am See","Haltern am See",""
"","http://pt.wikipedia.org/wiki/Pedro_Canário","","","","","","","","","","","","Pedro Canário","Pedro Canário",""
"","http://pt.wikipedia.org/wiki/Cristiano_Otoni","","","","","","","","","","","","Cristiano Otoni","Cristiano Otoni",""
"","http://pt.wikipedia.org/wiki/La_Tourlandry","","","","","","","","","","","","La Tourlandry","La Tourlandry",""
"","http://pt.wikipedia.org/wiki/Testemunhas_de_Jeová","","","","","","","","","","","","Testemunhas de Jeová","Testemunhas de Jeová",""
"","http://pt.wikipedia.org/wiki/Água_Longa","","","","","","","","","","","","Água Longa","Água Longa",""
"","http://pt.wikipedia.org/wiki/Saint-Patrice","","","","","","","","","","","","Saint-Patrice","Saint-Patrice",""
"","http://pt.wikipedia.org/wiki/Vendeuil-Caply","","","","","","","","","","","","Vendeuil-Caply","Vendeuil-Caply",""
"","http://pt.wikipedia.org/wiki/NGC_3398","","","","","","","","","","","","NGC 3398","3398, IC 644, UGC 5954, MCG 9-18-38, ZWG 267.18, PGC 32564;;NGC 3398",""
"","http://pt.wikipedia.org/wiki/Quernes","","","","","","","","","","","","Quernes","Quernes",""
"","http://pt.wikipedia.org/wiki/Plugari","","","","","","","","","","","","Plugari","Plugari",""
"","http://pt.wikipedia.org/wiki/2013_JC65","","","","","","","","","","","","2013 JC65","2013 JC65",""
"","http://pt.wikipedia.org/wiki/Leigneux","","","","","","","","","","","","Leigneux","Leigneux",""
"","http://pt.wikipedia.org/wiki/Lawndale_(Califórnia)","","","","","","","","","","","","Lawndale (Califórnia)","Lawndale",""
"","http://pt.wikipedia.org/wiki/Colombières","","","","","","","","","","","","Colombières","Colombières",""
"","http://pt.wikipedia.org/wiki/Setor_F._Chácaras_(Uberlândia)","","","","","","","","","","","","Setor F. Chácaras (Uberlândia)","Setor F. Chácaras",""
"","http://pt.wikipedia.org/wiki/Rio_Cetăţuia_(Fişag)","","","","","","","","","","","","Rio Cetăţuia (Fişag)","Rio Cetăţuia",""
"","http://pt.wikipedia.org/wiki/Uummannaq","","","","","","","","","","","","Uummannaq","Uummannaq",""
"","http://pt.wikipedia.org/wiki/NGC_5730","","","","","","","","","","","","NGC 5730","5730, UGC 9456, MCG 7-30-46, ZWG 220.44, KCPG 430A, IRAS14379+4257, PGC 52396;;NGC 5730",""
"","http://pt.wikipedia.org/wiki/Condado_de_Union_(Kentucky)","","","","","","","","","","","","Condado de Union (Kentucky)","Union",""
"","http://pt.wikipedia.org/wiki/Șimand","","","","","","","","","","","","Șimand","Şimand",""
"","http://pt.wikipedia.org/wiki/4944_Kozlovskij","","","","","","","","","","","","4944 Kozlovskij","Kozlovskij",""
"","http://pt.wikipedia.org/wiki/Kellenbach","","","","","","","","","","","","Kellenbach","Kellenbach",""
"","http://pt.wikipedia.org/wiki/Hautefontaine","","","","","","","","","","","","Hautefontaine","Hautefontaine",""
"","http://pt.wikipedia.org/wiki/Silveira_Martins","","","","","","","","","","","","Silveira Martins","Silveira Martins",""
"","http://pt.wikipedia.org/wiki/Meana_Sardo","","","","","","","","","","","","Meana Sardo","Meana Sardo",""
"","http://pt.wikipedia.org/wiki/Pyatt","","","","","","","","","","","","Pyatt","Pyatt",""
"","http://pt.wikipedia.org/wiki/Stadtbergen","","","","","","","","","","","","Stadtbergen","Stadtbergen",""
"","http://pt.wikipedia.org/wiki/Vincy-Reuil-et-Magny","","","","","","","","","","","","Vincy-Reuil-et-Magny","Vincy-Reuil-et-Magny",""
"","http://pt.wikipedia.org/wiki/Belleu","","","","","","","","","","","","Belleu","Belleu",""
"","http://pt.wikipedia.org/wiki/Rosengarten_(Baden-Württemberg)","","","","","","","","","","","","Rosengarten (Baden-Württemberg)","Rosengarten",""
"","http://pt.wikipedia.org/wiki/NGC_7696","","","","","","","","","","","","NGC 7696","7696, MCG 1-60-4, ZWG 407.10, PGC 71757;;NGC 7696",""
"","http://pt.wikipedia.org/wiki/2003_QO91","","","","","","","","","","","","2003 QO91","2003 QO91",""
"","http://pt.wikipedia.org/wiki/Laurel_Hill","","","","","","","","","","","","Laurel Hill","Laurel Hill",""
"","http://pt.wikipedia.org/wiki/Savières","","","","","","","","","","","","Savières","Savières",""
"","http://pt.wikipedia.org/wiki/Manchester_(Michigan)","","","","","","","","","","","","Manchester (Michigan)","Manchester",""
"","http://pt.wikipedia.org/wiki/Bigelow_(Arkansas)","","","","","","","","","","","","Bigelow (Arkansas)","Bigelow",""
"","http://pt.wikipedia.org/wiki/Wad_Madani","","","","","","","","","","","","Wad Madani","Wad Madani;;Wad Madanī / Madani;;ودمدني",""
"","http://pt.wikipedia.org/wiki/Millana","","","","","","","","","","","","Millana","Millana",""
"","http://pt.wikipedia.org/wiki/Aeroporto_de_Chapada_dos_Guimarães","","","","","","","","","","","","Aeroporto de Chapada dos Guimarães","Aeroporto Chapada dos Guimarães",""
"","http://pt.wikipedia.org/wiki/Hudsonville","","","","","","","","","","","","Hudsonville","Hudsonville",""
"","http://pt.wikipedia.org/wiki/Estação_Cuauhtémoc_(Metrô_da_Cidade_do_México)","","","","","","","","","","","","Estação Cuauhtémoc (Metrô da Cidade do México)","Cuauhtémoc",""
"","http://pt.wikipedia.org/wiki/Clairoix","","","","","","","","","","","","Clairoix","Clairoix",""
"","http://pt.wikipedia.org/wiki/NGC_7709","","","","","","","","","","","","NGC 7709","7709, MCG -3-60-2, IRAS23328-1658, PGC 71828;;NGC 7709",""
"","http://pt.wikipedia.org/wiki/13027_Geeraerts","","","","","","","","","","","","13027 Geeraerts","Geeraerts",""
"","http://pt.wikipedia.org/wiki/Entrambasaguas","","","","","","","","","","","","Entrambasaguas","Entrambasaguas",""
"","http://pt.wikipedia.org/wiki/13406_Sekora","","","","","","","","","","","","13406 Sekora","Sekora",""
"","http://pt.wikipedia.org/wiki/Mértola_(freguesia)","","","","","","","","","","","","Mértola (freguesia)","Mértola",""
"","http://pt.wikipedia.org/wiki/La_Neuville-aux-Joûtes","","","","","","","","","","","","La Neuville-aux-Joûtes","La Neuville-aux-Joûtes",""
"","http://pt.wikipedia.org/wiki/Netivot","","","","","","","","","","","","Netivot","Netivot;;נְתִיבוֹת",""
"","http://pt.wikipedia.org/wiki/(22942)_Alexacourtis","","","","","","","","","","","","(22942) Alexacourtis","1999 TZ205",""
"","http://pt.wikipedia.org/wiki/Estação_Cabo_Ruivo","","","","","","","","","","","","Estação Cabo Ruivo","Cabo Ruivo",""
"","http://pt.wikipedia.org/wiki/HD_111232","","","","","","","","","","","","HD 111232","HD 111232","CPD-67 2079,HD 111232,HIP 62534."
"","http://pt.wikipedia.org/wiki/Iyo_(Ehime)","","","","","","","","","","","","Iyo (Ehime)","-shi;;Iyo;;伊予市",""
"","http://pt.wikipedia.org/wiki/Negotin","","","","","","","","","","","","Negotin","Negotin",""
"","http://pt.wikipedia.org/wiki/Rio_da_Peneda","","","","","","","","","","","","Rio da Peneda","Rio da Peneda",""
"","http://pt.wikipedia.org/wiki/1778_Alfven","","","","","","","","","","","","1778 Alfven","Alfven",""
"","http://pt.wikipedia.org/wiki/Rio_Nemunėlis","","","","","","","","","","","","Rio Nemunėlis","Nemunėlis",""
"","http://pt.wikipedia.org/wiki/Peridot_(Arizona)","","","","","","","","","","","","Peridot (Arizona)","Peridot",""
"","http://pt.wikipedia.org/wiki/Gourbit","","","","","","","","","","","","Gourbit","Gourbit",""
"","http://pt.wikipedia.org/wiki/Ribeira_das_Tainhas","","","","","","","","","","","","Ribeira das Tainhas","Ribeira das Tainhas",""
"","http://pt.wikipedia.org/wiki/Estádio_Olímpico_Municipal_Gilberto_Mestrinho","","","","","","","","","","","","Estádio Olímpico Municipal Gilberto Mestrinho","Estádio Municipal Gilberto Mestrinho;;Gibertão",""
"","http://pt.wikipedia.org/wiki/Vitreux","","","","","","","","","","","","Vitreux","Vitreux",""
"","http://pt.wikipedia.org/wiki/Rio_Camăr","","","","","","","","","","","","Rio Camăr","Rio Camăr",""
"","http://pt.wikipedia.org/wiki/Condado_de_Nelson_(Dakota_do_Norte)","","","","","","","","","","","","Condado de Nelson (Dakota do Norte)","Nelson",""
"","http://pt.wikipedia.org/wiki/33528_Jinzeman","","","","","","","","","","","","33528 Jinzeman","Jinzeman",""
"","http://pt.wikipedia.org/wiki/NGC_4616","","","","","","","","","","","","NGC 4616","4616, ESO 322-56, MCG -7-26-30, DCL 134, PGC 42662;;NGC 4616",""
"","http://pt.wikipedia.org/wiki/Bimöhlen","","","","","","","","","","","","Bimöhlen","Bimöhlen",""
"","http://pt.wikipedia.org/wiki/31122_Brooktaylor","","","","","","","","","","","","31122 Brooktaylor","Brooktaylor",""
"","http://pt.wikipedia.org/wiki/Vale_do_Rift","","","","","","","","","","","","Vale do Rift","",""
"","http://pt.wikipedia.org/wiki/37406_2001_XG103","","","","","","","","","","","","37406 2001 XG103","2001 XG103",""
"","http://pt.wikipedia.org/wiki/Castagneto_Carducci","","","","","","","","","","","","Castagneto Carducci","Castagneto Carducci",""
"","http://pt.wikipedia.org/wiki/Steinmauern","","","","","","","","","","","","Steinmauern","Steinmauern",""
"","http://pt.wikipedia.org/wiki/36366_2000_OA10","","","","","","","","","","","","36366 2000 OA10","2000 OA10",""
"","http://pt.wikipedia.org/wiki/Gondomar","","","","","","","","","","","","Gondomar","",""
"","http://pt.wikipedia.org/wiki/Lockhart_(Carolina_do_Sul)","","","","","","","","","","","","Lockhart (Carolina do Sul)","Lockhart",""
"","http://pt.wikipedia.org/wiki/Zabalza","","","","","","","","","","","","Zabalza","Zabalza",""
"","http://pt.wikipedia.org/wiki/Jonaswalde","","","","","","","","","","","","Jonaswalde","Jonaswalde",""
"","http://pt.wikipedia.org/wiki/Rio_Gologan_(Olt)","","","","","","","","","","","","Rio Gologan (Olt)","Rio Gologan (Olt)",""
"","http://pt.wikipedia.org/wiki/Sehore","","","","","","","","","","","","Sehore","Sehore",""
"","http://pt.wikipedia.org/wiki/North_Wales","","","","","","","","","","","","North Wales","North Wales",""
"","http://pt.wikipedia.org/wiki/Uppsala","","","","","","","","","","","","Uppsala","Uppsala",""
"","http://pt.wikipedia.org/wiki/Ewing_(Illinois)","","","","","","","","","","","","Ewing (Illinois)","Ewing",""
"","http://pt.wikipedia.org/wiki/Nossa_Senhora_dos_Remédios_(Povoação)","","","","","","","","","","","","Nossa Senhora dos Remédios (Povoação)","Nossa Senhora dos Remédios",""
"","http://pt.wikipedia.org/wiki/Ribamontán_al_Monte","","","","","","","","","","","","Ribamontán al Monte","Ribamontán al Monte",""
"","http://pt.wikipedia.org/wiki/Durazzano","","","","","","","","","","","","Durazzano","Durazzano",""
"","http://pt.wikipedia.org/wiki/Waterville_(Minnesota)","","","","","","","","","","","","Waterville (Minnesota)","Waterville",""
"","http://pt.wikipedia.org/wiki/Ribeirão_(Pernambuco)","","","","","","Princesa Dos Canaviais","","","","","","Ribeirão (Pernambuco)","Ribeirão",""
"","http://pt.wikipedia.org/wiki/Nommay","","","","","","","","","","","","Nommay","Nommay",""
"","http://pt.wikipedia.org/wiki/Mara_(Espanha)","","","","","","","","","","","","Mara (Espanha)","Mara",""
"","http://pt.wikipedia.org/wiki/Ilhas_Crowlin","","","","","","","","","","","","Ilhas Crowlin","Ilhas Crowlin",""
"","http://pt.wikipedia.org/wiki/Elm","","","","","","","","","","","","Elm","Elm",""
"","http://pt.wikipedia.org/wiki/Panthersville","","","","","","","","","","","","Panthersville","Panthersville",""
"","http://pt.wikipedia.org/wiki/Laguna_Glaciar","","","","","","","","","","","","Laguna Glaciar","(Lagoa Glacial);;Laguna Glaciar",""
"","http://pt.wikipedia.org/wiki/Barrou","","","","","","","","","","","","Barrou","Barrou",""
"","http://pt.wikipedia.org/wiki/Krzyż_Wielkopolski","","","","","","","","","","","","Krzyż Wielkopolski","Krzyż Wielkopolski",""
"","http://pt.wikipedia.org/wiki/Rio_Turvo_(Rio_de_Janeiro)","","","","","","","","","","","","Rio Turvo (Rio de Janeiro)","Rio Turvo",""
"","http://pt.wikipedia.org/wiki/Estação_Parque_de_los_Venados","","","","","","","","","","","","Estação Parque de los Venados","Parque de los Venados",""
"","http://pt.wikipedia.org/wiki/30563_2001_OZ75","","","","","","","","","","","","30563 2001 OZ75","2001 OZ75",""
"","http://pt.wikipedia.org/wiki/Eldorado_(Juiz_de_Fora)","","","","","","","","","","","","Eldorado (Juiz de Fora)","Eldorado",""
"","http://pt.wikipedia.org/wiki/Estação_Canoas","","","","","","","","","","","","Estação Canoas","Canoas",""
"","http://pt.wikipedia.org/wiki/Jalalpur","","","","","","","","","","","","Jalalpur","Jalalpur",""
"","http://pt.wikipedia.org/wiki/Authiou","","","","","","","","","","","","Authiou","Authiou",""
"","http://pt.wikipedia.org/wiki/28642_2000_FZ49","","","","","","","","","","","","28642 2000 FZ49","2000 FZ49",""
"","http://pt.wikipedia.org/wiki/Grandchamp_(Yonne)","","","","","","","","","","","","Grandchamp (Yonne)","Grandchamp",""
"","http://pt.wikipedia.org/wiki/6403_Steverin","","","","","","","","","","","","6403 Steverin","Steverin",""
"","http://pt.wikipedia.org/wiki/Gildeskål","","","","","","","","","","","","Gildeskål","Gildeskål",""
"","http://pt.wikipedia.org/wiki/Javernant","","","","","","","","","","","","Javernant","Javernant",""
"","http://pt.wikipedia.org/wiki/32744_1979_MR5","","","","","","","","","","","","32744 1979 MR5","1979 MR5",""
"","http://pt.wikipedia.org/wiki/Minerva_(Ohio)","","","","","","","","","","","","Minerva (Ohio)","Minerva",""
"","http://pt.wikipedia.org/wiki/Unterentfelden","","","","","","","","","","","","Unterentfelden","Unterentfelden",""
"","http://pt.wikipedia.org/wiki/Santovenia","","","","","","","","","","","","Santovenia","Santovenia",""
"","http://pt.wikipedia.org/wiki/Rio_Maria_Preta","","","","","","","","","","","","Rio Maria Preta","Rio Maria Preta",""
"","http://pt.wikipedia.org/wiki/Guernica_y_Luno","","","","","","","","","","","","Guernica y Luno","Guernica y Luno",""
"","http://pt.wikipedia.org/wiki/18162_Denlea","","","","","","","","","","","","18162 Denlea","Denlea",""
"","http://pt.wikipedia.org/wiki/Saint-Martial-de-Mirambeau","","","","","","","","","","","","Saint-Martial-de-Mirambeau","Saint-Martial-de-Mirambeau",""
"","http://pt.wikipedia.org/wiki/(73245)_2002_JU39","","","","","","","","","","","","(73245) 2002 JU39","2002 JU39",""
"","http://pt.wikipedia.org/wiki/Togolândia_britânica","","","","","","","","","","","","Togolândia britânica","Togolândia britânica",""
