"historicalName","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","http://pt.wikipedia.org/wiki/HD_189733","","","","","","","","","","","","HD 189733","HD 189733 A/B","GJ 4130, Wolf 864, V452 Vulpeculae,HIP98505,HD189733, SAO 88060, TYC 2141-972-1,BD+22 3887."
"","http://pt.wikipedia.org/wiki/Bahrenborstel","","","","","","","","","","","","Bahrenborstel","Bahrenborstel",""
"","http://pt.wikipedia.org/wiki/Harunabad","","","","","","","","","","","","Harunabad","Harunabad",""
"","http://pt.wikipedia.org/wiki/Marte_(Nigéria)","","","","","","","","","","","","Marte (Nigéria)","Marte (Nigéria)",""
"","http://pt.wikipedia.org/wiki/Coudray_(Eure)","","","","","","","","","","","","Coudray (Eure)","Coudray",""
"","http://pt.wikipedia.org/wiki/2002_TC301","","","","","","","","","","","","2002 TC301","2002 TC301",""
"","http://pt.wikipedia.org/wiki/19809_Nancyowen","","","","","","","","","","","","19809 Nancyowen","Nancyowen",""
"","http://pt.wikipedia.org/wiki/Estação_Anatole_France","","","","","","","","","","","","Estação Anatole France","Anatole France",""
"","http://pt.wikipedia.org/wiki/Lónguida","","","","","","","","","","","","Lónguida","Longida;;Lónguida",""
"","http://pt.wikipedia.org/wiki/Onani","","","","","","","","","","","","Onani","Onani",""
"","http://pt.wikipedia.org/wiki/30303_2000_HS93","","","","","","","","","","","","30303 2000 HS93","2000 HS93",""
"","http://pt.wikipedia.org/wiki/Wingo_(Kentucky)","","","","","","","","","","","","Wingo (Kentucky)","Wingo",""
"","http://pt.wikipedia.org/wiki/22451_Tymothycoons","","","","","","","","","","","","22451 Tymothycoons","Tymothycoons",""
"","http://pt.wikipedia.org/wiki/NGC_3030","","","","","","","","","","","","NGC 3030","3030, MCG -2-25-21, NPM1G -11.0251, PGC 28302;;NGC 3030",""
"","http://pt.wikipedia.org/wiki/Mennevret","","","","","","","","","","","","Mennevret","Mennevret",""
"","http://pt.wikipedia.org/wiki/10435_Tjeerd","","","","","","","","","","","","10435 Tjeerd","Tjeerd",""
"","http://pt.wikipedia.org/wiki/Miłomłyn","","","","","","","","","","","","Miłomłyn","Miłomłyn",""
"","http://pt.wikipedia.org/wiki/37412_2001_XG183","","","","","","","","","","","","37412 2001 XG183","2001 XG183",""
"","http://pt.wikipedia.org/wiki/Milledgeville_(Illinois)","","","","","","","","","","","","Milledgeville (Illinois)","Milledgeville",""
"","http://pt.wikipedia.org/wiki/NGC_3537","","","","","","","","","","","","NGC 3537","NGC 3537;;PGC 33752",""
"","http://pt.wikipedia.org/wiki/Heigenbrücken","","","","","","","","","","","","Heigenbrücken","Heigenbrücken",""
"","http://pt.wikipedia.org/wiki/NGC_939","","","","","","","","","","","","NGC 939","939, PGC 9271, ESO 246-11, MCG -7-6-4;;NGC 939",""
"","http://pt.wikipedia.org/wiki/Bollebygd_(comuna)","","","","","","","","","","","","Bollebygd (comuna)","Bollebygds kommun",""
"","http://pt.wikipedia.org/wiki/36998_2000_TC21","","","","","","","","","","","","36998 2000 TC21","2000 TC21",""
"","http://pt.wikipedia.org/wiki/Lobera_de_Onsella","","","","","","","","","","","","Lobera de Onsella","Lobera de Onsella",""
"","http://pt.wikipedia.org/wiki/Verdelot","","","","","","","","","","","","Verdelot","Verdelot",""
"","http://pt.wikipedia.org/wiki/Beta_Muscae","","","","","","","","","","","","Beta Muscae","β Muscae","CPD-67 2064,HR 4844,HD 110879,HIP 62322,SAO 252019."
"","http://pt.wikipedia.org/wiki/Castelo_de_San_Pedro_de_la_Roca","","","","","","","","","","","","Castelo de San Pedro de la Roca","Castelo de San Pedro de la Roca,Santiago de Cuba",""
"","http://pt.wikipedia.org/wiki/32468_2000_SS176","","","","","","","","","","","","32468 2000 SS176","2000 SS176",""
"","http://pt.wikipedia.org/wiki/20343_Vaccariello","","","","","","","","","","","","20343 Vaccariello","Vaccariello",""
"","http://pt.wikipedia.org/wiki/(74137)_1998_QY74","","","","","","","","","","","","(74137) 1998 QY74","1998 QY74",""
"","http://pt.wikipedia.org/wiki/39810_1997_WQ35","","","","","","","","","","","","39810 1997 WQ35","1997 WQ35",""
"","http://pt.wikipedia.org/wiki/Santa_Maria_do_Oeste","","","","","","","","","","","","Santa Maria do Oeste","Santa Maria do Oeste",""
"","http://pt.wikipedia.org/wiki/Grão-ducado_da_Toscana","","","","","","","","","","","","Grão-ducado da Toscana","Granducato di Toscana;;Grão-Ducado da Toscana;;Itália;;Magnus Ducatus Tusciae",""
"","http://pt.wikipedia.org/wiki/Schiltigheim","","","","","","","","","","","","Schiltigheim","Schiltigheim",""
"","http://pt.wikipedia.org/wiki/Mañón","","","","","","","","","","","","Mañón","Mañón",""
"","http://pt.wikipedia.org/wiki/Rio_Conceição","","","","","","","","","","","","Rio Conceição","Rio Conceição",""
"","http://pt.wikipedia.org/wiki/1799_Koussevitzky","","","","","","","","","","","","1799 Koussevitzky","Koussevitzky",""
"","http://pt.wikipedia.org/wiki/La_Chapelle-du-Noyer","","","","","","","","","","","","La Chapelle-du-Noyer","La Chapelle-du-Noyer",""
"","http://pt.wikipedia.org/wiki/Pey","","","","","","","","","","","","Pey","Pey",""
"","http://pt.wikipedia.org/wiki/South_Vacherie","","","","","","","","","","","","South Vacherie","South Vacherie",""
"","http://pt.wikipedia.org/wiki/Catriló","","","","","","","","","","","","Catriló","Catriló",""
"","http://pt.wikipedia.org/wiki/Fuente_Palmera","","","","","","","","","","","","Fuente Palmera","Fuente Palmera",""
"","http://pt.wikipedia.org/wiki/North_Muskegon","","","","","","","","","","","","North Muskegon","North Muskegon",""
"","http://pt.wikipedia.org/wiki/Sonamukhi","","","","","","","","","","","","Sonamukhi","Sonamukhi",""
"","http://pt.wikipedia.org/wiki/Obermichelbach","","","","","","","","","","","","Obermichelbach","Obermichelbach",""
"","http://pt.wikipedia.org/wiki/União_das_Freguesias_de_Amoreira,_Parada_e_Cabreira","","","","","","","","","","","","União das Freguesias de Amoreira, Parada e Cabreira","Amoreira, Parada e Cabreira",""
"","http://pt.wikipedia.org/wiki/Graignes","","","","","","","","","","","","Graignes","Graignes",""
"","http://pt.wikipedia.org/wiki/Casaseca_de_las_Chanas","","","","","","","","","","","","Casaseca de las Chanas","Casaseca de las Chanas",""
"","http://pt.wikipedia.org/wiki/Sint-Michielsgestel","","","","","","","","","","","","Sint-Michielsgestel","(Gemeente Sint-Michielsgestel);;Sint-Michielsgestel",""
"","http://pt.wikipedia.org/wiki/38702_2000_QX66","","","","","","","","","","","","38702 2000 QX66","2000 QX66",""
"","http://pt.wikipedia.org/wiki/La_Tuilière","","","","","","","","","","","","La Tuilière","La Tuilière",""
"","http://pt.wikipedia.org/wiki/Montevecchia","","","","","","","","","","","","Montevecchia","Montevecchia",""
"","http://pt.wikipedia.org/wiki/Elkhart_Lake","","","","","","","","","","","","Elkhart Lake","Elkhart Lake",""
"","http://pt.wikipedia.org/wiki/Greenville_(Delaware)","","","","","","","","","","","","Greenville (Delaware)","Greenville",""
"","http://pt.wikipedia.org/wiki/Senozan","","","","","","","","","","","","Senozan","Senozan",""
"","http://pt.wikipedia.org/wiki/NGC_1130","","","","","","","","","","","","NGC 1130","1130, PGC 10951, MCG 7-7-2, ZWG 539.122, ZWG 540.4;;NGC 1130",""
"","http://pt.wikipedia.org/wiki/Boscotrecase","","","","","","","","","","","","Boscotrecase","Boscotrecase",""
"","http://pt.wikipedia.org/wiki/Naudhia","","","","","","","","","","","","Naudhia","Naudhia",""
"","http://pt.wikipedia.org/wiki/NGC_286","","","","","","","","","","","","NGC 286","286, PGC 3142, MCG -2-3-34, NPM1G -13.0038, AM 0051-132, PRC C-4;;NGC 286",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Malanów","","","","","","","","","","","","Comuna de Malanów","Malanów",""
"","http://pt.wikipedia.org/wiki/Port_St._Lucie","","","","","","","","","","","","Port St. Lucie","Port St. Lucie",""
"","http://pt.wikipedia.org/wiki/Sigma_Sagittarii","","","","","","","","","","","","Sigma Sagittarii","σ Sagittarii","Nunki, Sadira, 34 Sagittarii (Designação de Flamsteed), HD 175191, HIP 92855"
"","http://pt.wikipedia.org/wiki/Colmesneil","","","","","","","","","","","","Colmesneil","Colmesneil",""
"","http://pt.wikipedia.org/wiki/Rümligen","","","","","","","","","","","","Rümligen","Rümligen",""
"","http://pt.wikipedia.org/wiki/Centro_Histórico_de_Santa_Cruz_de_Mompox","","","","","","","","","","","","Centro Histórico de Santa Cruz de Mompox","Centro Histórico de Santa Cruz de Mompox",""
"","http://pt.wikipedia.org/wiki/Chambezon","","","","","","","","","","","","Chambezon","Chambezon",""
"","http://pt.wikipedia.org/wiki/Rio_Borşa","","","","","","","","","","","","Rio Borşa","Rio Borşa",""
"","http://pt.wikipedia.org/wiki/38131_1999_JR47","","","","","","","","","","","","38131 1999 JR47","1999 JR47",""
"","http://pt.wikipedia.org/wiki/Walford","","","","","","","","","","","","Walford","Walford",""
"","http://pt.wikipedia.org/wiki/Rio_Pequeno_do_Trancão","","","","","","","","","","","","Rio Pequeno do Trancão","Rio Pequeno do Trancão",""
"","http://pt.wikipedia.org/wiki/2186_Keldysh","","","","","","","","","","","","2186 Keldysh","Keldysh",""
"","http://pt.wikipedia.org/wiki/Shirakami-Sanchi","","","","","","","","","","","","Shirakami-Sanchi","Shirakami-Sanchi",""
"","http://pt.wikipedia.org/wiki/Broughton_(Illinois)","","","","","","","","","","","","Broughton (Illinois)","Broughton",""
"","http://pt.wikipedia.org/wiki/Bagnaria_Arsa","","","","","","","","","","","","Bagnaria Arsa","Bagnaria Arsa",""
"","http://pt.wikipedia.org/wiki/Loguivy-Plougras","","","","","","","","","","","","Loguivy-Plougras","Loguivy-Plougras",""
"","http://pt.wikipedia.org/wiki/Puebla_del_Prior","","","","","","","","","","","","Puebla del Prior","Puebla del Prior",""
"","http://pt.wikipedia.org/wiki/11855_Preller","","","","","","","","","","","","11855 Preller","Preller",""
"","http://pt.wikipedia.org/wiki/37100_2000_UH96","","","","","","","","","","","","37100 2000 UH96","2000 UH96",""
"","http://pt.wikipedia.org/wiki/Meinborn","","","","","","","","","","","","Meinborn","Meinborn",""
"","http://pt.wikipedia.org/wiki/Broussard_(Luisiana)","","","","","","","","","","","","Broussard (Luisiana)","Broussard",""
"","http://pt.wikipedia.org/wiki/Kawasaki_(cidade)","","","","","","","","","","","","Kawasaki (cidade)","Kawasaki;;川崎市 (-shi)",""
"","http://pt.wikipedia.org/wiki/Saint-Avit_(Puy-de-Dôme)","","","","","","","","","","","","Saint-Avit (Puy-de-Dôme)","Saint-Avit",""
"","http://pt.wikipedia.org/wiki/Rio_Loue","","","","","","","","","","","","Rio Loue","Loue",""
"","http://pt.wikipedia.org/wiki/Frauenau","","","","","","","","","","","","Frauenau","Frauenau",""
"","http://pt.wikipedia.org/wiki/Searles_Valley","","","","","","","","","","","","Searles Valley","Searles Valley",""
"","http://pt.wikipedia.org/wiki/NGC_2696","","","","","","","","","","","","NGC 2696","2696, MCG -1-23-4, NPM1G -04.0271, PGC 24851;;NGC 2696",""
"","http://pt.wikipedia.org/wiki/Autheux","","","","","","","","","","","","Autheux","Autheux",""
"","http://pt.wikipedia.org/wiki/Noreña","","","","","","","","","","","","Noreña","Noreña",""
"","http://pt.wikipedia.org/wiki/Hézecques","","","","","","","","","","","","Hézecques","Hézecques",""
"","http://pt.wikipedia.org/wiki/Sabaillan","","","","","","","","","","","","Sabaillan","Sabaillan",""
"","http://pt.wikipedia.org/wiki/Uthiramerur","","","","","","","","","","","","Uthiramerur","Uthiramerur",""
"","http://pt.wikipedia.org/wiki/La_Roque-d'Anthéron","","","","","","","","","","","","La Roque-d'Anthéron","La Roque-d'Anthéron",""
"","http://pt.wikipedia.org/wiki/Lugan_(Aveyron)","","","","","","","","","","","","Lugan (Aveyron)","Lugan",""
"","http://pt.wikipedia.org/wiki/San_Raffaele_Cimena","","","","","","","","","","","","San Raffaele Cimena","San Bernardo;;San Raffaele Cimena",""
"","http://pt.wikipedia.org/wiki/Cuba_(freguesia)","","","","","","","","","","","","Cuba (freguesia)","Cuba",""
"","http://pt.wikipedia.org/wiki/Rio_Breazova_(Strei)","","","","","","","","","","","","Rio Breazova (Strei)","Rio Breazova",""
"","http://pt.wikipedia.org/wiki/Pekin_(Dacota_do_Norte)","","","","","","","","","","","","Pekin (Dacota do Norte)","Pekin",""
"","http://pt.wikipedia.org/wiki/Aragon_(Geórgia)","","","","","","","","","","","","Aragon (Geórgia)","Aragon",""
"","http://pt.wikipedia.org/wiki/Rio_Fălcoaia","","","","","","","","","","","","Rio Fălcoaia","Rio Fălcoaia",""
"","http://pt.wikipedia.org/wiki/Ripley_(Ohio)","","","","","","","","","","","","Ripley (Ohio)","Ripley",""
"","http://pt.wikipedia.org/wiki/Bukovik_(Aranđelovac)","","","","","","","","","","","","Bukovik (Aranđelovac)","Bukovik",""
"","http://pt.wikipedia.org/wiki/Lambrugo","","","","","","","","","","","","Lambrugo","Lambrugo;;S. Carlo Borromeo;",""
"","http://pt.wikipedia.org/wiki/Estádio_Municipal_Alexandre_Augusto_Camacho","","","","","","Arena Mandi","","","","","","Estádio Municipal Alexandre Augusto Camacho","Alexandre Camacho;;Estádio Alexandre Augusto Camacho;;Estádio Municipal Alexandre Augusto Camacho",""
"","http://pt.wikipedia.org/wiki/Condado_de_Lincoln_(Virgínia_Ocidental)","","","","","","","","","","","","Condado de Lincoln (Virgínia Ocidental)","Lincoln",""
"","http://pt.wikipedia.org/wiki/Nakhon_Nayok_(província)","","","","","","","","","","","","Nakhon Nayok (província)","Nakhon Nayok",""
"","http://pt.wikipedia.org/wiki/Valentine_(Texas)","","","","","","","","","","","","Valentine (Texas)","Valentine",""
"","http://pt.wikipedia.org/wiki/Orcevaux","","","","","","","","","","","","Orcevaux","Orcevaux",""
"","http://pt.wikipedia.org/wiki/Primrose_(Nebraska)","","","","","","","","","","","","Primrose (Nebraska)","Primrose",""
"","http://pt.wikipedia.org/wiki/Wiesen_(Burgenland)","","","","","","","","","","","","Wiesen (Burgenland)","Wiesen",""
"","http://pt.wikipedia.org/wiki/Srednja_Tušimlja","","","","","","","","","","","","Srednja Tušimlja","Srednja Tušimlja",""
"","http://pt.wikipedia.org/wiki/Cheboygan","","","","","","","","","","","","Cheboygan","Cheboygan",""
"","http://pt.wikipedia.org/wiki/Cusco_(província)","","","","","","","","","","","","Cusco (província)","Cusco",""
"","http://pt.wikipedia.org/wiki/Chaudun","","","","","","","","","","","","Chaudun","Chaudun",""
"","http://pt.wikipedia.org/wiki/Mosteiro_de_San_Millán_de_Suso","","","","","","","","","","","","Mosteiro de San Millán de Suso","Mosteiros deSan Millán de Yusoe de Suso",""
"","http://pt.wikipedia.org/wiki/(74358)_1998_WH13","","","","","","","","","","","","(74358) 1998 WH13","1998 WH13",""
"","http://pt.wikipedia.org/wiki/NGC_2375","","","","","","","","","","","","NGC 2375","2375, UGC 3854, MCG 6-17-5, ZWG 177.17, NPM1G +33.0106, IRAS07238+3356, PGC 21035;;NGC 2375",""
"","http://pt.wikipedia.org/wiki/Orr_(Minnesota)","","","","","","","","","","","","Orr (Minnesota)","Orr",""
"","http://pt.wikipedia.org/wiki/Salir_de_Matos","","","","","","","","","","","","Salir de Matos","Salir de Matos",""
"","http://pt.wikipedia.org/wiki/8647_Populus","","","","","","","","","","","","8647 Populus","Populus",""
"","http://pt.wikipedia.org/wiki/Boudeville","","","","","","","","","","","","Boudeville","Boudeville",""
"","http://pt.wikipedia.org/wiki/Waynesboro_(Tennessee)","","","","","","","","","","","","Waynesboro (Tennessee)","Waynesboro",""
"","http://pt.wikipedia.org/wiki/Pine_Valley_(Nova_Jérsei)","","","","","","","","","","","","Pine Valley (Nova Jérsei)","Pine Valley",""
"","http://pt.wikipedia.org/wiki/Archer_(Flórida)","","","","","","","","","","","","Archer (Flórida)","Archer",""
"","http://pt.wikipedia.org/wiki/Guantánamo_(província)","","","","","","","","","","","","Guantánamo (província)","Guantánamo",""
"","http://pt.wikipedia.org/wiki/39502_1981_EE36","","","","","","","","","","","","39502 1981 EE36","1981 EE36",""
"","http://pt.wikipedia.org/wiki/La_Bazoge_(Mancha)","","","","","","","","","","","","La Bazoge (Mancha)","La Bazoge",""
"","http://pt.wikipedia.org/wiki/Potts_(Nevada)","","","","","","","","","","","","Potts (Nevada)","Potts",""
"","http://pt.wikipedia.org/wiki/Hammerfest","","","","","","","","","","","","Hammerfest","Hammerfest",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Sulęcin","","","","","","","","","","","","Comuna de Sulęcin","Sulęcin",""
"","http://pt.wikipedia.org/wiki/25900_2000_YH98","","","","","","","","","","","","25900 2000 YH98","2000 YH98",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Górno","","","","","","","","","","","","Comuna de Górno","Górno",""
"","http://pt.wikipedia.org/wiki/Kaprun","","","","","","","","","","","","Kaprun","Kaprun",""
"","http://pt.wikipedia.org/wiki/2010_FE49","","","","","","","","","","","","2010 FE49","2010 FE49",""
"","http://pt.wikipedia.org/wiki/Walton_(Indiana)","","","","","","","","","","","","Walton (Indiana)","Walton",""
"","http://pt.wikipedia.org/wiki/Gresse-en-Vercors","","","","","","","","","","","","Gresse-en-Vercors","Gresse-en-Vercors",""
"","http://pt.wikipedia.org/wiki/Sezelhe","","","","","","","","","","","","Sezelhe","Sezelhe",""
"","http://pt.wikipedia.org/wiki/Aleksine_(Vlasotince)","","","","","","","","","","","","Aleksine (Vlasotince)","Aleksine",""
"","http://pt.wikipedia.org/wiki/9496_Ockels","","","","","","","","","","","","9496 Ockels","Ockels",""
"","http://pt.wikipedia.org/wiki/Otáez","","","","","","","","","","","","Otáez","Otáez",""
"","http://pt.wikipedia.org/wiki/Saint-Léger-aux-Bois_(Oise)","","","","","","","","","","","","Saint-Léger-aux-Bois (Oise)","Saint-Léger-aux-Bois",""
"","http://pt.wikipedia.org/wiki/Condado_de_Carbon_(Montana)","","","","","","","","","","","","Condado de Carbon (Montana)","Carbon",""
"","http://pt.wikipedia.org/wiki/Condado_de_King_George","","","","","","","","","","","","Condado de King George","King George",""
"","http://pt.wikipedia.org/wiki/Chinnavedampatti","","","","","","","","","","","","Chinnavedampatti","Chinnavedampatti",""
"","http://pt.wikipedia.org/wiki/Adria","","","","","","","","","","","","Adria","Adria",""
"","http://pt.wikipedia.org/wiki/Terminal_Rodoviário_Intermunicipal_de_Ponta_Grossa","","","","","","","","","","","","Terminal Rodoviário Intermunicipal de Ponta Grossa","Terminal Rodoviário Intermunicipal de Ponta Grossa",""
