"historicalName","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","http://pt.wikipedia.org/wiki/24290_1999_XS190","","","","","","","","","","","","24290 1999 XS190","1999 XS190",""
"","http://pt.wikipedia.org/wiki/Mezquitic","","","","","","","","","","","","Mezquitic","Mezquitic",""
"","http://pt.wikipedia.org/wiki/Saint-Berthevin_(Mayenne)","","","","","","","","","","","","Saint-Berthevin (Mayenne)","Saint-Berthevin",""
"","http://pt.wikipedia.org/wiki/Ribeira_de_Matacães","","","","","","","","","","","","Ribeira de Matacães","Sangue",""
"","http://pt.wikipedia.org/wiki/Midway_(Alabama)","","","","","","","","","","","","Midway (Alabama)","Midway",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Strzyżów","","","","","","","","","","","","Comuna de Strzyżów","Strzyżów",""
"","http://pt.wikipedia.org/wiki/Chanville","","","","","","","","","","","","Chanville","Chanville",""
"","http://pt.wikipedia.org/wiki/Noiseau","","","","","","","","","","","","Noiseau","Noiseau",""
"","http://pt.wikipedia.org/wiki/Vila_Jusã","","","","","","","","","","","","Vila Jusã","Vila Jusã",""
"","http://pt.wikipedia.org/wiki/5677_Aberdonia","","","","","","","","","","","","5677 Aberdonia","Aberdonia",""
"","http://pt.wikipedia.org/wiki/San_Borja","","","","","","","","","","","","San Borja","San Borja",""
"","http://pt.wikipedia.org/wiki/35560_1998_FU130","","","","","","","","","","","","35560 1998 FU130","1998 FU130",""
"","http://pt.wikipedia.org/wiki/Grünkraut","","","","","","","","","","","","Grünkraut","Grünkraut",""
"","http://pt.wikipedia.org/wiki/Prévillers","","","","","","","","","","","","Prévillers","Prévillers",""
"","http://pt.wikipedia.org/wiki/Le_Vigen","","","","","","","","","","","","Le Vigen","Le Vigen",""
"","http://pt.wikipedia.org/wiki/38052_1998_XA7","","","","","","","","","","","","38052 1998 XA7","1998 XA7",""
"","http://pt.wikipedia.org/wiki/11495_Fukunaga","","","","","","","","","","","","11495 Fukunaga","Fukunaga",""
"","http://pt.wikipedia.org/wiki/NGC_5148","","","","","","","","","","","","NGC 5148","5148, MCG 1-34-21, ZWG 44.86, PGC 47060;;NGC 5148",""
"","http://pt.wikipedia.org/wiki/Emporia_(Kansas)","","","","","","","","","","","","Emporia (Kansas)","Emporia",""
"","http://pt.wikipedia.org/wiki/Gheorghe_Doja_(Ialomiţa)","","","","","","","","","","","","Gheorghe Doja (Ialomiţa)","Gheorghe Doja",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Lidzbark_Warmiński","","","","","","","","","","","","Comuna de Lidzbark Warmiński","Lidzbark Warmiński",""
"","http://pt.wikipedia.org/wiki/36601_2000_QS138","","","","","","","","","","","","36601 2000 QS138","2000 QS138",""
"","http://pt.wikipedia.org/wiki/6370_Malpais","","","","","","","","","","","","6370 Malpais","Malpais",""
"","http://pt.wikipedia.org/wiki/Tournemire_(Cantal)","","","","","","","","","","","","Tournemire (Cantal)","Tournemire",""
"","http://pt.wikipedia.org/wiki/3111_Misuzu","","","","","","","","","","","","3111 Misuzu","Misuzu",""
"","http://pt.wikipedia.org/wiki/8729_Descour","","","","","","","","","","","","8729 Descour","Descour",""
"","http://pt.wikipedia.org/wiki/Thiruvattaru","","","","","","","","","","","","Thiruvattaru","Thiruvattaru",""
"","http://pt.wikipedia.org/wiki/Aeroporto_Internacional_de_Brisbane","","","","","","","","","","","","Aeroporto Internacional de Brisbane","Brisbane Airport",""
"","http://pt.wikipedia.org/wiki/Condado_de_Jefferson_(Missouri)","","","","","","","","","","","","Condado de Jefferson (Missouri)","Jefferson",""
"","http://pt.wikipedia.org/wiki/Jurilovca","","","","","","","","","","","","Jurilovca","Jurilovca",""
"","http://pt.wikipedia.org/wiki/Ponte_do_Diabo_(Bulgária)","","","","","","","","","","","","Ponte do Diabo (Bulgária)","",""
"","http://pt.wikipedia.org/wiki/Croizet-sur-Gand","","","","","","","","","","","","Croizet-sur-Gand","Croizet-sur-Gand",""
"","http://pt.wikipedia.org/wiki/Grande_Lago_do_Escravo","","","","","","","","","","","","Grande Lago do Escravo","Grande Lago do Escravo",""
"","http://pt.wikipedia.org/wiki/Villars-Fontaine","","","","","","","","","","","","Villars-Fontaine","Villars-Fontaine",""
"","http://pt.wikipedia.org/wiki/Spassky_(distrito)","","","","","","","","","","","","Spassky (distrito)","Spassky;;Спа́сский райо́н;;Спаск районы",""
"","http://pt.wikipedia.org/wiki/Cinco_Bayou","","","","","","","","","","","","Cinco Bayou","Cinco Bayou",""
"","http://pt.wikipedia.org/wiki/Laguna_Salvador","","","","","","","","","","","","Laguna Salvador","Laguna Salvador",""
"","http://pt.wikipedia.org/wiki/Igreja_Pentecostal_Unida_da_Colômbia","","","","","","","","","","","","Igreja Pentecostal Unida da Colômbia","Igreja Pentecostal Unida da Colômbia",""
"","http://pt.wikipedia.org/wiki/Semide_(Ardenas)","","","","","","","","","","","","Semide (Ardenas)","Semide",""
"","http://pt.wikipedia.org/wiki/Bas-et-Lezat","","","","","","","","","","","","Bas-et-Lezat","Bas-et-Lezat",""
"","http://pt.wikipedia.org/wiki/Kibera","","","","","","","","","","","","Kibera","Kibera",""
"","http://pt.wikipedia.org/wiki/Calais","","","","","","","","","","","","Calais","Calais",""
"","http://pt.wikipedia.org/wiki/Saint-Junien-les-Combes","","","","","","","","","","","","Saint-Junien-les-Combes","Saint-Junien-les-Combes",""
"","http://pt.wikipedia.org/wiki/Chełmża","","","","","","","","","","","","Chełmża","Chełmża",""
"","http://pt.wikipedia.org/wiki/Montefiore_dell'Aso","","","","","","","","","","","","Montefiore dell'Aso","Montefiore dell'Aso;;Santa Lucia",""
"","http://pt.wikipedia.org/wiki/NGC_3671","","","","","","","","","","","","NGC 3671","3671, ZWG 291.68, NPM1G +60.0100, PGC 35149;;NGC 3671",""
"","http://pt.wikipedia.org/wiki/Rio_Grinţieşu_Mare","","","","","","","","","","","","Rio Grinţieşu Mare","Rio Grinţieşu Mare",""
"","http://pt.wikipedia.org/wiki/24832_1995_SU5","","","","","","","","","","","","24832 1995 SU5","1995 SU5",""
"","http://pt.wikipedia.org/wiki/Bodelwitz","","","","","","","","","","","","Bodelwitz","Bodelwitz",""
"","http://pt.wikipedia.org/wiki/19801_Karenlemmon","","","","","","","","","","","","19801 Karenlemmon","Karenlemmon",""
"","http://pt.wikipedia.org/wiki/Rio_Manuel_Alves_(Santa_Catarina)","","","","","","","","","","","","Rio Manuel Alves (Santa Catarina)","Rio Manuel Alves",""
"","http://pt.wikipedia.org/wiki/Rio_Passa_Três","","","","","","","","","","","","Rio Passa Três","Rio Passa Três",""
"","http://pt.wikipedia.org/wiki/Ebermannsdorf","","","","","","","","","","","","Ebermannsdorf","Ebermannsdorf",""
"","http://pt.wikipedia.org/wiki/Grčak","","","","","","","","","","","","Grčak","Grčak",""
"","http://pt.wikipedia.org/wiki/Condado_de_Benton_(Minnesota)","","","","","","","","","","","","Condado de Benton (Minnesota)","Benton",""
"","http://pt.wikipedia.org/wiki/Brageac","","","","","","","","","","","","Brageac","Brageac",""
"","http://pt.wikipedia.org/wiki/Aigonnay","","","","","","","","","","","","Aigonnay","Aigonnay",""
"","http://pt.wikipedia.org/wiki/Shopping_Recife","","","","","","","","","","","","Shopping Recife","Shopping Recife",""
"","http://pt.wikipedia.org/wiki/Valea_Lungă_(Alba)","","","","","","","","","","","","Valea Lungă (Alba)","Valea Lungă",""
"","http://pt.wikipedia.org/wiki/Indiantown","","","","","","","","","","","","Indiantown","Indiantown",""
"","http://pt.wikipedia.org/wiki/Plana_(Sjenica)","","","","","","","","","","","","Plana (Sjenica)","Plana",""
"","http://pt.wikipedia.org/wiki/Chanzeaux","","","","","","","","","","","","Chanzeaux","Chanzeaux",""
"","http://pt.wikipedia.org/wiki/Saint-André-les-Alpes","","","","","","","","","","","","Saint-André-les-Alpes","Saint-André-les-Alpes",""
"","http://pt.wikipedia.org/wiki/NGC_4392","","","","","","","","","","","","NGC 4392","4392, MCG 8-23-23, ZWG 244.12, 1ZW 35, PGC 40499;;NGC 4392",""
"","http://pt.wikipedia.org/wiki/Papua-Nova_Guiné","","","","","","","","","","","","Papua-Nova Guiné","Estado Independente da Papua-Nova Guiné;;Independen Stet bilong Papua Niugini (tok pisin);;Independent State of Papua New Guinea (inglês);;Papua Niu Gini (hiri motu)",""
"","http://pt.wikipedia.org/wiki/Estherwood","","","","","","","","","","","","Estherwood","Estherwood",""
"","http://pt.wikipedia.org/wiki/Royan","","","","","","","","","","","","Royan","Royan",""
"","http://pt.wikipedia.org/wiki/Rovon","","","","","","","","","","","","Rovon","Rovon",""
"","http://pt.wikipedia.org/wiki/Coslédaà-Lube-Boast","","","","","","","","","","","","Coslédaà-Lube-Boast","Coslédaà-Lube-Boast",""
"","http://pt.wikipedia.org/wiki/Ameno","","","","","","","","","","","","Ameno","Ameno",""
"","http://pt.wikipedia.org/wiki/NGC_4018","","","","","","","","","","","","NGC 4018","4018, UGC 6966, MCG 4-28-108, ZWG 127.123, KUG 1156+255, IRAS11561+2535, PGC 37699;;NGC 4018",""
"","http://pt.wikipedia.org/wiki/Rinjani","","","","","","","","","","","","Rinjani","Rinjani",""
"","http://pt.wikipedia.org/wiki/38068_1999_FK32","","","","","","","","","","","","38068 1999 FK32","1999 FK32",""
"","http://pt.wikipedia.org/wiki/Dodson_(Montana)","","","","","","","","","","","","Dodson (Montana)","Dodson",""
"","http://pt.wikipedia.org/wiki/Revercourt","","","","","","","","","","","","Revercourt","Revercourt",""
"","http://pt.wikipedia.org/wiki/NGC_7217","","","","","","","","","","","","NGC 7217","7217, UGC 11914, MCG 5-52-1, ZWG 494.2, KARA 947, IRAS22056+3106, PGC 68096;;NGC 7217",""
"","http://pt.wikipedia.org/wiki/Rio_Nahualate","","","","","","","","","","","","Rio Nahualate","Rio Nahualate",""
"","http://pt.wikipedia.org/wiki/9642_Takatahiro","","","","","","","","","","","","9642 Takatahiro","Takatahiro",""
"","http://pt.wikipedia.org/wiki/25629_Mukherjee","","","","","","","","","","","","25629 Mukherjee","Mukherjee",""
"","http://pt.wikipedia.org/wiki/Stigliano","","","","","","","","","","","","Stigliano","Stigliano",""
"","http://pt.wikipedia.org/wiki/Hechuan","","","","","","","","","","","","Hechuan","",""
"","http://pt.wikipedia.org/wiki/Morristown_(Ohio)","","","","","","","","","","","","Morristown (Ohio)","Morristown",""
"","http://pt.wikipedia.org/wiki/Olivarez","","","","","","","","","","","","Olivarez","Olivarez",""
"","http://pt.wikipedia.org/wiki/La_Houssaye-en-Brie","","","","","","","","","","","","La Houssaye-en-Brie","La Houssaye-en-Brie",""
"","http://pt.wikipedia.org/wiki/Loriol-sur-Drôme","","","","","","","","","","","","Loriol-sur-Drôme","Loriol-sur-Drôme",""
"","http://pt.wikipedia.org/wiki/38608_2000_AW11","","","","","","","","","","","","38608 2000 AW11","2000 AW11",""
"","http://pt.wikipedia.org/wiki/Argentina","","","","","","","","","","","","Argentina","Argentina;;República Argentina",""
"","http://pt.wikipedia.org/wiki/Reino_do_Laos","","","","","","","","","","","","Reino do Laos","Laos;;Phra Ratxa A-na-chak Lao;;Reino de Laos;;Royaume du Laos;;ພຣະຣາຊອານາຈັກລາວ",""
"","http://pt.wikipedia.org/wiki/Großdubrau","","","","","","","","","","","","Großdubrau","Großdubrau",""
"","http://pt.wikipedia.org/wiki/Eulenbis","","","","","","","","","","","","Eulenbis","Eulenbis",""
"","http://pt.wikipedia.org/wiki/Rickenbach_(Lucerna)","","","","","","","","","","","","Rickenbach (Lucerna)","Rickenbach",""
"","http://pt.wikipedia.org/wiki/27820_1993_TD34","","","","","","","","","","","","27820 1993 TD34","1993 TD34",""
"","http://pt.wikipedia.org/wiki/Estádio_Enoque_Felipe_da_Silva","","","","","","Enocão","","","","","","Estádio Enoque Felipe da Silva","Estádio Enoque Felipe da Silva",""
"","http://pt.wikipedia.org/wiki/Rio_Beberibe","","","","","","","","","","","","Rio Beberibe","Beberibe",""
"","http://pt.wikipedia.org/wiki/Las_Colonias_(departamento)","","","","","","","","","","","","Las Colonias (departamento)","Las Colonias",""
"","http://pt.wikipedia.org/wiki/Fajozes","","","","","","","","","","","","Fajozes","Fajozes",""
"","http://pt.wikipedia.org/wiki/(22457)_1996_XC15","","","","","","","","","","","","(22457) 1996 XC15","1996 XC15",""
"","http://pt.wikipedia.org/wiki/Estação_de_Salhouse","","","","","","","","","","","","Estação de Salhouse","Estação de Salhouse",""
"","http://pt.wikipedia.org/wiki/Valencia_de_Don_Juan","","","","","","","","","","","","Valencia de Don Juan","Valencia de Don Juan",""
"","http://pt.wikipedia.org/wiki/Manuel_Monge","","","","","","","","","","","","Manuel Monge","Manuel Monge",""
"","http://pt.wikipedia.org/wiki/Norridge","","","","","","","","","","","","Norridge","Norridge",""
"","http://pt.wikipedia.org/wiki/Hookstown","","","","","","","","","","","","Hookstown","Hookstown",""
"","http://pt.wikipedia.org/wiki/Ljutovnica","","","","","","","","","","","","Ljutovnica","Ljutovnica",""
"","http://pt.wikipedia.org/wiki/Göllnitz","","","","","","","","","","","","Göllnitz","Göllnitz",""
"","http://pt.wikipedia.org/wiki/Somano","","","","","","","","","","","","Somano","Somano",""
"","http://pt.wikipedia.org/wiki/Teerã","","","","","","A Cidade de 72 Povos","","","","","","Teerã","Teerão/Teerã",""
"","http://pt.wikipedia.org/wiki/Lyngdal","","","","","","","","","","","","Lyngdal","Lyngdal",""
"","http://pt.wikipedia.org/wiki/Trat_(província)","","","","","","","","","","","","Trat (província)","Trat",""
"","http://pt.wikipedia.org/wiki/20642_Laurajohnson","","","","","","","","","","","","20642 Laurajohnson","Laurajohnson",""
"","http://pt.wikipedia.org/wiki/Ilha_Awaji","","","","","","","","","","","","Ilha Awaji","Awaji",""
"","http://pt.wikipedia.org/wiki/Brooklyn_Park_(Minnesota)","","","","","","","","","","","","Brooklyn Park (Minnesota)","Brooklyn Park",""
"","http://pt.wikipedia.org/wiki/Serramonacesca","","","","","","","","","","","","Serramonacesca","Serramonacesca",""
"","http://pt.wikipedia.org/wiki/41279_Trentman","","","","","","","","","","","","41279 Trentman","Trentman",""
"","http://pt.wikipedia.org/wiki/Requena_(Espanha)","","","","","","","","","","","","Requena (Espanha)","Requena",""
"","http://pt.wikipedia.org/wiki/6669_Obi","","","","","","","","","","","","6669 Obi","Obi",""
"","http://pt.wikipedia.org/wiki/Candasnos","","","","","","","","","","","","Candasnos","Candasnos",""
"","http://pt.wikipedia.org/wiki/11083_Caracas","","","","","","","","","","","","11083 Caracas","Caracas",""
"","http://pt.wikipedia.org/wiki/Jastrowie","","","","","","","","","","","","Jastrowie","Jastrowie",""
"","http://pt.wikipedia.org/wiki/Camblain-l'Abbé","","","","","","","","","","","","Camblain-l'Abbé","Camblain-l'Abbé",""
"","http://pt.wikipedia.org/wiki/Prouville","","","","","","","","","","","","Prouville","Prouville",""
"","http://pt.wikipedia.org/wiki/Condado_de_McMinn","","","","","","","","","","","","Condado de McMinn","McMinn",""
"","http://pt.wikipedia.org/wiki/23342_4086_P-L","","","","","","","","","","","","23342 4086 P-L","4086 P-L",""
"","http://pt.wikipedia.org/wiki/NGC_1456","","","","","","","","","","","","NGC 1456","NGC 1456",""
"","http://pt.wikipedia.org/wiki/Comoé","","","","","","","","","","","","Comoé","Comoé",""
"","http://pt.wikipedia.org/wiki/Sers_(Charente)","","","","","","","","","","","","Sers (Charente)","Sers",""
"","http://pt.wikipedia.org/wiki/Brookside_Village","","","","","","","","","","","","Brookside Village","Brookside Village",""
"","http://pt.wikipedia.org/wiki/Rasueros","","","","","","","","","","","","Rasueros","Rasueros",""
"","http://pt.wikipedia.org/wiki/1149_Volga","","","","","","","","","","","","1149 Volga","Volga",""
"","http://pt.wikipedia.org/wiki/Riceboro","","","","","","","","","","","","Riceboro","Riceboro",""
"","http://pt.wikipedia.org/wiki/28459_2000_AW144","","","","","","","","","","","","28459 2000 AW144","2000 AW144",""
"","http://pt.wikipedia.org/wiki/Caniço_(Santa_Cruz)","","","","","","","","","","","","Caniço (Santa Cruz)","Caniço",""
"","http://pt.wikipedia.org/wiki/Achille_(Oklahoma)","","","","","","","","","","","","Achille (Oklahoma)","Achille",""
"","http://pt.wikipedia.org/wiki/Saarde","","","","","","","","","","","","Saarde","Saarde;;Saarde vald",""
"","http://pt.wikipedia.org/wiki/Saint-Gouéno","","","","","","","","","","","","Saint-Gouéno","Saint-Gouéno",""
"","http://pt.wikipedia.org/wiki/Terminal_João_Dias","","","","","","","","","","","","Terminal João Dias","Terminal João Dias",""
"","http://pt.wikipedia.org/wiki/1013_Tombecka","","","","","","","","","","","","1013 Tombecka","Tombecka",""
"","http://pt.wikipedia.org/wiki/União_das_Freguesias_de_Grade_e_Carralcova","","","","","","","","","","","","União das Freguesias de Grade e Carralcova","Grade e Carralcova",""
"","http://pt.wikipedia.org/wiki/Linescio","","","","","","","","","","","","Linescio","Linescio",""
"","http://pt.wikipedia.org/wiki/Wulsbüttel","","","","","","","","","","","","Wulsbüttel","Wulsbüttel",""
"","http://pt.wikipedia.org/wiki/Saint-Hilaire-Cusson-la-Valmitte","","","","","","","","","","","","Saint-Hilaire-Cusson-la-Valmitte","Saint-Hilaire-Cusson-la-Valmitte",""
"","http://pt.wikipedia.org/wiki/Cambuí_(Minas_Gerais)","","","","","","""Pedaço mais feliz do Sul de Minas""","","","","","","Cambuí (Minas Gerais)","Cambuí",""
"","http://pt.wikipedia.org/wiki/Bernardo_de_Irigoyen_(Santa_Fé)","","","","","","","","","","","","Bernardo de Irigoyen (Santa Fé)","Bernardo de Irigoyen",""
"","http://pt.wikipedia.org/wiki/Shoal_Creek_Drive","","","","","","","","","","","","Shoal Creek Drive","Shoal Creek Drive",""
"","http://pt.wikipedia.org/wiki/29699_1998_YF4","","","","","","","","","","","","29699 1998 YF4","1998 YF4",""
"","http://pt.wikipedia.org/wiki/Batzendorf","","","","","","","","","","","","Batzendorf","Batzendorf",""
"","http://pt.wikipedia.org/wiki/Rio_Pardo_(São_Paulo)","","","","","","","","","","","","Rio Pardo (São Paulo)","Rio Pardo",""
"","http://pt.wikipedia.org/wiki/NGC_3585","","","","","","","","","","","","NGC 3585","3585, ESO 502-25, MCG -4-27-4, AM 1110-262, PGC 34160;;NGC 3585",""
