"historicalName","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","http://pt.wikipedia.org/wiki/3571_Milanstefanik","","","","","","","","","","","","3571 Milanstefanik","Milanstefanik",""
"","http://pt.wikipedia.org/wiki/7171_Arthurkraus","","","","","","","","","","","","7171 Arthurkraus","Arthurkraus",""
"","http://pt.wikipedia.org/wiki/Oye_(Nigéria)","","","","","","","","","","","","Oye (Nigéria)","Oye, Nigéria",""
"","http://pt.wikipedia.org/wiki/34446_2000_SN74","","","","","","","","","","","","34446 2000 SN74","2000 SN74",""
"","http://pt.wikipedia.org/wiki/Noailhac_(Corrèze)","","","","","","","","","","","","Noailhac (Corrèze)","Noailhac",""
"","http://pt.wikipedia.org/wiki/32769_1984_AJ1","","","","","","","","","","","","32769 1984 AJ1","1984 AJ1",""
"","http://pt.wikipedia.org/wiki/Esteville","","","","","","","","","","","","Esteville","Esteville",""
"","http://pt.wikipedia.org/wiki/Cros-de-Ronesque","","","","","","","","","","","","Cros-de-Ronesque","Cros-de-Ronesque",""
"","http://pt.wikipedia.org/wiki/17286_Bisei","","","","","","","","","","","","17286 Bisei","Bisei",""
"","http://pt.wikipedia.org/wiki/9941_Iguanodon","","","","","","","","","","","","9941 Iguanodon","Iguanodon",""
"","http://pt.wikipedia.org/wiki/Rio_Grande_(Bolívia)","","","","","","","","","","","","Rio Grande (Bolívia)","Rio Grande ou Guapay",""
"","http://pt.wikipedia.org/wiki/Caney_(Kansas)","","","","","","","","","","","","Caney (Kansas)","Caney",""
"","http://pt.wikipedia.org/wiki/NGC_6479","","","","","","","","","","","","NGC 6479","6479, UGC 10996, ZWG 278.32, IRAS17473+5409, PGC 60890;;NGC 6479",""
"","http://pt.wikipedia.org/wiki/2008_KV42","","","","","","","","","","","","2008 KV42","2008 KV42",""
"","http://pt.wikipedia.org/wiki/NGC_1709","","","","","","","","","","","","NGC 1709","1709, NGC 1717, PGC 16462, MCG 0-13-54, ZWG 394.58, NPM1G -00.0168;;NGC 1709",""
"","http://pt.wikipedia.org/wiki/18095_Frankblock","","","","","","","","","","","","18095 Frankblock","Frankblock",""
"","http://pt.wikipedia.org/wiki/Teresópolis_(Porto_Alegre)","","","","","","","","","","","","Teresópolis (Porto Alegre)","Teresópolis",""
"","http://pt.wikipedia.org/wiki/Lehrberg","","","","","","","","","","","","Lehrberg","Lehrberg",""
"","http://pt.wikipedia.org/wiki/Sauquillo_de_Cabezas","","","","","","","","","","","","Sauquillo de Cabezas","Sauquillo de Cabezas",""
"","http://pt.wikipedia.org/wiki/Ilha_Fitzroy_(Queensland)","","","","","","","","","","","","Ilha Fitzroy (Queensland)","Ilha Fitzroy",""
"","http://pt.wikipedia.org/wiki/Jalalpore","","","","","","","","","","","","Jalalpore","Jalalpore",""
"","http://pt.wikipedia.org/wiki/38076_1999_GA31","","","","","","","","","","","","38076 1999 GA31","1999 GA31",""
"","http://pt.wikipedia.org/wiki/Port_Jefferson_(Ohio)","","","","","","","","","","","","Port Jefferson (Ohio)","Port Jefferson",""
"","http://pt.wikipedia.org/wiki/Condado_Autônomo_Yao_de_Du'an","","","","","","","","","","","","Condado Autônomo Yao de Du'an","Du'an (都安瑶族自治县)",""
"","http://pt.wikipedia.org/wiki/Sammeron","","","","","","","","","","","","Sammeron","Sammeron",""
"","http://pt.wikipedia.org/wiki/NGC_5554","","","","","","","","","","","","NGC 5554","5554, NGC 5564, ZWG 47.6, PGC 51160;;NGC 5554",""
"","http://pt.wikipedia.org/wiki/Godeč","","","","","","","","","","","","Godeč","Godeč",""
"","http://pt.wikipedia.org/wiki/34822_2001_SO133","","","","","","","","","","","","34822 2001 SO133","2001 SO133",""
"","http://pt.wikipedia.org/wiki/14708_Slaven","","","","","","","","","","","","14708 Slaven","Slaven",""
"","http://pt.wikipedia.org/wiki/Werder_(Parchim)","","","","","","","","","","","","Werder (Parchim)","Werder",""
"","http://pt.wikipedia.org/wiki/Paisagem_Cultural_de_Hallstatt-Dachstein,_Salzkammergut","","","","","","","","","","","","Paisagem Cultural de Hallstatt-Dachstein, Salzkammergut","Paisagem Cultural de Hallstatt-Dachstein, Salzkammergut",""
"","http://pt.wikipedia.org/wiki/Verdi_(Nevada)","","","","","","","","","","","","Verdi (Nevada)","Verdi (Nevada)",""
"","http://pt.wikipedia.org/wiki/(22032)_Mikekoop","","","","","","","","","","","","(22032) Mikekoop","1999 XB151",""
"","http://pt.wikipedia.org/wiki/Porto_Tolle","","","","","","","","","","","","Porto Tolle","Porto Tolle",""
"","http://pt.wikipedia.org/wiki/Sasser_(Geórgia)","","","","","","","","","","","","Sasser (Geórgia)","Sasser",""
"","http://pt.wikipedia.org/wiki/Carl's_Corner","","","","","","","","","","","","Carl's Corner","Carl's Corner",""
"","http://pt.wikipedia.org/wiki/Île-de-Sein","","","","","","","","","","","","Île-de-Sein","Île-de-Sein",""
"","http://pt.wikipedia.org/wiki/Friedland_(Baixa_Saxônia)","","","","","","","","","","","","Friedland (Baixa Saxônia)","Friedland",""
"","http://pt.wikipedia.org/wiki/Marchegg","","","","","","","","","","","","Marchegg","Marchegg",""
"","http://pt.wikipedia.org/wiki/Guanare_(município)","","","","","","","","","","","","Guanare (município)","Guanare",""
"","http://pt.wikipedia.org/wiki/13221_Nao","","","","","","","","","","","","13221 Nao","Nao",""
"","http://pt.wikipedia.org/wiki/Condado_de_Fulton_(Ohio)","","","","","","","","","","","","Condado de Fulton (Ohio)","Fulton",""
"","http://pt.wikipedia.org/wiki/Holcomb_(Missouri)","","","","","","","","","","","","Holcomb (Missouri)","Holcomb",""
"","http://pt.wikipedia.org/wiki/Condado_de_Baker_(Flórida)","","","","","","","","","","","","Condado de Baker (Flórida)","Baker",""
"","http://pt.wikipedia.org/wiki/23576_1995_DZ3","","","","","","","","","","","","23576 1995 DZ3","1995 DZ3",""
"","http://pt.wikipedia.org/wiki/Ettayapuram","","","","","","","","","","","","Ettayapuram","Ettayapuram",""
"","http://pt.wikipedia.org/wiki/Papagaios","","","","","","""Capital Mundial da Ardósia""","","","","","","Papagaios","Papagaios",""
"","http://pt.wikipedia.org/wiki/Robbins_(Illinois)","","","","","","","","","","","","Robbins (Illinois)","Robbins",""
"","http://pt.wikipedia.org/wiki/Normanna","","","","","","","","","","","","Normanna","Normanna",""
"","http://pt.wikipedia.org/wiki/37833_1998_BL39","","","","","","","","","","","","37833 1998 BL39","1998 BL39",""
"","http://pt.wikipedia.org/wiki/3394_Banno","","","","","","","","","","","","3394 Banno","Banno",""
"","http://pt.wikipedia.org/wiki/Mu_Columbae","","","","","","","","","","","","Mu Columbae","μ Columbae","She, 45 Columbae (Designação de Flamsteed), HD 38666, HIP 27204"
"","http://pt.wikipedia.org/wiki/36786_2000_SN14","","","","","","","","","","","","36786 2000 SN14","2000 SN14",""
"","http://pt.wikipedia.org/wiki/North_Crossett","","","","","","","","","","","","North Crossett","North Crossett",""
"","http://pt.wikipedia.org/wiki/Aeroporto_de_Juazeiro_do_Norte","","","","","","","","","","","","Aeroporto de Juazeiro do Norte","(Orlando Bezerra de Menezes);;Aeroporto de Juazeiro do Norte",""
"","http://pt.wikipedia.org/wiki/Kanepi","","","","","","","","","","","","Kanepi","Kanepi;;Kanepi vald",""
"","http://pt.wikipedia.org/wiki/11480_Velikij_Ustyug","","","","","","","","","","","","11480 Velikij Ustyug","Velikij Ustyug",""
"","http://pt.wikipedia.org/wiki/Uluru","","","","","","","","","","","","Uluru","",""
"","http://pt.wikipedia.org/wiki/Tavira","","","","","","","","","","","","Tavira","",""
"","http://pt.wikipedia.org/wiki/Saint-Christophe-et-le-Laris","","","","","","","","","","","","Saint-Christophe-et-le-Laris","Saint-Christophe-et-le-Laris",""
"","http://pt.wikipedia.org/wiki/34298_2000_QH159","","","","","","","","","","","","34298 2000 QH159","2000 QH159",""
"","http://pt.wikipedia.org/wiki/Tushka","","","","","","","","","","","","Tushka","Tushka",""
"","http://pt.wikipedia.org/wiki/39956_1998_FK120","","","","","","","","","","","","39956 1998 FK120","1998 FK120",""
"","http://pt.wikipedia.org/wiki/Campotosto","","","","","","","","","","","","Campotosto","Campotosto",""
"","http://pt.wikipedia.org/wiki/Fragneto_Monforte","","","","","","","","","","","","Fragneto Monforte","Fragneto Monforte;;San Nicola da Bari",""
"","http://pt.wikipedia.org/wiki/Soudat","","","","","","","","","","","","Soudat","Soudat",""
"","http://pt.wikipedia.org/wiki/39607_1993_TF30","","","","","","","","","","","","39607 1993 TF30","1993 TF30",""
"","http://pt.wikipedia.org/wiki/Le_Mesnil-le-Roi","","","","","","","","","","","","Le Mesnil-le-Roi","Le Mesnil-le-Roi",""
"","http://pt.wikipedia.org/wiki/Benevento","","","","","","","","","","","","Benevento","Benevento;;San Bartolomeo",""
"","http://pt.wikipedia.org/wiki/Microrregião_de_Natal","","","","","","","","","","","","Microrregião de Natal","Natal",""
"","http://pt.wikipedia.org/wiki/2005_EO304","","","","","","","","","","","","2005 EO304","2005 EO304",""
"","http://pt.wikipedia.org/wiki/Agullana","","","","","","","","","","","","Agullana","Agullana",""
"","http://pt.wikipedia.org/wiki/20185_1997_AC7","","","","","","","","","","","","20185 1997 AC7","1997 AC7",""
"","http://pt.wikipedia.org/wiki/Covington_(Indiana)","","","","","","","","","","","","Covington (Indiana)","Covington",""
"","http://pt.wikipedia.org/wiki/Nova_Olímpia_(Mato_Grosso)","","","","","","","","","","","","Nova Olímpia (Mato Grosso)","Nova Olímpia",""
"","http://pt.wikipedia.org/wiki/Vila_do_Índio_(Belo_Horizonte)","","","","","","","","","","","","Vila do Índio (Belo Horizonte)","Vila do Índio (Belo Horizonte)",""
"","http://pt.wikipedia.org/wiki/Viguzzolo","","","","","","","","","","","","Viguzzolo","Viguzzolo",""
"","http://pt.wikipedia.org/wiki/Bassy","","","","","","","","","","","","Bassy","Bassy",""
"","http://pt.wikipedia.org/wiki/Saint-Vincent-de-Salers","","","","","","","","","","","","Saint-Vincent-de-Salers","Saint-Vincent-de-Salers",""
"","http://pt.wikipedia.org/wiki/12360_Unilandes","","","","","","","","","","","","12360 Unilandes","Unilandes",""
"","http://pt.wikipedia.org/wiki/Schmitten_(Friburgo)","","","","","","","","","","","","Schmitten (Friburgo)","Schmitten",""
"","http://pt.wikipedia.org/wiki/2003_WQ188","","","","","","","","","","","","2003 WQ188","2003 WQ188",""
"","http://pt.wikipedia.org/wiki/6737_Okabayashi","","","","","","","","","","","","6737 Okabayashi","Okabayashi",""
"","http://pt.wikipedia.org/wiki/Şuţeşti_(Brăila)","","","","","","","","","","","","Şuţeşti (Brăila)","Şuţeşti",""
"","http://pt.wikipedia.org/wiki/1782_Schneller","","","","","","","","","","","","1782 Schneller","Schneller",""
"","http://pt.wikipedia.org/wiki/Assevent","","","","","","","","","","","","Assevent","Assevent",""
"","http://pt.wikipedia.org/wiki/Wittgendorf_(Turíngia)","","","","","","","","","","","","Wittgendorf (Turíngia)","Wittgendorf",""
"","http://pt.wikipedia.org/wiki/Spornitz","","","","","","","","","","","","Spornitz","Spornitz",""
"","http://pt.wikipedia.org/wiki/NGC_2622","","","","","","","","","","","","NGC 2622","2622, MCG 4-21-8, MK 1218, ZWG 120.13, PGC 24269;;NGC 2622",""
"","http://pt.wikipedia.org/wiki/L'Aldea","","","","","","","","","","","","L'Aldea","L'Aldea",""
"","http://pt.wikipedia.org/wiki/Amzacea","","","","","","","","","","","","Amzacea","Amzacea",""
"","http://pt.wikipedia.org/wiki/Rio_Cabrum","","","","","","","","","","","","Rio Cabrum","Cabrum",""
"","http://pt.wikipedia.org/wiki/Acceglio","","","","","","","","","","","","Acceglio","Acceglio",""
"","http://pt.wikipedia.org/wiki/Clifton_(Nova_Jérsei)","","","","","","","","","","","","Clifton (Nova Jérsei)","Clifton",""
"","http://pt.wikipedia.org/wiki/Issac","","","","","","","","","","","","Issac","Issac",""
"","http://pt.wikipedia.org/wiki/Kollmar","","","","","","","","","","","","Kollmar","Kollmar",""
"","http://pt.wikipedia.org/wiki/32167_2000_NU8","","","","","","","","","","","","32167 2000 NU8","2000 NU8",""
"","http://pt.wikipedia.org/wiki/(74461)_1999_CB34","","","","","","","","","","","","(74461) 1999 CB34","1999 CB34",""
"","http://pt.wikipedia.org/wiki/Villambistia","","","","","","","","","","","","Villambistia","Villambistia",""
"","http://pt.wikipedia.org/wiki/Schwindegg","","","","","","","","","","","","Schwindegg","Schwindegg",""
"","http://pt.wikipedia.org/wiki/Bouresches","","","","","","","","","","","","Bouresches","Bouresches",""
"","http://pt.wikipedia.org/wiki/Duchesne_(Utah)","","","","","","","","","","","","Duchesne (Utah)","Duchesne",""
"","http://pt.wikipedia.org/wiki/Aubel","","","","","","","","","","","","Aubel","Aubel",""
"","http://pt.wikipedia.org/wiki/Theta1_Tauri","","","","","","","","","","","","Theta1 Tauri","θ1 Tauri","77 Tauri (Designação de Flamsteed), HD 28307, HIP 20885"
"","http://pt.wikipedia.org/wiki/35153_1993_FU52","","","","","","","","","","","","35153 1993 FU52","1993 FU52",""
"","http://pt.wikipedia.org/wiki/Gayfield_Park","","","","","","","","","","","","Gayfield Park","Gayfield Park",""
"","http://pt.wikipedia.org/wiki/31097_Nucciomula","","","","","","","","","","","","31097 Nucciomula","Nucciomula",""
"","http://pt.wikipedia.org/wiki/Drenovac_(Prokuplje)","","","","","","","","","","","","Drenovac (Prokuplje)","Drenovac",""
"","http://pt.wikipedia.org/wiki/Ţuglui","","","","","","","","","","","","Ţuglui","Ţuglui",""
"","http://pt.wikipedia.org/wiki/Saint-Germain_(Meurthe-et-Moselle)","","","","","","","","","","","","Saint-Germain (Meurthe-et-Moselle)","Saint-Germain",""
"","http://pt.wikipedia.org/wiki/Rio_Bradu_(Suciu)","","","","","","","","","","","","Rio Bradu (Suciu)","Rio Bradu",""
"","http://pt.wikipedia.org/wiki/Tarvisio","","","","","","","","","","","","Tarvisio","Tarvisio",""
"","http://pt.wikipedia.org/wiki/Ashville_(Alabama)","","","","","","","","","","","","Ashville (Alabama)","Ashville",""
"","http://pt.wikipedia.org/wiki/Luzilândia","","","","","","Cidade Encantada","","","","","","Luzilândia","Luzilândia",""
"","http://pt.wikipedia.org/wiki/Rudolfstetten-Friedlisberg","","","","","","","","","","","","Rudolfstetten-Friedlisberg","Rudolfstetten-Friedlisberg",""
"","http://pt.wikipedia.org/wiki/Scarnafigi","","","","","","","","","","","","Scarnafigi","Scarnafigi",""
"","http://pt.wikipedia.org/wiki/Cos_(Ariège)","","","","","","","","","","","","Cos (Ariège)","Cos",""
"","http://pt.wikipedia.org/wiki/Merrey-sur-Arce","","","","","","","","","","","","Merrey-sur-Arce","Merrey-sur-Arce",""
"","http://pt.wikipedia.org/wiki/Bécon-les-Granits","","","","","","","","","","","","Bécon-les-Granits","Bécon-les-Granits",""
"","http://pt.wikipedia.org/wiki/Cerro_al_Volturno","","","","","","","","","","","","Cerro al Volturno","Cerro al Volturno",""
"","http://pt.wikipedia.org/wiki/Fargues-sur-Ourbise","","","","","","","","","","","","Fargues-sur-Ourbise","Fargues-sur-Ourbise",""
"","http://pt.wikipedia.org/wiki/Spry","","","","","","","","","","","","Spry","Spry",""
"","http://pt.wikipedia.org/wiki/Jardim_Olímpia_(Vila_Sônia)","","","","","","","","","","","","Jardim Olímpia (Vila Sônia)","Jardim Olímpia",""
"","http://pt.wikipedia.org/wiki/Miazzina","","","","","","","","","","","","Miazzina","Miazzina",""
"","http://pt.wikipedia.org/wiki/Santa_Cruz_(Santiago_do_Cacém)","","","","","","","","","","","","Santa Cruz (Santiago do Cacém)","Santa Cruz",""
"","http://pt.wikipedia.org/wiki/NGC_4247","","","","","","","","","","","","NGC 4247","4247, MCG 1-31-42, ZWG 41.71, VCC 265, NPM1G +07.0288, IRAS12153+0733, PGC 39480;;NGC 4247",""
"","http://pt.wikipedia.org/wiki/Ottenbach_(Suíça)","","","","","","","","","","","","Ottenbach (Suíça)","Ottenbach",""
"","http://pt.wikipedia.org/wiki/Mineral_City","","","","","","","","","","","","Mineral City","Mineral City",""
"","http://pt.wikipedia.org/wiki/NGC_738","","","","","","","","","","","","NGC 738","738, PGC 7303, ZWG 503.57, 6ZW 113, NPM1G +32.0085;;NGC 738",""
"","http://pt.wikipedia.org/wiki/Pécy","","","","","","","","","","","","Pécy","Pécy",""
"","http://pt.wikipedia.org/wiki/Fairmont_(Carolina_do_Norte)","","","","","","","","","","","","Fairmont (Carolina do Norte)","Fairmont",""
"","http://pt.wikipedia.org/wiki/NGC_6398","","","","","","","","","","","","NGC 6398","6398, ESO 139-18, AM 1738-614, PGC 60735;;NGC 6398",""
"","http://pt.wikipedia.org/wiki/(82201)_2001_HU36","","","","","","","","","","","","(82201) 2001 HU36","2001 HU36",""
"","http://pt.wikipedia.org/wiki/Vellakoil","","","","","","","","","","","","Vellakoil","Vellakoil",""
"","http://pt.wikipedia.org/wiki/Stupnik","","","","","","","","","","","","Stupnik","Stupnik",""
"","http://pt.wikipedia.org/wiki/NGC_5832","","","","","","","","","","","","NGC 5832","5832, UGC 9649, IRAS14575+7152, MCG 12-14-15, KARA 656, ZWG 337.25, KAZ 409, PGC 53469;;NGC 5832",""
"","http://pt.wikipedia.org/wiki/Crandon","","","","","","","","","","","","Crandon","Crandon",""
"","http://pt.wikipedia.org/wiki/(82155)_2001_FZ173","","","","","","","","","","","","(82155) 2001 FZ173","(82155) 2001 FZ173",""
"","http://pt.wikipedia.org/wiki/Sarezzano","","","","","","","","","","","","Sarezzano","Sarezzano",""
"","http://pt.wikipedia.org/wiki/Adell","","","","","","","","","","","","Adell","Adell",""
"","http://pt.wikipedia.org/wiki/Moulins-sur-Yèvre","","","","","","","","","","","","Moulins-sur-Yèvre","Moulins-sur-Yèvre",""
"","http://pt.wikipedia.org/wiki/26835_1990_SH13","","","","","","","","","","","","26835 1990 SH13","1990 SH13",""
"","http://pt.wikipedia.org/wiki/Condado_de_Transylvania","","","","","","","","","","","","Condado de Transylvania","Transylvania",""
"","http://pt.wikipedia.org/wiki/31749_1999_JV83","","","","","","","","","","","","31749 1999 JV83","1999 JV83",""
"","http://pt.wikipedia.org/wiki/9216_Masuzawa","","","","","","","","","","","","9216 Masuzawa","Masuzawa",""
"","http://pt.wikipedia.org/wiki/Banyeres_del_Penedès","","","","","","","","","","","","Banyeres del Penedès","Banyeres del Penedès",""
"","http://pt.wikipedia.org/wiki/Negreşti_(Neamţ)","","","","","","","","","","","","Negreşti (Neamţ)","Negreşti",""
"","http://pt.wikipedia.org/wiki/Redmon","","","","","","","","","","","","Redmon","Redmon",""
"","http://pt.wikipedia.org/wiki/24035_1999_SJ2","","","","","","","","","","","","24035 1999 SJ2","1999 SJ2",""
"","http://pt.wikipedia.org/wiki/Volksparkstadion","","","","","","(nomeUEFA);;Volksparkstadion","","","","","","Volksparkstadion","Volksparkstadion",""
