"historicalName","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","http://pt.wikipedia.org/wiki/2006_OC22","","","","","","","","","","","","2006 OC22","2006 OC22",""
"","http://pt.wikipedia.org/wiki/Notre-Dame-de-Sanilhac","","","","","","","","","","","","Notre-Dame-de-Sanilhac","Notre-Dame-de-Sanilhac",""
"","http://pt.wikipedia.org/wiki/Cérences","","","","","","","","","","","","Cérences","Cérences",""
"","http://pt.wikipedia.org/wiki/Pragelato","","","","","","","","","","","","Pragelato","Pragelato",""
"","http://pt.wikipedia.org/wiki/Rio_Baranca_(Siret)","","","","","","","","","","","","Rio Baranca (Siret)","Rio Baranca",""
"","http://pt.wikipedia.org/wiki/Civitella_San_Paolo","","","","","","","","","","","","Civitella San Paolo","Civitella San Paolo;;San Giacomo",""
"","http://pt.wikipedia.org/wiki/Rio_Ruza","","","","","","","","","","","","Rio Ruza","Rio Ruza",""
"","http://pt.wikipedia.org/wiki/Puy-Saint-Eusèbe","","","","","","","","","","","","Puy-Saint-Eusèbe","Puy-Saint-Eusèbe",""
"","http://pt.wikipedia.org/wiki/Girgols","","","","","","","","","","","","Girgols","Girgols",""
"","http://pt.wikipedia.org/wiki/2857_NOT","","","","","","","","","","","","2857 NOT","NOT",""
"","http://pt.wikipedia.org/wiki/Chatmoss","","","","","","","","","","","","Chatmoss","Chatmoss",""
"","http://pt.wikipedia.org/wiki/Grobnice","","","","","","","","","","","","Grobnice","Grobnice",""
"","http://pt.wikipedia.org/wiki/Lake_Buena_Vista","","","","","","","","","","","","Lake Buena Vista","Lake Buena Vista",""
"","http://pt.wikipedia.org/wiki/26837_1991_RF1","","","","","","","","","","","","26837 1991 RF1","1991 RF1",""
"","http://pt.wikipedia.org/wiki/Neuilly-sur-Eure","","","","","","","","","","","","Neuilly-sur-Eure","Neuilly-sur-Eure",""
"","http://pt.wikipedia.org/wiki/Cannes-Écluse","","","","","","","","","","","","Cannes-Écluse","Cannes-Écluse",""
"","http://pt.wikipedia.org/wiki/Reino_de_Wessex","","","","","","","","","","","","Reino de Wessex","Reino de Wessex;;Wessex;;Westseaxna rīce",""
"","http://pt.wikipedia.org/wiki/Terceira_República_Francesa","","","","","","","","","","","","Terceira República Francesa","França;;La Troisième République Francaise;;Terceira República Francesa",""
"","http://pt.wikipedia.org/wiki/Willencourt","","","","","","","","","","","","Willencourt","Willencourt",""
"","http://pt.wikipedia.org/wiki/Tauriac_(Gironda)","","","","","","","","","","","","Tauriac (Gironda)","Tauriac",""
"","http://pt.wikipedia.org/wiki/NGC_2951","","","","","","","","","","","","NGC 2951","MCG+00-25-006, CGCG 007.017, NPM1G-00.0252, PGC 27562;;NGC 2951",""
"","http://pt.wikipedia.org/wiki/NGC_6054","","","","","","","","","","","","NGC 6054","6054, IC 1183, MCG 3-41-103, ZWG 108.128, VV 220, DRCG 34-77, PGC 57086;;NGC 6054",""
"","http://pt.wikipedia.org/wiki/Blackhawk-Camino_Tassajara","","","","","","","","","","","","Blackhawk-Camino Tassajara","Blackhawk-Camino Tassajara",""
"","http://pt.wikipedia.org/wiki/Brilliant_(Alabama)","","","","","","","","","","","","Brilliant (Alabama)","Brilliant",""
"","http://pt.wikipedia.org/wiki/31500_1999_CK66","","","","","","","","","","","","31500 1999 CK66","1999 CK66",""
"","http://pt.wikipedia.org/wiki/Mont-Saint-Aignan","","","","","","","","","","","","Mont-Saint-Aignan","Mont-Saint-Aignan",""
"","http://pt.wikipedia.org/wiki/Freilingen","","","","","","","","","","","","Freilingen","Freilingen",""
"","http://pt.wikipedia.org/wiki/(73923)_1997_MU1","","","","","","","","","","","","(73923) 1997 MU1","1997 MU1",""
"","http://pt.wikipedia.org/wiki/Tropojë","","","","","","","","","","","","Tropojë","Tropojë",""
"","http://pt.wikipedia.org/wiki/Museu_de_Arte_Popular","","","","","","","","","","","","Museu de Arte Popular","Museu de Arte Popular",""
"","http://pt.wikipedia.org/wiki/Buria","","","","","","","","","","","","Buria","Buria",""
"","http://pt.wikipedia.org/wiki/NGC_807","","","","","","","","","","","","NGC 807","807, PGC 7934, UGC 1571, MCG 5-6-1, ZWG 503.84, ZWG 504.6, IRAS02020+2844;;NGC 807",""
"","http://pt.wikipedia.org/wiki/Mutunópolis","","","","","","Mutum","","","","","","Mutunópolis","Mutunópolis",""
"","http://pt.wikipedia.org/wiki/Rio_Méier","","","","","","","","","","","","Rio Méier","Méier",""
"","http://pt.wikipedia.org/wiki/Seyssel_(Ain)","","","","","","","","","","","","Seyssel (Ain)","Seyssel",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Inowrocław","","","","","","","","","","","","Comuna de Inowrocław","Inowrocław",""
"","http://pt.wikipedia.org/wiki/Monterosso_Almo","","","","","","","","","","","","Monterosso Almo","Monterosso Almo;;San Giovanni Battista",""
"","http://pt.wikipedia.org/wiki/Springlake","","","","","","","","","","","","Springlake","Springlake",""
"","http://pt.wikipedia.org/wiki/21804_Vaclavneumann","","","","","","","","","","","","21804 Vaclavneumann","Vaclavneumann",""
"","http://pt.wikipedia.org/wiki/Woolsey","","","","","","","","","","","","Woolsey","Woolsey",""
"","http://pt.wikipedia.org/wiki/Osnabrock","","","","","","","","","","","","Osnabrock","Osnabrock",""
"","http://pt.wikipedia.org/wiki/Montana_City","","","","","","","","","","","","Montana City","Montana City",""
"","http://pt.wikipedia.org/wiki/Piatra_(Teleorman)","","","","","","","","","","","","Piatra (Teleorman)","Piatra",""
"","http://pt.wikipedia.org/wiki/Courtes","","","","","","","","","","","","Courtes","Courtes",""
"","http://pt.wikipedia.org/wiki/33176_1998_FN12","","","","","","","","","","","","33176 1998 FN12","1998 FN12",""
"","http://pt.wikipedia.org/wiki/McKee_(Kentucky)","","","","","","","","","","","","McKee (Kentucky)","McKee",""
"","http://pt.wikipedia.org/wiki/Köthel_(Stormarn)","","","","","","","","","","","","Köthel (Stormarn)","Köthel",""
"","http://pt.wikipedia.org/wiki/Museu_Thyssen-Bornemisza","","","","","","","","","","","","Museu Thyssen-Bornemisza","Museu Thyssen-Bornemisza",""
"","http://pt.wikipedia.org/wiki/Taiwu","","","","","","","","","","","","Taiwu","Taiwu;;泰武鄉",""
"","http://pt.wikipedia.org/wiki/37224_2000_WH142","","","","","","","","","","","","37224 2000 WH142","2000 WH142",""
"","http://pt.wikipedia.org/wiki/Kilmoganny","","","","","","","","","","","","Kilmoganny","Cill Mogeanna;;Kilmoganny",""
"","http://pt.wikipedia.org/wiki/25613_Bubenicek","","","","","","","","","","","","25613 Bubenicek","Bubenicek",""
"","http://pt.wikipedia.org/wiki/Donji_Bunibrod","","","","","","","","","","","","Donji Bunibrod","Donji Bunibrod",""
"","http://pt.wikipedia.org/wiki/31017_1996_EH2","","","","","","","","","","","","31017 1996 EH2","1996 EH2",""
"","http://pt.wikipedia.org/wiki/31106_1997_PU2","","","","","","","","","","","","31106 1997 PU2","1997 PU2",""
"","http://pt.wikipedia.org/wiki/Grethem","","","","","","","","","","","","Grethem","Grethem",""
"","http://pt.wikipedia.org/wiki/27529_2000_HJ64","","","","","","","","","","","","27529 2000 HJ64","2000 HJ64",""
"","http://pt.wikipedia.org/wiki/Mano_(Landes)","","","","","","","","","","","","Mano (Landes)","Mano",""
"","http://pt.wikipedia.org/wiki/Malnaș","","","","","","","","","","","","Malnaș","Malnaş",""
"","http://pt.wikipedia.org/wiki/Torchefelon","","","","","","","","","","","","Torchefelon","Torchefelon",""
"","http://pt.wikipedia.org/wiki/Rio_Mngeni","","","","","","","","","","","","Rio Mngeni","Rio Mngeni",""
"","http://pt.wikipedia.org/wiki/St._Joseph_(Michigan)","","","","","","","","","","","","St. Joseph (Michigan)","St. Joseph",""
"","http://pt.wikipedia.org/wiki/Wolcott_(Indiana)","","","","","","","","","","","","Wolcott (Indiana)","Wolcott",""
"","http://pt.wikipedia.org/wiki/39659_1995_UO44","","","","","","","","","","","","39659 1995 UO44","1995 UO44",""
"","http://pt.wikipedia.org/wiki/16144_Korsten","","","","","","","","","","","","16144 Korsten","Korsten",""
"","http://pt.wikipedia.org/wiki/Loison","","","","","","","","","","","","Loison","Loison",""
"","http://pt.wikipedia.org/wiki/Frizon","","","","","","","","","","","","Frizon","Frizon",""
"","http://pt.wikipedia.org/wiki/Condado_de_Wythe","","","","","","","","","","","","Condado de Wythe","Wythe",""
"","http://pt.wikipedia.org/wiki/Leeds_(Alabama)","","","","","","","","","","","","Leeds (Alabama)","Leeds",""
"","http://pt.wikipedia.org/wiki/Muçum_(Rio_Grande_do_Sul)","","","","","","Princesa dasPontes","","","","","","Muçum (Rio Grande do Sul)","Muçum",""
"","http://pt.wikipedia.org/wiki/Roccamandolfi","","","","","","","","","","","","Roccamandolfi","Roccamandolfi",""
"","http://pt.wikipedia.org/wiki/Pala_(Pinhel)","","","","","","","","","","","","Pala (Pinhel)","Pala",""
"","http://pt.wikipedia.org/wiki/La_Neuville-Chant-d'Oisel","","","","","","","","","","","","La Neuville-Chant-d'Oisel","La Neuville-Chant-d'Oisel",""
"","http://pt.wikipedia.org/wiki/NGC_3988","","","","","","","","","","","","NGC 3988","3988, MCG 5-28-57, ZWG 157.61, NPM1G +28.0211, PGC 37609;;NGC 3988",""
"","http://pt.wikipedia.org/wiki/Mezdraja","","","","","","","","","","","","Mezdraja","Mezdraja",""
"","http://pt.wikipedia.org/wiki/Rio_Galceru","","","","","","","","","","","","Rio Galceru","Rio Galceru",""
"","http://pt.wikipedia.org/wiki/Buffalo_(Dacota_do_Sul)","","","","","","","","","","","","Buffalo (Dacota do Sul)","Buffalo",""
"","http://pt.wikipedia.org/wiki/La_Celle-les-Bordes","","","","","","","","","","","","La Celle-les-Bordes","La Celle-les-Bordes",""
"","http://pt.wikipedia.org/wiki/Wörrstadt","","","","","","","","","","","","Wörrstadt","Wörrstadt",""
"","http://pt.wikipedia.org/wiki/28742_2000_GA137","","","","","","","","","","","","28742 2000 GA137","2000 GA137",""
"","http://pt.wikipedia.org/wiki/NGC_4953","","","","","","","","","","","","NGC 4953","ESO 382-G008, MCG-06-29-009, VV 671, AM 1303-371, DCL 492, PGC 45349;;NGC 4953",""
"","http://pt.wikipedia.org/wiki/Avesnes-lès-Bapaume","","","","","","","","","","","","Avesnes-lès-Bapaume","Avesnes-lès-Bapaume",""
"","http://pt.wikipedia.org/wiki/Chamrousse","","","","","","","","","","","","Chamrousse","Chamrousse",""
"","http://pt.wikipedia.org/wiki/NGC_7798","","","","","","","","","","","","NGC 7798","7798, UGC 12884, IRAS23568+2028, MCG 3-1-10, ZWG 456.9, MK 332, KUG 2356+204, PGC 73163;;NGC 7798",""
"","http://pt.wikipedia.org/wiki/(20986)_1981_EL37","","","","","","","","","","","","(20986) 1981 EL37","1981 EL37",""
"","http://pt.wikipedia.org/wiki/Barhi","","","","","","","","","","","","Barhi","Barhi",""
"","http://pt.wikipedia.org/wiki/Vernoux-sur-Boutonne","","","","","","","","","","","","Vernoux-sur-Boutonne","Vernoux-sur-Boutonne",""
"","http://pt.wikipedia.org/wiki/Soultzmatt","","","","","","","","","","","","Soultzmatt","Soultzmatt",""
"","http://pt.wikipedia.org/wiki/Bilene_(distrito)","","","","","","","","","","","","Bilene (distrito)","Bilene Macia",""
"","http://pt.wikipedia.org/wiki/Balve","","","","","","","","","","","","Balve","Balve",""
"","http://pt.wikipedia.org/wiki/Bonate_Sotto","","","","","","","","","","","","Bonate Sotto","Bonate Sotto",""
"","http://pt.wikipedia.org/wiki/Jiran","","","","","","","","","","","","Jiran","Jiran",""
"","http://pt.wikipedia.org/wiki/Aichstetten","","","","","","","","","","","","Aichstetten","Aichstetten",""
"","http://pt.wikipedia.org/wiki/Swell_(Gloucestershire)","","","","","","","","","","","","Swell (Gloucestershire)","Swell",""
"","http://pt.wikipedia.org/wiki/Todabhim","","","","","","","","","","","","Todabhim","Todabhim",""
"","http://pt.wikipedia.org/wiki/Touget","","","","","","","","","","","","Touget","Touget",""
"","http://pt.wikipedia.org/wiki/Heuchelheim_bei_Frankenthal","","","","","","","","","","","","Heuchelheim bei Frankenthal","Heuchelheim bei Frankenthal",""
"","http://pt.wikipedia.org/wiki/Saint-Georges-d'Aunay","","","","","","","","","","","","Saint-Georges-d'Aunay","Saint-Georges-d'Aunay",""
"","http://pt.wikipedia.org/wiki/Nyabihu_(distrito)","","","","","","","","","","","","Nyabihu (distrito)","Nyabihu",""
"","http://pt.wikipedia.org/wiki/Samarate","","","","","","","","","","","","Samarate","Samarate",""
"","http://pt.wikipedia.org/wiki/Sangüesa","","","","","","","","","","","","Sangüesa","Sangüesa;;Zangoza",""
"","http://pt.wikipedia.org/wiki/Rio_Klamath","","","","","","","","","","","","Rio Klamath","Rio Klamath",""
"","http://pt.wikipedia.org/wiki/Cofrentes","","","","","","","","","","","","Cofrentes","Cofrentes",""
"","http://pt.wikipedia.org/wiki/31378_1998_XZ50","","","","","","","","","","","","31378 1998 XZ50","1998 XZ50",""
"","http://pt.wikipedia.org/wiki/Ingersheim_(Baden-Württemberg)","","","","","","","","","","","","Ingersheim (Baden-Württemberg)","Ingersheim",""
"","http://pt.wikipedia.org/wiki/Aeroporto_de_Beja","","","","","","","","","","","","Aeroporto de Beja","Aeroporto de Beja;;Aeroporto do Alentejo",""
"","http://pt.wikipedia.org/wiki/Saulnay","","","","","","","","","","","","Saulnay","Saulnay",""
"","http://pt.wikipedia.org/wiki/NGC_223","","","","","","","","","","","","NGC 223","223, IC 44, PGC 2527, UGC 450, MCG 0-2-129, ZWG 383.74;;NGC 223",""
"","http://pt.wikipedia.org/wiki/Villa_d'Adda","","","","","","","","","","","","Villa d'Adda","Villa d'Adda",""
"","http://pt.wikipedia.org/wiki/Ruppichteroth","","","","","","","","","","","","Ruppichteroth","Ruppichteroth",""
"","http://pt.wikipedia.org/wiki/39883_1998_ER11","","","","","","","","","","","","39883 1998 ER11","1998 ER11",""
"","http://pt.wikipedia.org/wiki/Estádio_Renato_Cunha_Lima","","","","","","O Renatão","","","","","","Estádio Renato Cunha Lima","(Estádio Renato Cunha Lima);;O Renatão;;Renato Cunha Lima",""
"","http://pt.wikipedia.org/wiki/Ilha_de_Elefanta","","","","","","","","","","","","Ilha de Elefanta","Ilha de Elefanta",""
"","http://pt.wikipedia.org/wiki/10718_Samus'","","","","","","","","","","","","10718 Samus'","Samus'",""
"","http://pt.wikipedia.org/wiki/Vila_Nova_de_Foz_Coa_(freguesia)","","","","","","","","","","","","Vila Nova de Foz Coa (freguesia)","Vila Nova de Foz Côa",""
"","http://pt.wikipedia.org/wiki/Trinacional_Sangha","","","","","","","","","","","","Trinacional Sangha","",""
"","http://pt.wikipedia.org/wiki/Condado_de_Mason_(Illinois)","","","","","","","","","","","","Condado de Mason (Illinois)","Mason",""
"","http://pt.wikipedia.org/wiki/Kirchenthurnen","","","","","","","","","","","","Kirchenthurnen","Kirchenthurnen",""
"","http://pt.wikipedia.org/wiki/Tabanović_(Mionica)","","","","","","","","","","","","Tabanović (Mionica)","Tabanović",""
"","http://pt.wikipedia.org/wiki/3303_Merta","","","","","","","","","","","","3303 Merta","Merta",""
"","http://pt.wikipedia.org/wiki/34938_9562_P-L","","","","","","","","","","","","34938 9562 P-L","9562 P-L",""
"","http://pt.wikipedia.org/wiki/Bois-de-Céné","","","","","","","","","","","","Bois-de-Céné","Bois-de-Céné",""
"","http://pt.wikipedia.org/wiki/28963_2001_FY121","","","","","","","","","","","","28963 2001 FY121","2001 FY121",""
"","http://pt.wikipedia.org/wiki/Thistle_(Utah)","","","","","","","","","","","","Thistle (Utah)","Thistle",""
"","http://pt.wikipedia.org/wiki/Fitou","","","","","","","","","","","","Fitou","Fitou",""
"","http://pt.wikipedia.org/wiki/Nigel_(Gauteng)","","","","","","","","","","","","Nigel (Gauteng)","Nigel",""
"","http://pt.wikipedia.org/wiki/Frecheirinha","","","","","","","","","","","","Frecheirinha","Frecheirinha",""
"","http://pt.wikipedia.org/wiki/Belle_Meade","","","","","","","","","","","","Belle Meade","Belle Meade",""
"","http://pt.wikipedia.org/wiki/Pine_Manor","","","","","","","","","","","","Pine Manor","Pine Manor",""
"","http://pt.wikipedia.org/wiki/Lake_Belvedere_Estates","","","","","","","","","","","","Lake Belvedere Estates","Lake Belvedere Estates",""
"","http://pt.wikipedia.org/wiki/3712_Kraft","","","","","","","","","","","","3712 Kraft","Kraft",""
"","http://pt.wikipedia.org/wiki/Ísafjörður","","","","","","","","","","","","Ísafjörður","(Cidade da Islândia);;Ísafjörður",""
"","http://pt.wikipedia.org/wiki/Clais","","","","","","","","","","","","Clais","Clais",""
"","http://pt.wikipedia.org/wiki/Gelenberg","","","","","","","","","","","","Gelenberg","Gelenberg",""
"","http://pt.wikipedia.org/wiki/Sainte-Colombe-lès-Vienne","","","","","","","","","","","","Sainte-Colombe-lès-Vienne","Sainte-Colombe",""
"","http://pt.wikipedia.org/wiki/2740_Tsoj","","","","","","","","","","","","2740 Tsoj","Tsoj",""
"","http://pt.wikipedia.org/wiki/Roquefère","","","","","","","","","","","","Roquefère","Roquefère",""
"","http://pt.wikipedia.org/wiki/Chiusdino","","","","","","","","","","","","Chiusdino","Chiusdino",""
"","http://pt.wikipedia.org/wiki/Gamma_Persei","","","","","","","","","","","","Gamma Persei","γ Persei","23 Persei (Designação de Flamsteed), HD 18925, HIP 14328"
"","http://pt.wikipedia.org/wiki/Banshra","","","","","","","","","","","","Banshra","Banshra",""
"","http://pt.wikipedia.org/wiki/36255_1999_XR17","","","","","","","","","","","","36255 1999 XR17","1999 XR17",""
"","http://pt.wikipedia.org/wiki/Chiaca","","","","","","","","","","","","Chiaca","Chiaca",""
"","http://pt.wikipedia.org/wiki/37456_4790_P-L","","","","","","","","","","","","37456 4790 P-L","4790 P-L",""
"","http://pt.wikipedia.org/wiki/16202_Srivastava","","","","","","","","","","","","16202 Srivastava","Srivastava",""
"","http://pt.wikipedia.org/wiki/Sacecorbo","","","","","","","","","","","","Sacecorbo","Sacecorbo",""
"","http://pt.wikipedia.org/wiki/Estação_Paveletskaia_(linha_Kolhtsevaia)","","","","","","","","","","","","Estação Paveletskaia (linha Kolhtsevaia)","30pxPaveletskaia",""
"","http://pt.wikipedia.org/wiki/2969_Mikula","","","","","","","","","","","","2969 Mikula","Mikula",""
"","http://pt.wikipedia.org/wiki/Hamlin_(Texas)","","","","","","","","","","","","Hamlin (Texas)","Hamlin",""
"","http://pt.wikipedia.org/wiki/Condado_de_Harper_(Oklahoma)","","","","","","","","","","","","Condado de Harper (Oklahoma)","Harper",""
