"historicalName","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","http://pt.wikipedia.org/wiki/Amaro_(Itália)","","","","","","","","","","","","Amaro (Itália)","Amaro",""
"","http://pt.wikipedia.org/wiki/Canato_Rouran","","","","","","","","","","","","Canato Rouran","Canato Rouran;;Rouran",""
"","http://pt.wikipedia.org/wiki/Rio_dos_Portões","","","","","","","","","","","","Rio dos Portões","Rio dos Portões",""
"","http://pt.wikipedia.org/wiki/Rio_Bizuşa","","","","","","","","","","","","Rio Bizuşa","Rio Bizuşa",""
"","http://pt.wikipedia.org/wiki/Hainfeld_(Baixa_Áustria)","","","","","","","","","","","","Hainfeld (Baixa Áustria)","Hainfeld",""
"","http://pt.wikipedia.org/wiki/Talais","","","","","","","","","","","","Talais","Talais",""
"","http://pt.wikipedia.org/wiki/32519_2001_OB73","","","","","","","","","","","","32519 2001 OB73","2001 OB73",""
"","http://pt.wikipedia.org/wiki/Mézos","","","","","","","","","","","","Mézos","Mézos",""
"","http://pt.wikipedia.org/wiki/27778_1992_DF6","","","","","","","","","","","","27778 1992 DF6","1992 DF6",""
"","http://pt.wikipedia.org/wiki/Kelley_(Iowa)","","","","","","","","","","","","Kelley (Iowa)","Kelley",""
"","http://pt.wikipedia.org/wiki/3438_Inarradas","","","","","","","","","","","","3438 Inarradas","Inarradas",""
"","http://pt.wikipedia.org/wiki/Ponte_da_Baía_de_Sydney","","","","","","","","","","","","Ponte da Baía de Sydney","Ponte da Baía de Sydney;;Sydney Harbour Bridge",""
"","http://pt.wikipedia.org/wiki/Dalovice","","","","","","","","","","","","Dalovice","Dalovice",""
"","http://pt.wikipedia.org/wiki/Torre_de_Peñafiel","","","","","","","","","","","","Torre de Peñafiel","Torre de Peñafiel",""
"","http://pt.wikipedia.org/wiki/Cortes_de_Baza","","","","","","","","","","","","Cortes de Baza","Cortes de Baza",""
"","http://pt.wikipedia.org/wiki/Jardim_Atlântico_(Belo_Horizonte)","","","","","","","","","","","","Jardim Atlântico (Belo Horizonte)","Santa Amélia (Belo Horizonte)",""
"","http://pt.wikipedia.org/wiki/Panipt_Taraf_Makhdum_Zadgan","","","","","","","","","","","","Panipt Taraf Makhdum Zadgan","Panipt Taraf Makhdum Zadgan",""
"","http://pt.wikipedia.org/wiki/Noventa_di_Piave","","","","","","","","","","","","Noventa di Piave","Noventa di Piave",""
"","http://pt.wikipedia.org/wiki/Irajuba","","","","","","","","","","","","Irajuba","Irajuba",""
"","http://pt.wikipedia.org/wiki/Bonópolis","","","","","","","","","","","","Bonópolis","Bonópolis",""
"","http://pt.wikipedia.org/wiki/Ponte_Sérgio_Motta","","","","","","4 vias, divididas em 2 sentidos","","","","","","Ponte Sérgio Motta","(Ponte Estaiada);;Ponte Ministro Sérgio Motta;;Ponte Sérgio Motta",""
"","http://pt.wikipedia.org/wiki/Andrid","","","","","","","","","","","","Andrid","Andrid",""
"","http://pt.wikipedia.org/wiki/Bouteilles-Saint-Sébastien","","","","","","","","","","","","Bouteilles-Saint-Sébastien","Bouteilles-Saint-Sébastien",""
"","http://pt.wikipedia.org/wiki/37987_1998_HO145","","","","","","","","","","","","37987 1998 HO145","1998 HO145",""
"","http://pt.wikipedia.org/wiki/União_das_Freguesias_de_Ovar,_São_João,_Arada_e_São_Vicente_de_Pereira_Jusã","","","","","","","","","","","","União das Freguesias de Ovar, São João, Arada e São Vicente de Pereira Jusã","Ovar, São João, Arada e São Vicente de Pereira Jusã",""
"","http://pt.wikipedia.org/wiki/Nichols_(Wisconsin)","","","","","","","","","","","","Nichols (Wisconsin)","Nichols",""
"","http://pt.wikipedia.org/wiki/Aistersheim","","","","","","","","","","","","Aistersheim","Aistersheim",""
"","http://pt.wikipedia.org/wiki/Aumelas","","","","","","","","","","","","Aumelas","Aumelas",""
"","http://pt.wikipedia.org/wiki/Sainte-Gemme_(Deux-Sèvres)","","","","","","","","","","","","Sainte-Gemme (Deux-Sèvres)","Sainte-Gemme",""
"","http://pt.wikipedia.org/wiki/Saint-Pierre-en-Vaux","","","","","","","","","","","","Saint-Pierre-en-Vaux","Saint-Pierre-en-Vaux",""
"","http://pt.wikipedia.org/wiki/4393_Dawe","","","","","","","","","","","","4393 Dawe","Dawe",""
"","http://pt.wikipedia.org/wiki/3575_Anyuta","","","","","","","","","","","","3575 Anyuta","Anyuta",""
"","http://pt.wikipedia.org/wiki/Anguilla_(Mississippi)","","","","","","","","","","","","Anguilla (Mississippi)","Anguilla",""
"","http://pt.wikipedia.org/wiki/Lieuron","","","","","","","","","","","","Lieuron","Lieuron",""
"","http://pt.wikipedia.org/wiki/(21909)_1999_VR21","","","","","","","","","","","","(21909) 1999 VR21","1999 VR21",""
"","http://pt.wikipedia.org/wiki/Šušure","","","","","","","","","","","","Šušure","Šušure",""
"","http://pt.wikipedia.org/wiki/Aruppukkottai","","","","","","","","","","","","Aruppukkottai","Aruppukkottai",""
"","http://pt.wikipedia.org/wiki/Egeland","","","","","","","","","","","","Egeland","Egeland",""
"","http://pt.wikipedia.org/wiki/26423_1999_XN140","","","","","","","","","","","","26423 1999 XN140","1999 XN140",""
"","http://pt.wikipedia.org/wiki/16251_Barbifrank","","","","","","","","","","","","16251 Barbifrank","Barbifrank",""
"","http://pt.wikipedia.org/wiki/22276_Belkin","","","","","","","","","","","","22276 Belkin","Belkin",""
"","http://pt.wikipedia.org/wiki/Bouffignereux","","","","","","","","","","","","Bouffignereux","Bouffignereux",""
"","http://pt.wikipedia.org/wiki/Estádio_Libertadores_de_América","","","","","","Doble Visera","","","","","","Estádio Libertadores de América","Estadio Libertadores de América;;Estádio Libertadores de América",""
"","http://pt.wikipedia.org/wiki/22144_Linmichaels","","","","","","","","","","","","22144 Linmichaels","Linmichaels",""
"","http://pt.wikipedia.org/wiki/6584_Ludekpesek","","","","","","","","","","","","6584 Ludekpesek","Ludekpesek",""
"","http://pt.wikipedia.org/wiki/Magneux-Haute-Rive","","","","","","","","","","","","Magneux-Haute-Rive","Magneux-Haute-Rive",""
"","http://pt.wikipedia.org/wiki/Campos_Elísios_(bairro_de_São_Paulo)","","","","","","","","","","","","Campos Elísios (bairro de São Paulo)","Campos Elíseos",""
"","http://pt.wikipedia.org/wiki/Ladson","","","","","","","","","","","","Ladson","Ladson",""
"","http://pt.wikipedia.org/wiki/Helena_Valley_Northwest","","","","","","","","","","","","Helena Valley Northwest","Helena Valley Northwest",""
"","http://pt.wikipedia.org/wiki/31518_1999_CG103","","","","","","","","","","","","31518 1999 CG103","1999 CG103",""
"","http://pt.wikipedia.org/wiki/Blay","","","","","","","","","","","","Blay","Blay",""
"","http://pt.wikipedia.org/wiki/31317_1998_GL8","","","","","","","","","","","","31317 1998 GL8","1998 GL8",""
"","http://pt.wikipedia.org/wiki/Rio_Băruşoru","","","","","","","","","","","","Rio Băruşoru","Rio Băruşoru",""
"","http://pt.wikipedia.org/wiki/(22661)_1998_QP17","","","","","","","","","","","","(22661) 1998 QP17","1998 QP17",""
"","http://pt.wikipedia.org/wiki/O'Donnell_(Texas)","","","","","","","","","","","","O'Donnell (Texas)","O'Donnell",""
"","http://pt.wikipedia.org/wiki/31392_1998_YJ5","","","","","","","","","","","","31392 1998 YJ5","1998 YJ5",""
"","http://pt.wikipedia.org/wiki/Villers-Patras","","","","","","","","","","","","Villers-Patras","Villers-Patras",""
"","http://pt.wikipedia.org/wiki/Vassogne","","","","","","","","","","","","Vassogne","Vassogne",""
"","http://pt.wikipedia.org/wiki/Flatanger","","","","","","","","","","","","Flatanger","Flatanger",""
"","http://pt.wikipedia.org/wiki/Estádio_Maria_Tereza_Breda","","","","","","Alçapão do Galo Azul;;TB","","","","","","Estádio Maria Tereza Breda","Estádio Maria Tereza Breda;;Tereza Breda",""
"","http://pt.wikipedia.org/wiki/Singapura_(estado_da_Malásia)","","","","","","","","","","","","Singapura (estado da Malásia)","Estado de Singapura;;Negeri Singapura",""
"","http://pt.wikipedia.org/wiki/Bangarapet","","","","","","","","","","","","Bangarapet","Bangarapet",""
"","http://pt.wikipedia.org/wiki/Santa_Maria_(Timóteo)","","","","","","","","","","","","Santa Maria (Timóteo)","Santa Maria",""
"","http://pt.wikipedia.org/wiki/Lubień_Kujawski","","","","","","","","","","","","Lubień Kujawski","Lubień Kujawski",""
"","http://pt.wikipedia.org/wiki/Botafogo_(bairro_do_Rio_de_Janeiro)","","","","","","","","","","","","Botafogo (bairro do Rio de Janeiro)","",""
"","http://pt.wikipedia.org/wiki/Swea_City","","","","","","","","","","","","Swea City","Swea City",""
"","http://pt.wikipedia.org/wiki/Muzillac","","","","","","","","","","","","Muzillac","Muzillac",""
"","http://pt.wikipedia.org/wiki/NGC_7752","","","","","","","","","","","","NGC 7752","7752, UGC 12779, ARP 86, MCG 5-56-4, ZWG 498.9, MK 1134, ARAK 585, 4ZW 165, KCPG 591A, VV 5, PGC 72382;;NGC 7752",""
"","http://pt.wikipedia.org/wiki/Castainço","","","","","","","","","","","","Castainço","Castainço",""
"","http://pt.wikipedia.org/wiki/Coiffy-le-Haut","","","","","","","","","","","","Coiffy-le-Haut","Coiffy-le-Haut",""
"","http://pt.wikipedia.org/wiki/Argentera","","","","","","","","","","","","Argentera","Argentera",""
"","http://pt.wikipedia.org/wiki/Eschbach_(Baden-Württemberg)","","","","","","","","","","","","Eschbach (Baden-Württemberg)","Eschbach",""
"","http://pt.wikipedia.org/wiki/20064_1993_RV4","","","","","","","","","","","","20064 1993 RV4","1993 RV4",""
"","http://pt.wikipedia.org/wiki/27086_1998_UX6","","","","","","","","","","","","27086 1998 UX6","1998 UX6",""
"","http://pt.wikipedia.org/wiki/Kingsland_(Texas)","","","","","","","","","","","","Kingsland (Texas)","Kingsland",""
"","http://pt.wikipedia.org/wiki/34877_2001_UQ34","","","","","","","","","","","","34877 2001 UQ34","2001 UQ34",""
"","http://pt.wikipedia.org/wiki/Montoro_Inferiore","","","","","","","","","","","","Montoro Inferiore","Montoro Inferiore",""
"","http://pt.wikipedia.org/wiki/Jardim_São_Pedro","","","","","","","","","","","","Jardim São Pedro","Jardim São Pedro",""
"","http://pt.wikipedia.org/wiki/Le_Pas-Saint-l'Homer","","","","","","","","","","","","Le Pas-Saint-l'Homer","Le Pas-Saint-l'Homer",""
"","http://pt.wikipedia.org/wiki/Grota_dos_Folhadais","","","","","","","","","","","","Grota dos Folhadais","Grota dos Folhadais",""
"","http://pt.wikipedia.org/wiki/(22393)_1994_QV","","","","","","","","","","","","(22393) 1994 QV","1994 QV",""
"","http://pt.wikipedia.org/wiki/33842_2000_GN79","","","","","","","","","","","","33842 2000 GN79","2000 GN79",""
"","http://pt.wikipedia.org/wiki/Castillejo_de_Mesleón","","","","","","","","","","","","Castillejo de Mesleón","Castillejo de Mesleón",""
"","http://pt.wikipedia.org/wiki/Lisina_(Raška)","","","","","","","","","","","","Lisina (Raška)","Lisina",""
"","http://pt.wikipedia.org/wiki/Gulivoire_Park","","","","","","","","","","","","Gulivoire Park","Gulivoire Park",""
"","http://pt.wikipedia.org/wiki/Jabučevo","","","","","","","","","","","","Jabučevo","Jabučevo",""
"","http://pt.wikipedia.org/wiki/32074_2000_JF64","","","","","","","","","","","","32074 2000 JF64","2000 JF64",""
"","http://pt.wikipedia.org/wiki/765_Mattiaca","","","","","","","","","","","","765 Mattiaca","Mattiaca",""
"","http://pt.wikipedia.org/wiki/Nunda_(Dakota_do_Sul)","","","","","","","","","","","","Nunda (Dakota do Sul)","Nunda",""
"","http://pt.wikipedia.org/wiki/Sobreposta","","","","","","","","","","","","Sobreposta","Sobreposta",""
"","http://pt.wikipedia.org/wiki/(20899)_2000_XB3","","","","","","","","","","","","(20899) 2000 XB3","2000 XB3",""
"","http://pt.wikipedia.org/wiki/Saint-Jean-de-Folleville","","","","","","","","","","","","Saint-Jean-de-Folleville","Saint-Jean-de-Folleville",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Secemin","","","","","","","","","","","","Comuna de Secemin","Secemin",""
"","http://pt.wikipedia.org/wiki/Castelo_(Espírito_Santo)","","","","","","","","","","","","Castelo (Espírito Santo)","Castelo",""
"","http://pt.wikipedia.org/wiki/Bozoó","","","","","","","","","","","","Bozoó","Bozoó",""
"","http://pt.wikipedia.org/wiki/Aguas_Cándidas","","","","","","","","","","","","Aguas Cándidas","Aguas Cándidas",""
"","http://pt.wikipedia.org/wiki/Rio_Cernat_(Râul_Negru)","","","","","","","","","","","","Rio Cernat (Râul Negru)","Rio Cernat (Râul Negru)",""
"","http://pt.wikipedia.org/wiki/(73744)_1993_TJ22","","","","","","","","","","","","(73744) 1993 TJ22","1993 TJ22",""
"","http://pt.wikipedia.org/wiki/Montecarlo","","","","","","","","","","","","Montecarlo","Montecarlo",""
"","http://pt.wikipedia.org/wiki/Vitry-en-Artois","","","","","","","","","","","","Vitry-en-Artois","Vitry-en-Artois",""
"","http://pt.wikipedia.org/wiki/(22085)_2000_AA169","","","","","","","","","","","","(22085) 2000 AA169","2000 AA169",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Chrzanów","","","","","","","","","","","","Comuna de Chrzanów","Chrzanów",""
"","http://pt.wikipedia.org/wiki/Joyo","","","","","","","","","","","","Joyo","-shi;;Joyo;;城陽市",""
"","http://pt.wikipedia.org/wiki/Orleans_(Nebraska)","","","","","","","","","","","","Orleans (Nebraska)","Orleans",""
"","http://pt.wikipedia.org/wiki/Mouscron","","","","","","","","","","","","Mouscron","Mouscron",""
"","http://pt.wikipedia.org/wiki/Monségur_(Gironda)","","","","","","","","","","","","Monségur (Gironda)","Monségur",""
"","http://pt.wikipedia.org/wiki/Rio_Cărbunele_(Nemţişor)","","","","","","","","","","","","Rio Cărbunele (Nemţişor)","Rio Cărbunele",""
"","http://pt.wikipedia.org/wiki/Sanzeno","","","","","","","","","","","","Sanzeno","Sanzeno",""
"","http://pt.wikipedia.org/wiki/Bairro_Histórico_da_Cidade_de_Colônia_do_Sacramento","","","","","","","","","","","","Bairro Histórico da Cidade de Colônia do Sacramento","Bairro Histórico da Cidade de Colônia do Sacramento",""
"","http://pt.wikipedia.org/wiki/Ojuelos_de_Jalisco","","","","","","","","","","","","Ojuelos de Jalisco","Ojuelos de Jalisco",""
"","http://pt.wikipedia.org/wiki/Mancera_de_Abajo","","","","","","","","","","","","Mancera de Abajo","Mancera de Abajo",""
"","http://pt.wikipedia.org/wiki/Chalco_(Nebraska)","","","","","","","","","","","","Chalco (Nebraska)","Chalco",""
"","http://pt.wikipedia.org/wiki/Plougastel-Daoulas","","","","","","","","","","","","Plougastel-Daoulas","Plougastel-Daoulas",""
"","http://pt.wikipedia.org/wiki/Robleda-Cervantes","","","","","","","","","","","","Robleda-Cervantes","Robleda-Cervantes",""
"","http://pt.wikipedia.org/wiki/972_Cohnia","","","","","","","","","","","","972 Cohnia","Cohnia",""
"","http://pt.wikipedia.org/wiki/Rio_Dâmbova","","","","","","","","","","","","Rio Dâmbova","Rio Dâmbova",""
"","http://pt.wikipedia.org/wiki/10551_Goteborg","","","","","","","","","","","","10551 Goteborg","Goteborg",""
"","http://pt.wikipedia.org/wiki/Estação_Jean-Talon","","","","","","","","","","","","Estação Jean-Talon","Jean-Talon",""
"","http://pt.wikipedia.org/wiki/13411_OLRAP","","","","","","","","","","","","13411 OLRAP","OLRAP",""
"","http://pt.wikipedia.org/wiki/Yspertal","","","","","","","","","","","","Yspertal","Yspertal",""
"","http://pt.wikipedia.org/wiki/34813_2001_SS109","","","","","","","","","","","","34813 2001 SS109","2001 SS109",""
"","http://pt.wikipedia.org/wiki/Santa_Marta_de_Penaguião","","","","","","","","","","","","Santa Marta de Penaguião","",""
"","http://pt.wikipedia.org/wiki/União_das_Freguesias_de_Loivos_da_Ribeira_e_Tresouras","","","","","","","","","","","","União das Freguesias de Loivos da Ribeira e Tresouras","Loivos da Ribeira e Tresouras",""
"","http://pt.wikipedia.org/wiki/Bléruais","","","","","","","","","","","","Bléruais","Bléruais",""
"","http://pt.wikipedia.org/wiki/Vrčin","","","","","","","","","","","","Vrčin","Vrčin",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Miedzna","","","","","","","","","","","","Comuna de Miedzna","Miedzna",""
"","http://pt.wikipedia.org/wiki/Rio_Dicşan","","","","","","","","","","","","Rio Dicşan","Rio Dicşan",""
"","http://pt.wikipedia.org/wiki/2212_Hephaistos","","","","","","","","","","","","2212 Hephaistos","Hephaistos",""
"","http://pt.wikipedia.org/wiki/Attelwil","","","","","","","","","","","","Attelwil","Attelwil",""
"","http://pt.wikipedia.org/wiki/Instituto_de_Atenção_à_Saúde_São_Francisco_de_Assis","","","","","","","","","","","","Instituto de Atenção à Saúde São Francisco de Assis","Instituto de Atenção à Saúde  (São Francisco de Assis);;Instituto de Atenção à Saúde São Francisco de Assis",""
"","http://pt.wikipedia.org/wiki/Cervera","","","","","","","","","","","","Cervera","Cervera",""
"","http://pt.wikipedia.org/wiki/Old_River-Winfree","","","","","","","","","","","","Old River-Winfree","Old River-Winfree",""
"","http://pt.wikipedia.org/wiki/Ulldemolins","","","","","","","","","","","","Ulldemolins","Ulldemolins",""
"","http://pt.wikipedia.org/wiki/San_Biagio_di_Callalta","","","","","","","","","","","","San Biagio di Callalta","San Biagio di Callalta",""
"","http://pt.wikipedia.org/wiki/Buxières-les-Mines","","","","","","","","","","","","Buxières-les-Mines","Buxières-les-Mines",""
"","http://pt.wikipedia.org/wiki/Vallerois-Lorioz","","","","","","","","","","","","Vallerois-Lorioz","Vallerois-Lorioz",""
"","http://pt.wikipedia.org/wiki/31211_1998_BW8","","","","","","","","","","","","31211 1998 BW8","1998 BW8",""
"","http://pt.wikipedia.org/wiki/Candín","","","","","","","","","","","","Candín","Candín",""
"","http://pt.wikipedia.org/wiki/Comelico_Superiore","","","","","","","","","","","","Comelico Superiore","Comelico Superiore",""
"","http://pt.wikipedia.org/wiki/Wilderswil","","","","","","","","","","","","Wilderswil","Wilderswil",""
"","http://pt.wikipedia.org/wiki/NGC_3362","","","","","","","","","","","","NGC 3362","3362, UGC 5857, MCG 1-28-5, ZWG 38.7, PGC 32078;;NGC 3362",""
