"historicalName","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","http://pt.wikipedia.org/wiki/Eichstegen","","","","","","","","","","","","Eichstegen","Eichstegen",""
"","http://pt.wikipedia.org/wiki/Pouligny-Saint-Pierre","","","","","","","","","","","","Pouligny-Saint-Pierre","Pouligny-Saint-Pierre",""
"","http://pt.wikipedia.org/wiki/Magny-Saint-Médard","","","","","","","","","","","","Magny-Saint-Médard","Magny-Saint-Médard",""
"","http://pt.wikipedia.org/wiki/Le_Crestet","","","","","","","","","","","","Le Crestet","Le Crestet",""
"","http://pt.wikipedia.org/wiki/Mühlheim_am_Inn","","","","","","","","","","","","Mühlheim am Inn","Mühlheim am Inn",""
"","http://pt.wikipedia.org/wiki/Huécija","","","","","","","","","","","","Huécija","Huécija",""
"","http://pt.wikipedia.org/wiki/Planaltino","","","","","","","","","","","","Planaltino","Planaltino",""
"","http://pt.wikipedia.org/wiki/San_Piero_a_Sieve","","","","","","","","","","","","San Piero a Sieve","San Piero a Sieve",""
"","http://pt.wikipedia.org/wiki/Daigny","","","","","","","","","","","","Daigny","Daigny",""
"","http://pt.wikipedia.org/wiki/Šentrupert","","","","","","","","","","","","Šentrupert","Šentrupert",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Kaźmierz","","","","","","","","","","","","Comuna de Kaźmierz","Kaźmierz",""
"","http://pt.wikipedia.org/wiki/Richards_(Missouri)","","","","","","","","","","","","Richards (Missouri)","Richards",""
"","http://pt.wikipedia.org/wiki/38037_1998_RS18","","","","","","","","","","","","38037 1998 RS18","1998 RS18",""
"","http://pt.wikipedia.org/wiki/Valtablado_del_Río","","","","","","","","","","","","Valtablado del Río","Valtablado;;Valtablado del Río",""
"","http://pt.wikipedia.org/wiki/Cement_(Oklahoma)","","","","","","","","","","","","Cement (Oklahoma)","Cement",""
"","http://pt.wikipedia.org/wiki/Göschenen","","","","","","","","","","","","Göschenen","Göschenen",""
"","http://pt.wikipedia.org/wiki/Serraria_(Porto_Alegre)","","","","","","","","","","","","Serraria (Porto Alegre)","Serraria",""
"","http://pt.wikipedia.org/wiki/Ingavi_(província)","","","","","","","","","","","","Ingavi (província)","",""
"","http://pt.wikipedia.org/wiki/Dranse_de_Entremont","","","","","","","","","","","","Dranse de Entremont","Dranse de Entremont",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Miączyn","","","","","","","","","","","","Comuna de Miączyn","Miączyn",""
"","http://pt.wikipedia.org/wiki/Gavello","","","","","","","","","","","","Gavello","Gavello",""
"","http://pt.wikipedia.org/wiki/Sezures_(Penalva_do_Castelo)","","","","","","","","","","","","Sezures (Penalva do Castelo)","Sezures",""
"","http://pt.wikipedia.org/wiki/36312_2000_KO50","","","","","","","","","","","","36312 2000 KO50","2000 KO50",""
"","http://pt.wikipedia.org/wiki/35472_1998_EJ8","","","","","","","","","","","","35472 1998 EJ8","1998 EJ8",""
"","http://pt.wikipedia.org/wiki/15415_Rika","","","","","","","","","","","","15415 Rika","Rika",""
"","http://pt.wikipedia.org/wiki/Shropshire","","","","","","","","","","","","Shropshire","Shropshire",""
"","http://pt.wikipedia.org/wiki/23227_2000_WP55","","","","","","","","","","","","23227 2000 WP55","2000 WP55",""
"","http://pt.wikipedia.org/wiki/Lelling","","","","","","","","","","","","Lelling","Lelling",""
"","http://pt.wikipedia.org/wiki/Saint-Gaudéric","","","","","","","","","","","","Saint-Gaudéric","Saint-Gaudéric",""
"","http://pt.wikipedia.org/wiki/Plainfield_(Nova_Jérsei)","","","","","","","","","","","","Plainfield (Nova Jérsei)","Plainfield",""
"","http://pt.wikipedia.org/wiki/NGC_4898","","","","","","","","","","","","NGC 4898","MCG+05-31-082, CGCG 160.248, DRCG 27-121, PGC 44736, WBL 426-098;;NGC 4898",""
"","http://pt.wikipedia.org/wiki/NGC_4905","","","","","","","","","","","","NGC 4905","4905, ESO 443-31, MCG -5-31-15, AM 1258-303, PGC 44902;;NGC 4905",""
"","http://pt.wikipedia.org/wiki/36522_2000_QZ79","","","","","","","","","","","","36522 2000 QZ79","2000 QZ79",""
"","http://pt.wikipedia.org/wiki/Estação_Pan_de_Azúcar","","","","","","","","","","","","Estação Pan de Azúcar","Pan de Azúcar",""
"","http://pt.wikipedia.org/wiki/28455_2000_AV137","","","","","","","","","","","","28455 2000 AV137","2000 AV137",""
"","http://pt.wikipedia.org/wiki/Nassogne","","","","","","","","","","","","Nassogne","Nassogne",""
"","http://pt.wikipedia.org/wiki/Celles-en-Bassigny","","","","","","","","","","","","Celles-en-Bassigny","Celles-en-Bassigny",""
"","http://pt.wikipedia.org/wiki/Bazar_de_Tabriz","","","","","","","","","","","","Bazar de Tabriz","",""
"","http://pt.wikipedia.org/wiki/Rio_Curtuiuşu","","","","","","","","","","","","Rio Curtuiuşu","Rio Curtuiuşu",""
"","http://pt.wikipedia.org/wiki/Verbandsgemeinde_Bad_Sobernheim","","","","","","","","","","","","Verbandsgemeinde Bad Sobernheim","Bad Sobernheim",""
"","http://pt.wikipedia.org/wiki/Microrregião_de_Mogi_das_Cruzes","","","","","","","","","","","","Microrregião de Mogi das Cruzes","Mogi das Cruzes",""
"","http://pt.wikipedia.org/wiki/Lurcy","","","","","","","","","","","","Lurcy","Lurcy",""
"","http://pt.wikipedia.org/wiki/Useldange","","","","","","","","","","","","Useldange","Useldange",""
"","http://pt.wikipedia.org/wiki/Cozumel","","","","","","","","","","","","Cozumel","Cozumel;;San Miguel de Cozumel",""
"","http://pt.wikipedia.org/wiki/Longèves_(Charente-Maritime)","","","","","","","","","","","","Longèves (Charente-Maritime)","Longèves",""
"","http://pt.wikipedia.org/wiki/Sury","","","","","","","","","","","","Sury","Sury",""
"","http://pt.wikipedia.org/wiki/Nolensville","","","","","","","","","","","","Nolensville","Nolensville",""
"","http://pt.wikipedia.org/wiki/Jardim_Nilson","","","","","","","","","","","","Jardim Nilson","Jardim Nilson",""
"","http://pt.wikipedia.org/wiki/Lebanon_South","","","","","","","","","","","","Lebanon South","Lebanon South",""
"","http://pt.wikipedia.org/wiki/29715_1999_AW7","","","","","","","","","","","","29715 1999 AW7","1999 AW7",""
"","http://pt.wikipedia.org/wiki/Cobadin","","","","","","","","","","","","Cobadin","Cobadin",""
"","http://pt.wikipedia.org/wiki/Chi_Geminorum","","","","","","","","","","","","Chi Geminorum","χ Geminorum","Geminorum (Designação de Flamsteed), HD 66216, HIP 39424"
"","http://pt.wikipedia.org/wiki/Neubois","","","","","","","","","","","","Neubois","Neubois",""
"","http://pt.wikipedia.org/wiki/Groß_Schenkenberg","","","","","","","","","","","","Groß Schenkenberg","Groß Schenkenberg",""
"","http://pt.wikipedia.org/wiki/Kottayam-Malabar","","","","","","","","","","","","Kottayam-Malabar","Kottayam-Malabar",""
"","http://pt.wikipedia.org/wiki/Athens_(Wisconsin)","","","","","","","","","","","","Athens (Wisconsin)","Athens",""
"","http://pt.wikipedia.org/wiki/Claye-Souilly","","","","","","","","","","","","Claye-Souilly","Claye-Souilly",""
"","http://pt.wikipedia.org/wiki/Quesnoy-sur-Airaines","","","","","","","","","","","","Quesnoy-sur-Airaines","Quesnoy-sur-Airaines",""
"","http://pt.wikipedia.org/wiki/Condado_de_Taylor_(Kentucky)","","","","","","","","","","","","Condado de Taylor (Kentucky)","Taylor",""
"","http://pt.wikipedia.org/wiki/Niaux","","","","","","","","","","","","Niaux","Niaux",""
"","http://pt.wikipedia.org/wiki/Talkeetna_(Alasca)","","","","","","","","","","","","Talkeetna (Alasca)","Talkeetna",""
"","http://pt.wikipedia.org/wiki/Ponte_Nova","","","","","","","","","","","","Ponte Nova","Ponte Nova",""
"","http://pt.wikipedia.org/wiki/Ogaki","","","","","","","","","","","","Ogaki","-shi;;Ogaki;;大垣市",""
"","http://pt.wikipedia.org/wiki/Joetsu","","","","","","","","","","","","Joetsu","-shi;;Joetsu;;上越市",""
"","http://pt.wikipedia.org/wiki/Estádio_Ramat_Gan","","","","","","""O Estádio Nacional"" (האצטדיון הלאומי)","","","","","","Estádio Ramat Gan","Estádio Ramat Gan;;Estádio Ramat Gan (אצטדיון רמת-גן)",""
"","http://pt.wikipedia.org/wiki/Rio_Boruga_(Bârzava)","","","","","","","","","","","","Rio Boruga (Bârzava)","Rio Boruga",""
"","http://pt.wikipedia.org/wiki/Volmerange-lès-Boulay","","","","","","","","","","","","Volmerange-lès-Boulay","Volmerange-lès-Boulay",""
"","http://pt.wikipedia.org/wiki/Lyndon_Station","","","","","","","","","","","","Lyndon Station","Lyndon Station",""
"","http://pt.wikipedia.org/wiki/Bard-lès-Pesmes","","","","","","","","","","","","Bard-lès-Pesmes","Bard-lès-Pesmes",""
"","http://pt.wikipedia.org/wiki/Iguaraci","","","","","","Macacos","","","","","","Iguaraci","Iguaraci",""
"","http://pt.wikipedia.org/wiki/NGC_706","","","","","","","","","","","","NGC 706","706, PGC 6897, UGC 1334, MCG 1-5-40, ZWG 412.37, IRAS01492+0602;;NGC 706",""
"","http://pt.wikipedia.org/wiki/Weiler-la-Tour","","","","","","","","","","","","Weiler-la-Tour","Weiler-la-Tour",""
"","http://pt.wikipedia.org/wiki/Čitluk_(Priboj)","","","","","","","","","","","","Čitluk (Priboj)","Čitluk",""
"","http://pt.wikipedia.org/wiki/Schrattenbach","","","","","","","","","","","","Schrattenbach","Schrattenbach",""
"","http://pt.wikipedia.org/wiki/Neuilly-en-Sancerre","","","","","","","","","","","","Neuilly-en-Sancerre","Neuilly-en-Sancerre",""
"","http://pt.wikipedia.org/wiki/Bien_Hoa","","","","","","","","","","","","Bien Hoa","Biên Hòa",""
"","http://pt.wikipedia.org/wiki/Kappa_Normae","","","","","","","","","","","","Kappa Normae","κ Normae","40 Normae (Designação de Flamsteed), HD 145397, HIP 79509"
"","http://pt.wikipedia.org/wiki/Moriers","","","","","","","","","","","","Moriers","Moriers",""
"","http://pt.wikipedia.org/wiki/Rio_Băieşu","","","","","","","","","","","","Rio Băieşu","Rio Băieşu",""
"","http://pt.wikipedia.org/wiki/Decatur_(Indiana)","","","","","","","","","","","","Decatur (Indiana)","Decatur",""
"","http://pt.wikipedia.org/wiki/Sainte-Colombe_(Ille-et-Vilaine)","","","","","","","","","","","","Sainte-Colombe (Ille-et-Vilaine)","Sainte-Colombe",""
"","http://pt.wikipedia.org/wiki/Bargen_(Schaffhausen)","","","","","","","","","","","","Bargen (Schaffhausen)","Bargen",""
"","http://pt.wikipedia.org/wiki/Quemigny-Poisot","","","","","","","","","","","","Quemigny-Poisot","Quemigny-Poisot",""
"","http://pt.wikipedia.org/wiki/Breckerfeld","","","","","","","","","","","","Breckerfeld","Breckerfeld",""
"","http://pt.wikipedia.org/wiki/Bârsănești","","","","","","","","","","","","Bârsănești","Bârsăneşti",""
"","http://pt.wikipedia.org/wiki/2005_PG23","","","","","","","","","","","","2005 PG23","2005 PG23",""
"","http://pt.wikipedia.org/wiki/1686_De_Sitter","","","","","","","","","","","","1686 De Sitter","De Sitter",""
"","http://pt.wikipedia.org/wiki/Piedade_de_Caratinga","","","","","","""Piedade Serrana das Flores"";;""Terra de gente acolhedora"";;""Terra de gente perigosa"";;""Terra do rock mineiro""","","","","","","Piedade de Caratinga","Piedade de Caratinga",""
"","http://pt.wikipedia.org/wiki/7850_Buenos_Aires","","","","","","","","","","","","7850 Buenos Aires","Buenos Aires",""
"","http://pt.wikipedia.org/wiki/Mădăraş_(Harghita)","","","","","","","","","","","","Mădăraş (Harghita)","Mădăraş",""
"","http://pt.wikipedia.org/wiki/Liverpool_(Texas)","","","","","","","","","","","","Liverpool (Texas)","Liverpool",""
"","http://pt.wikipedia.org/wiki/Sankt_Peter_am_Wimberg","","","","","","","","","","","","Sankt Peter am Wimberg","Sankt Peter am Wimberg",""
"","http://pt.wikipedia.org/wiki/Núcleo_Museológico_de_Estremoz","","","","","","","","","","","","Núcleo Museológico de Estremoz","Núcleo Museológico de Estremoz",""
"","http://pt.wikipedia.org/wiki/Candeias_(Bahia)","","","","","","","","","","","","Candeias (Bahia)","Candeias",""
"","http://pt.wikipedia.org/wiki/Calpe","","","","","","","","","","","","Calpe","Calpe",""
"","http://pt.wikipedia.org/wiki/Condado_de_Twin_Falls","","","","","","","","","","","","Condado de Twin Falls","Twin Falls",""
"","http://pt.wikipedia.org/wiki/Aeroporto_de_Colônia-Bonn","","","","","","","","","","","","Aeroporto de Colônia-Bonn","Aeroporto de Colónia/Bona;;„Konrad Adenauer“",""
"","http://pt.wikipedia.org/wiki/Villers-les-Pots","","","","","","","","","","","","Villers-les-Pots","Villers-les-Pots",""
"","http://pt.wikipedia.org/wiki/Rio_Brăteni","","","","","","","","","","","","Rio Brăteni","Rio Brăteni",""
"","http://pt.wikipedia.org/wiki/(10302)_1989_ML","","","","","","","","","","","","(10302) 1989 ML","1989 ML",""
"","http://pt.wikipedia.org/wiki/(72555)_2001_EM4","","","","","","","","","","","","(72555) 2001 EM4","2001 EM4",""
"","http://pt.wikipedia.org/wiki/Lago_Soppensee","","","","","","","","","","","","Lago Soppensee","Lago Soppensee",""
"","http://pt.wikipedia.org/wiki/Grissom_AFB","","","","","","","","","","","","Grissom AFB","Grissom AFB",""
"","http://pt.wikipedia.org/wiki/Jumilhac-le-Grand","","","","","","","","","","","","Jumilhac-le-Grand","Jumilhac-le-Grand",""
"","http://pt.wikipedia.org/wiki/2006_BS284","","","","","","","","","","","","2006 BS284","2006 BS284",""
"","http://pt.wikipedia.org/wiki/Vergeletto","","","","","","","","","","","","Vergeletto","Vergeletto",""
"","http://pt.wikipedia.org/wiki/De_Motte","","","","","","","","","","","","De Motte","De Motte",""
"","http://pt.wikipedia.org/wiki/Ramerupt","","","","","","","","","","","","Ramerupt","Ramerupt",""
"","http://pt.wikipedia.org/wiki/Outeiro_(Montalegre)","","","","","","","","","","","","Outeiro (Montalegre)","Outeiro",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Góra_Świętej_Małgorzaty","","","","","","","","","","","","Comuna de Góra Świętej Małgorzaty","Góra Świętej Małgorzaty",""
"","http://pt.wikipedia.org/wiki/St._Maries_(Idaho)","","","","","","","","","","","","St. Maries (Idaho)","St. Maries",""
"","http://pt.wikipedia.org/wiki/Marmelos","","","","","","","","","","","","Marmelos","Marmelos",""
"","http://pt.wikipedia.org/wiki/2285_Ron_Helin","","","","","","","","","","","","2285 Ron Helin","Ron Helin",""
"","http://pt.wikipedia.org/wiki/Rio_Shingwidzi","","","","","","","","","","","","Rio Shingwidzi","Rio Shingwidzi",""
"","http://pt.wikipedia.org/wiki/32702_2028_T-2","","","","","","","","","","","","32702 2028 T-2","2028 T-2",""
"","http://pt.wikipedia.org/wiki/Saint-Vincent-de-Cosse","","","","","","","","","","","","Saint-Vincent-de-Cosse","Saint-Vincent-de-Cosse",""
"","http://pt.wikipedia.org/wiki/Microrregião_de_Cataguases","","","","","","","","","","","","Microrregião de Cataguases","Cataguases",""
"","http://pt.wikipedia.org/wiki/Pirg","","","","","","","","","","","","Pirg","Pirg",""
"","http://pt.wikipedia.org/wiki/Morano_sul_Po","","","","","","","","","","","","Morano sul Po","Morano sul Po",""
"","http://pt.wikipedia.org/wiki/Vladičin_Han","","","","","","","","","","","","Vladičin Han","Vladičin Han",""
"","http://pt.wikipedia.org/wiki/6519_Giono","","","","","","","","","","","","6519 Giono","Giono",""
"","http://pt.wikipedia.org/wiki/Jardim_da_Saúde","","","","","","","","","","","","Jardim da Saúde","Jardim da Saúde",""
"","http://pt.wikipedia.org/wiki/Settimo_Vittone","","","","","","","","","","","","Settimo Vittone","Settimo Vittone",""
"","http://pt.wikipedia.org/wiki/Condado_de_Rio_Grande","","","","","","","","","","","","Condado de Rio Grande","Rio Grande",""
"","http://pt.wikipedia.org/wiki/Monte_Alegre_do_Sul","","","","","","Cidade presépio","","","","","","Monte Alegre do Sul","Estância Hidromineral de Monte Alegre do Sul",""
"","http://pt.wikipedia.org/wiki/NGC_7308","","","","","","","","","","","","NGC 7308","7308, IC 1448, MCG -2-57-17, PGC 69194;;NGC 7308",""
"","http://pt.wikipedia.org/wiki/31208_1998_BU1","","","","","","","","","","","","31208 1998 BU1","1998 BU1",""
"","http://pt.wikipedia.org/wiki/Santa_Croce_del_Sannio","","","","","","","","","","","","Santa Croce del Sannio","Santa Croce del Sannio",""
"","http://pt.wikipedia.org/wiki/Glimboca","","","","","","","","","","","","Glimboca","Glimboca",""
"","http://pt.wikipedia.org/wiki/Warisaliganj","","","","","","","","","","","","Warisaliganj","Warisaliganj",""
"","http://pt.wikipedia.org/wiki/Leskovik","","","","","","","","","","","","Leskovik","Leskovik",""
"","http://pt.wikipedia.org/wiki/Calabazas_de_Fuentidueña","","","","","","","","","","","","Calabazas de Fuentidueña","Calabazas de Fuentidueña",""
"","http://pt.wikipedia.org/wiki/Lanhoso","","","","","","","","","","","","Lanhoso","Lanhoso",""
"","http://pt.wikipedia.org/wiki/Angelroda","","","","","","","","","","","","Angelroda","Angelroda",""
"","http://pt.wikipedia.org/wiki/Knik-Fairview","","","","","","","","","","","","Knik-Fairview","Knik-Fairview",""
"","http://pt.wikipedia.org/wiki/4053_Cherkasov","","","","","","","","","","","","4053 Cherkasov","Cherkasov",""
"","http://pt.wikipedia.org/wiki/Rollingwood_(Califórnia)","","","","","","","","","","","","Rollingwood (Califórnia)","Rollingwood",""
"","http://pt.wikipedia.org/wiki/Ribeira_de_Alcantarilha","","","","","","","","","","","","Ribeira de Alcantarilha","Alcantarilha",""
"","http://pt.wikipedia.org/wiki/Baesweiler","","","","","","","","","","","","Baesweiler","Baesweiler",""
"","http://pt.wikipedia.org/wiki/38410_1999_RT208","","","","","","","","","","","","38410 1999 RT208","1999 RT208",""
"","http://pt.wikipedia.org/wiki/Lésigny_(Vienne)","","","","","","","","","","","","Lésigny (Vienne)","Lésigny",""
"","http://pt.wikipedia.org/wiki/11720_Horodyskyj","","","","","","","","","","","","11720 Horodyskyj","Horodyskyj",""
"","http://pt.wikipedia.org/wiki/Aeroporto_de_Salgueiro","","","","","","","","","","","","Aeroporto de Salgueiro","Aeroporto de Salgueiro",""
"","http://pt.wikipedia.org/wiki/29370_1996_FQ4","","","","","","","","","","","","29370 1996 FQ4","1996 FQ4",""
"","http://pt.wikipedia.org/wiki/38653_2000_OT22","","","","","","","","","","","","38653 2000 OT22","2000 OT22",""
"","http://pt.wikipedia.org/wiki/NGC_4060","","","","","","","","","","","","NGC 4060","4060, ZWG 128.6, PGC 38151;;NGC 4060",""
"","http://pt.wikipedia.org/wiki/Manzanera","","","","","","","","","","","","Manzanera","Manzanera",""
"","http://pt.wikipedia.org/wiki/Caetanópolis","","","","","","Praça da Matriz","","","","","","Caetanópolis","Caetanópolis",""
"","http://pt.wikipedia.org/wiki/(22532)_1998_FG45","","","","","","","","","","","","(22532) 1998 FG45","1998 FG45",""
"","http://pt.wikipedia.org/wiki/Rio_Narmada","","","","","","","","","","","","Rio Narmada","Narmada (नर्मदा - નર્મદા)",""
"","http://pt.wikipedia.org/wiki/Bolívar_(Bolívia)","","","","","","","","","","","","Bolívar (Bolívia)","",""
"","http://pt.wikipedia.org/wiki/Manuel_Doblado_(Guanajuato)","","","","","","","","","","","","Manuel Doblado (Guanajuato)","Manuel Doblado",""
"","http://pt.wikipedia.org/wiki/Ducado_de_Oldemburgo","","","","","","","","","","","","Ducado de Oldemburgo","Ducado de Oldemburgo;;Herzogtum Oldenburg;;Oldemburgo",""
"","http://pt.wikipedia.org/wiki/30540_2001_ON14","","","","","","","","","","","","30540 2001 ON14","2001 ON14",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Janowiec_Kościelny","","","","","","","","","","","","Comuna de Janowiec Kościelny","Janowiec Kościelny",""
"","http://pt.wikipedia.org/wiki/NGC_7652","","","","","","","","","","","","NGC 7652","7652, ESO 148-11, AM 2322-580, PGC 71402;;NGC 7652",""
"","http://pt.wikipedia.org/wiki/Cibolo","","","","","","","","","","","","Cibolo","Cibolo",""
"","http://pt.wikipedia.org/wiki/Xaffévillers","","","","","","","","","","","","Xaffévillers","Xaffévillers",""
"","http://pt.wikipedia.org/wiki/Montcheutin","","","","","","","","","","","","Montcheutin","Montcheutin",""
"","http://pt.wikipedia.org/wiki/Schleithal","","","","","","","","","","","","Schleithal","Schleithal",""
"","http://pt.wikipedia.org/wiki/Reherrey","","","","","","","","","","","","Reherrey","Reherrey",""
"","http://pt.wikipedia.org/wiki/Ponte_de_Figueiredo","","","","","","2 vias, 2 vias para pedestres/ciclistas.","","","","","","Ponte de Figueiredo","Ponte de Figueiredo;;Ponte do Jatobá",""
"","http://pt.wikipedia.org/wiki/Floresta_(Coronel_Fabriciano)","","","","","","","","","","","","Floresta (Coronel Fabriciano)","Floresta",""
"","http://pt.wikipedia.org/wiki/Lituénigo","","","","","","","","","","","","Lituénigo","Lituénigo",""
"","http://pt.wikipedia.org/wiki/2004_EO95","","","","","","","","","","","","2004 EO95","2004 EO95",""
"","http://pt.wikipedia.org/wiki/Capuava_(Goiânia)","","","","","","","","","","","","Capuava (Goiânia)","Capuava",""
"","http://pt.wikipedia.org/wiki/2000_CP114","","","","","","","","","","","","2000 CP114","2000 CP114",""
"","http://pt.wikipedia.org/wiki/Estação_Cuauhtémoc_(Metrorrey)","","","","","","","","","","","","Estação Cuauhtémoc (Metrorrey)","Cuauhtémoc",""
"","http://pt.wikipedia.org/wiki/NGC_2445","","","","","","","","","","","","NGC 2445","2445, UGC 4017, MCG 7-16-17, ZWG 206.24, ARP 143, VV 117, IRAS07435+3908, PGC 21776;;NGC 2445",""
"","http://pt.wikipedia.org/wiki/Nébias","","","","","","","","","","","","Nébias","Nébias",""
"","http://pt.wikipedia.org/wiki/Igreja_Central_Evangélica_Armênia_de_São_Paulo","","","","","","","","","","","","Igreja Central Evangélica Armênia de São Paulo","Igreja Central Evangélica Armênia de São Paulo",""
"","http://pt.wikipedia.org/wiki/Niederaichbach","","","","","","","","","","","","Niederaichbach","Niederaichbach",""
"","http://pt.wikipedia.org/wiki/Feuchtwangen","","","","","","","","","","","","Feuchtwangen","Feuchtwangen",""
"","http://pt.wikipedia.org/wiki/Riedering","","","","","","","","","","","","Riedering","Riedering",""
"","http://pt.wikipedia.org/wiki/Botkyrka_(comuna)","","","","","","","","","","","","Botkyrka (comuna)","Botkyrka kommun",""
"","http://pt.wikipedia.org/wiki/Dunbar_(Pensilvânia)","","","","","","","","","","","","Dunbar (Pensilvânia)","Dunbar",""
"","http://pt.wikipedia.org/wiki/Lambda2_Sculptoris","","","","","","","","","","","","Lambda2 Sculptoris","λ2 Sculptoris","84 Sculptoris (Designação de Flamsteed), HD 4211, HIP 3456"
"","http://pt.wikipedia.org/wiki/Valdelacalzada","","","","","","","","","","","","Valdelacalzada","Valdelacalzada",""
"","http://pt.wikipedia.org/wiki/Taillis","","","","","","","","","","","","Taillis","Taillis",""
"","http://pt.wikipedia.org/wiki/Parc_des_Sports","","","","","","","","","","","","Parc des Sports","Parc des Sports",""
"","http://pt.wikipedia.org/wiki/Study_Butte-Terlingua","","","","","","","","","","","","Study Butte-Terlingua","Study Butte-Terlingua",""
"","http://pt.wikipedia.org/wiki/NGC_749","","","","","","","","","","","","NGC 749","749, PGC 7191, ESO 414-11, MCG -5-5-23, IRAS01534-3009;;NGC 749",""
"","http://pt.wikipedia.org/wiki/(73167)_2002_GC167","","","","","","","","","","","","(73167) 2002 GC167","2002 GC167",""
"","http://pt.wikipedia.org/wiki/16175_Rypatterson","","","","","","","","","","","","16175 Rypatterson","Rypatterson",""
"","http://pt.wikipedia.org/wiki/Triptis","","","","","","","","","","","","Triptis","Triptis",""
"","http://pt.wikipedia.org/wiki/Rio_Tibiri_(Maranhão)","","","","","","","","","","","","Rio Tibiri (Maranhão)","Rio Tibiri",""
"","http://pt.wikipedia.org/wiki/NGC_5314","","","","","","","","","","","","NGC 5314","5314, MCG 12-13-9, ZWG 336.17, PGC 48810;;NGC 5314",""
"","http://pt.wikipedia.org/wiki/38367_1999_RZ162","","","","","","","","","","","","38367 1999 RZ162","1999 RZ162",""
"","http://pt.wikipedia.org/wiki/Zeta_Sculptoris","","","","","","","","","","","","Zeta Sculptoris","ζ Sculptoris","42 Sculptoris (Designação de Flamsteed), HD 224990, HIP 183"
"","http://pt.wikipedia.org/wiki/Edmonson_(Texas)","","","","","","","","","","","","Edmonson (Texas)","Edmonson",""
"","http://pt.wikipedia.org/wiki/Lesina","","","","","","","","","","","","Lesina","Lesina",""
"","http://pt.wikipedia.org/wiki/Portão_(Rio_Grande_do_Sul)","","","","","","","","","","","","Portão (Rio Grande do Sul)","Portão",""
"","http://pt.wikipedia.org/wiki/8749_Beatles","","","","","","","","","","","","8749 Beatles","Beatles",""
"","http://pt.wikipedia.org/wiki/2008_Konstitutsiya","","","","","","","","","","","","2008 Konstitutsiya","Konstitutsiya",""
"","http://pt.wikipedia.org/wiki/Zenda_(Kansas)","","","","","","","","","","","","Zenda (Kansas)","Zenda",""
"","http://pt.wikipedia.org/wiki/4210_Isobelthompson","","","","","","","","","","","","4210 Isobelthompson","Isobelthompson",""
"","http://pt.wikipedia.org/wiki/Busur","","","","","","","","","","","","Busur","Busur",""
"","http://pt.wikipedia.org/wiki/Rio_Ipanema","","","","","","","","","","","","Rio Ipanema","Rio Ipanema",""
"","http://pt.wikipedia.org/wiki/Nampteuil-sous-Muret","","","","","","","","","","","","Nampteuil-sous-Muret","Nampteuil-sous-Muret",""
"","http://pt.wikipedia.org/wiki/Abrunheira,_Verride_e_Vila_Nova_da_Barca","","","","","","","","","","","","Abrunheira, Verride e Vila Nova da Barca","Abrunheira, Verride e Vila Nova da Barca",""
"","http://pt.wikipedia.org/wiki/NGC_7276","","","","","","","","","","","","NGC 7276","7276, MCG 6-49-14, ZWG 514.25, NPM1G +35.0459, PGC 68773;;NGC 7276",""
"","http://pt.wikipedia.org/wiki/Hinzenburg","","","","","","","","","","","","Hinzenburg","Hinzenburg",""
"","http://pt.wikipedia.org/wiki/Camarès","","","","","","","","","","","","Camarès","Camarès",""
"","http://pt.wikipedia.org/wiki/Cameri","","","","","","","","","","","","Cameri","Cameri;;San Michele Arcangelo, Santa Gregoria",""
"","http://pt.wikipedia.org/wiki/15960_Hluboka","","","","","","","","","","","","15960 Hluboka","Hluboka",""
"","http://pt.wikipedia.org/wiki/Rio_Alpiarça","","","","","","","","","","","","Rio Alpiarça","Alpiarça",""
"","http://pt.wikipedia.org/wiki/Seridó_(Rio_Grande_do_Norte)","","","","","","","","","","","","Seridó (Rio Grande do Norte)","Seridó",""
"","http://pt.wikipedia.org/wiki/2541_Edebono","","","","","","","","","","","","2541 Edebono","Edebono",""
"","http://pt.wikipedia.org/wiki/Frederickson","","","","","","","","","","","","Frederickson","Frederickson",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Cegłów","","","","","","","","","","","","Comuna de Cegłów","Cegłów",""
"","http://pt.wikipedia.org/wiki/Ailly-sur-Somme","","","","","","","","","","","","Ailly-sur-Somme","Ailly-sur-Somme",""
"","http://pt.wikipedia.org/wiki/Vindel","","","","","","","","","","","","Vindel","Vindel",""
"","http://pt.wikipedia.org/wiki/Rio_Delniţa_(Moldova)","","","","","","","","","","","","Rio Delniţa (Moldova)","Rio Delniţa",""
"","http://pt.wikipedia.org/wiki/Campo_do_Tenente","","","","","","","","","","","","Campo do Tenente","Campo do Tenente",""
"","http://pt.wikipedia.org/wiki/Zeta_Doradus","","","","","","","","","","","","Zeta Doradus","ζ Doradus","20 Doradus (Designação de Flamsteed), HD 33262, HIP 23693"
"","http://pt.wikipedia.org/wiki/Elfers","","","","","","","","","","","","Elfers","Elfers",""
