"historicalName","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","http://pt.wikipedia.org/wiki/294_Puppis","","","","","","","","","","","","294 Puppis","294 Puppisw Puppis","HD 70555, HIP 40945"
"","http://pt.wikipedia.org/wiki/NGC_2933","","","","","","","","","","","","NGC 2933","2933, UGC 5132, MCG 3-25-8, ZWG 92.15, VV 808, PGC 27436;;NGC 2933",""
"","http://pt.wikipedia.org/wiki/Matilla_de_los_Caños","","","","","","","","","","","","Matilla de los Caños","Matilla de los Caños",""
"","http://pt.wikipedia.org/wiki/(82313)_2001_KY55","","","","","","","","","","","","(82313) 2001 KY55","2001 KY55",""
"","http://pt.wikipedia.org/wiki/Saint-Julien-lès-Gorze","","","","","","","","","","","","Saint-Julien-lès-Gorze","Saint-Julien-lès-Gorze",""
"","http://pt.wikipedia.org/wiki/23872_1998_RH76","","","","","","","","","","","","23872 1998 RH76","1998 RH76",""
"","http://pt.wikipedia.org/wiki/Saint-Hilaire-sur-Puiseaux","","","","","","","","","","","","Saint-Hilaire-sur-Puiseaux","Saint-Hilaire-sur-Puiseaux",""
"","http://pt.wikipedia.org/wiki/Bela_(Paquistão)","","","","","","","","","","","","Bela (Paquistão)","Bela",""
"","http://pt.wikipedia.org/wiki/Suvereto","","","","","","","","","","","","Suvereto","Suvereto",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Malbork","","","","","","","","","","","","Comuna de Malbork","Malbork",""
"","http://pt.wikipedia.org/wiki/Estação_Mariina_Roshcha","","","","","","","","","","","","Estação Mariina Roshcha","30pxMariina Roshcha",""
"","http://pt.wikipedia.org/wiki/Keserovina","","","","","","","","","","","","Keserovina","Keserovina",""
"","http://pt.wikipedia.org/wiki/(73665)_1981_EX42","","","","","","","","","","","","(73665) 1981 EX42","1981 EX42",""
"","http://pt.wikipedia.org/wiki/Kąck","","","","","","","","","","","","Kąck","Kąck;;Wiązowna",""
"","http://pt.wikipedia.org/wiki/Bougy","","","","","","","","","","","","Bougy","Bougy",""
"","http://pt.wikipedia.org/wiki/Corfu_(cidade)","","","","","","","","","","","","Corfu (cidade)","",""
"","http://pt.wikipedia.org/wiki/Pevely","","","","","","","","","","","","Pevely","Pevely",""
"","http://pt.wikipedia.org/wiki/Terminal_Sapopemba/Teotônio_Vilela","","","","","","","","","","","","Terminal Sapopemba/Teotônio Vilela","Terminal Sapopemba/Teotônio Vilela",""
"","http://pt.wikipedia.org/wiki/Antonimina","","","","","","","","","","","","Antonimina","Antonimina;;San Nicola",""
"","http://pt.wikipedia.org/wiki/Fleury-la-Forêt","","","","","","","","","","","","Fleury-la-Forêt","Fleury-la-Forêt",""
"","http://pt.wikipedia.org/wiki/Condado_de_Allen_(Ohio)","","","","","","","","","","","","Condado de Allen (Ohio)","Allen",""
"","http://pt.wikipedia.org/wiki/Weeki_Wachee_Gardens","","","","","","","","","","","","Weeki Wachee Gardens","Weeki Wachee Gardens",""
"","http://pt.wikipedia.org/wiki/Sotillo_(Venezuela)","","","","","","","","","","","","Sotillo (Venezuela)","Sotillo",""
"","http://pt.wikipedia.org/wiki/32053_2000_JN37","","","","","","","","","","","","32053 2000 JN37","2000 JN37",""
"","http://pt.wikipedia.org/wiki/38193_1999_LB8","","","","","","","","","","","","38193 1999 LB8","1999 LB8",""
"","http://pt.wikipedia.org/wiki/Pursat","","","","","","","","","","","","Pursat","Pursat",""
"","http://pt.wikipedia.org/wiki/28658_2000_GC30","","","","","","","","","","","","28658 2000 GC30","2000 GC30",""
"","http://pt.wikipedia.org/wiki/Córdova_(Filipinas)","","","","","","","","","","","","Córdova (Filipinas)","Córdova",""
"","http://pt.wikipedia.org/wiki/Aeroporto_de_Medianeira","","","","","","","","","","","","Aeroporto de Medianeira","Aeroporto de Medianeira / Miguel Adolfo Orth",""
"","http://pt.wikipedia.org/wiki/Selačka_(Zaječar)","","","","","","","","","","","","Selačka (Zaječar)","Selačka",""
"","http://pt.wikipedia.org/wiki/Stoeneşti_(Giurgiu)","","","","","","","","","","","","Stoeneşti (Giurgiu)","Stoeneşti",""
"","http://pt.wikipedia.org/wiki/28474_2000_BB30","","","","","","","","","","","","28474 2000 BB30","2000 BB30",""
"","http://pt.wikipedia.org/wiki/Vila_Cordeiro","","","","","","","","","","","","Vila Cordeiro","Vila Cordeiro",""
"","http://pt.wikipedia.org/wiki/NGC_6662","","","","","","","","","","","","NGC 6662","6662, UGC 11280, MCG 5-44-3, ZWG 173.7, IRAS18323+3201, PGC 62059;;NGC 6662",""
"","http://pt.wikipedia.org/wiki/29449_1997_QR2","","","","","","","","","","","","29449 1997 QR2","1997 QR2",""
"","http://pt.wikipedia.org/wiki/Tramatza","","","","","","","","","","","","Tramatza","Tramatza",""
"","http://pt.wikipedia.org/wiki/Veldenz","","","","","","","","","","","","Veldenz","Veldenz",""
"","http://pt.wikipedia.org/wiki/Lambda_Pavonis","","","","","","","","","","","","Lambda Pavonis","λ Pavonis","45 Pavonis (Designação de Flamsteed), HD 173948, HIP 92609"
"","http://pt.wikipedia.org/wiki/Aeroporto_Internacional_Coronel_FAP_Francisco_Secada_Vignetta","","","","","","","","","","","","Aeroporto Internacional Coronel FAP Francisco Secada Vignetta","Aeroporto Internacional Coronel FAP Francisco Secada Vignetta",""
"","http://pt.wikipedia.org/wiki/Culver_(Indiana)","","","","","","","","","","","","Culver (Indiana)","Culver",""
"","http://pt.wikipedia.org/wiki/Gaas","","","","","","","","","","","","Gaas","Gaas",""
"","http://pt.wikipedia.org/wiki/Brucourt","","","","","","","","","","","","Brucourt","Brucourt",""
"","http://pt.wikipedia.org/wiki/Ucar","","","","","","","","","","","","Ucar","Ucar",""
"","http://pt.wikipedia.org/wiki/Saint-Amand-Longpré","","","","","","","","","","","","Saint-Amand-Longpré","Saint-Amand-Longpré",""
"","http://pt.wikipedia.org/wiki/Estação_de_Thetford","","","","","","","","","","","","Estação de Thetford","Estação de Thetford",""
"","http://pt.wikipedia.org/wiki/Cavaion_Veronese","","","","","","","","","","","","Cavaion Veronese","Cavaion Veronese",""
"","http://pt.wikipedia.org/wiki/Lonrai","","","","","","","","","","","","Lonrai","Lonrai",""
"","http://pt.wikipedia.org/wiki/29394_1996_NR5","","","","","","","","","","","","29394 1996 NR5","1996 NR5",""
"","http://pt.wikipedia.org/wiki/North_Stanwood","","","","","","","","","","","","North Stanwood","North Stanwood",""
"","http://pt.wikipedia.org/wiki/Diamante_(Paraíba)","","","","","","","","","","","","Diamante (Paraíba)","Diamante",""
"","http://pt.wikipedia.org/wiki/Rio_Camarajipe","","","","","","","","","","","","Rio Camarajipe","Rio Camarajipe",""
"","http://pt.wikipedia.org/wiki/Obersüßbach","","","","","","","","","","","","Obersüßbach","Obersüßbach",""
"","http://pt.wikipedia.org/wiki/Lit-et-Mixe","","","","","","","","","","","","Lit-et-Mixe","Lit-et-Mixe",""
"","http://pt.wikipedia.org/wiki/Aldeia_do_Mato_e_Souto","","","","","","","","","","","","Aldeia do Mato e Souto","Aldeia do Mato e Souto",""
"","http://pt.wikipedia.org/wiki/Ançã","","","","","","","","","","","","Ançã","Ançã",""
"","http://pt.wikipedia.org/wiki/Commercial_Point","","","","","","","","","","","","Commercial Point","Commercial Point",""
"","http://pt.wikipedia.org/wiki/11712_Kemcook","","","","","","","","","","","","11712 Kemcook","Kemcook",""
"","http://pt.wikipedia.org/wiki/Seelyville","","","","","","","","","","","","Seelyville","Seelyville",""
"","http://pt.wikipedia.org/wiki/La_Paz_(Baja_California_Sur)","","","","","","","","","","","","La Paz (Baja California Sur)","La Paz",""
"","http://pt.wikipedia.org/wiki/Poussy-la-Campagne","","","","","","","","","","","","Poussy-la-Campagne","Poussy-la-Campagne",""
"","http://pt.wikipedia.org/wiki/Alto_do_Ipiranga","","","","","","","","","","","","Alto do Ipiranga","Alto do Ipiranga",""
"","http://pt.wikipedia.org/wiki/Râu_de_Mori","","","","","","","","","","","","Râu de Mori","Râu de Mori",""
"","http://pt.wikipedia.org/wiki/Rio_Arruda","","","","","","","","","","","","Rio Arruda","Rio Arruda",""
"","http://pt.wikipedia.org/wiki/Koindu","","","","","","","","","","","","Koindu","Koindu",""
"","http://pt.wikipedia.org/wiki/27942_1997_LL9","","","","","","","","","","","","27942 1997 LL9","1997 LL9",""
"","http://pt.wikipedia.org/wiki/Chandlerville","","","","","","","","","","","","Chandlerville","Chandlerville",""
"","http://pt.wikipedia.org/wiki/Ris_(Puy-de-Dôme)","","","","","","","","","","","","Ris (Puy-de-Dôme)","Ris",""
"","http://pt.wikipedia.org/wiki/Maricopa_(Arizona)","","","","","","","","","","","","Maricopa (Arizona)","Maricopa",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Sompolno","","","","","","","","","","","","Comuna de Sompolno","Sompolno",""
"","http://pt.wikipedia.org/wiki/Arboleas","","","","","","","","","","","","Arboleas","Arboleas",""
"","http://pt.wikipedia.org/wiki/Nohar","","","","","","","","","","","","Nohar","Nohar",""
"","http://pt.wikipedia.org/wiki/Locust_(Carolina_do_Norte)","","","","","","","","","","","","Locust (Carolina do Norte)","Locust",""
"","http://pt.wikipedia.org/wiki/2768_Gorky","","","","","","","","","","","","2768 Gorky","Gorky",""
"","http://pt.wikipedia.org/wiki/Otricoli","","","","","","","","","","","","Otricoli","Otricoli;;São Vítor de Milão",""
"","http://pt.wikipedia.org/wiki/Cuincy","","","","","","","","","","","","Cuincy","Cuincy",""
"","http://pt.wikipedia.org/wiki/Jû-Belloc","","","","","","","","","","","","Jû-Belloc","Jû-Belloc",""
"","http://pt.wikipedia.org/wiki/Saint-Laurent-sur-Othain","","","","","","","","","","","","Saint-Laurent-sur-Othain","Saint-Laurent-sur-Othain",""
"","http://pt.wikipedia.org/wiki/Haudiomont","","","","","","","","","","","","Haudiomont","Haudiomont",""
"","http://pt.wikipedia.org/wiki/Wyoming_(Pensilvânia)","","","","","","","","","","","","Wyoming (Pensilvânia)","Wyoming",""
"","http://pt.wikipedia.org/wiki/Tegguiada_In_Tessoum","","","","","","","","","","","","Tegguiada In Tessoum","Tegguiada In Tessoum",""
"","http://pt.wikipedia.org/wiki/Glénac","","","","","","","","","","","","Glénac","Glénac",""
"","http://pt.wikipedia.org/wiki/19543_Burgoyne","","","","","","","","","","","","19543 Burgoyne","Burgoyne",""
"","http://pt.wikipedia.org/wiki/Clear_Lake_(Washington)","","","","","","","","","","","","Clear Lake (Washington)","Clear Lake",""
"","http://pt.wikipedia.org/wiki/Crescent_(Iowa)","","","","","","","","","","","","Crescent (Iowa)","Crescent",""
"","http://pt.wikipedia.org/wiki/36535_2000_QS88","","","","","","","","","","","","36535 2000 QS88","2000 QS88",""
"","http://pt.wikipedia.org/wiki/Pukhrayan","","","","","","","","","","","","Pukhrayan","Pukhrayan",""
"","http://pt.wikipedia.org/wiki/Senez","","","","","","","","","","","","Senez","Senez",""
"","http://pt.wikipedia.org/wiki/La_Laupie","","","","","","","","","","","","La Laupie","La Laupie",""
"","http://pt.wikipedia.org/wiki/23592_1995_UB47","","","","","","","","","","","","23592 1995 UB47","1995 UB47",""
"","http://pt.wikipedia.org/wiki/Pölitz","","","","","","","","","","","","Pölitz","Pölitz",""
"","http://pt.wikipedia.org/wiki/Condado_de_Val_Verde","","","","","","","","","","","","Condado de Val Verde","Val Verde",""
"","http://pt.wikipedia.org/wiki/Düren","","","","","","","","","","","","Düren","Düren",""
"","http://pt.wikipedia.org/wiki/Millanes","","","","","","","","","","","","Millanes","Millanes",""
"","http://pt.wikipedia.org/wiki/Bučje_(Trstenik)","","","","","","","","","","","","Bučje (Trstenik)","Bučje",""
"","http://pt.wikipedia.org/wiki/Gundelsheim","","","","","","","","","","","","Gundelsheim","Gundelsheim",""
"","http://pt.wikipedia.org/wiki/Roi_Mata","","","","","","","","","","","","Roi Mata","",""
"","http://pt.wikipedia.org/wiki/Mosna","","","","","","","","","","","","Mosna","Mosna",""
"","http://pt.wikipedia.org/wiki/Bovelles","","","","","","","","","","","","Bovelles","Bovelles",""
"","http://pt.wikipedia.org/wiki/Blonay","","","","","","","","","","","","Blonay","Blonay",""
"","http://pt.wikipedia.org/wiki/23781_1998_QT11","","","","","","","","","","","","23781 1998 QT11","1998 QT11",""
"","http://pt.wikipedia.org/wiki/21229_Susil","","","","","","","","","","","","21229 Susil","Susil",""
"","http://pt.wikipedia.org/wiki/Ndala_Kachibo","","","","","","","","","","","","Ndala Kachibo","Ndala Kachibo",""
"","http://pt.wikipedia.org/wiki/Galicea_(Vâlcea)","","","","","","","","","","","","Galicea (Vâlcea)","Galicea",""
"","http://pt.wikipedia.org/wiki/Brandara","","","","","","","","","","","","Brandara","Brandara",""
"","http://pt.wikipedia.org/wiki/Condado_de_Huron_(Michigan)","","","","","","","","","","","","Condado de Huron (Michigan)","Huron",""
"","http://pt.wikipedia.org/wiki/NGC_488","","","","","","","","","","","","NGC 488","488, PGC 4946, UGC 907, MCG 1-4-33, ZWG 411.33, IRAS01191+0459;;NGC 488",""
"","http://pt.wikipedia.org/wiki/Urbach_(Turíngia)","","","","","","","","","","","","Urbach (Turíngia)","Urbach",""
"","http://pt.wikipedia.org/wiki/Kreuttal","","","","","","","","","","","","Kreuttal","Kreuttal",""
"","http://pt.wikipedia.org/wiki/29204_Ladegast","","","","","","","","","","","","29204 Ladegast","Ladegast",""
"","http://pt.wikipedia.org/wiki/Pomarico","","","","","","","","","","","","Pomarico","Pomarico;;San Michele Arcangelo",""
"","http://pt.wikipedia.org/wiki/Kutlovo_(Stanovo)","","","","","","","","","","","","Kutlovo (Stanovo)","Kutlovo",""
"","http://pt.wikipedia.org/wiki/Marmagne_(Cher)","","","","","","","","","","","","Marmagne (Cher)","Marmagne",""
"","http://pt.wikipedia.org/wiki/NGC_2505","","","","","","","","","","","","NGC 2505","2505, UGC 4193, MCG 9-13-115, ZWG 262.66, NPM1G +53.0048, IRAS08001+5341, PGC 22644;;NGC 2505",""
"","http://pt.wikipedia.org/wiki/Aeroporto_Internacional_General_Lucio_Blanco","","","","","","","","","","","","Aeroporto Internacional General Lucio Blanco","Aeroporto Internacional General Lucio Blanco",""
"","http://pt.wikipedia.org/wiki/Sooretama","","","","","","","","","","","","Sooretama","Sooretama",""
"","http://pt.wikipedia.org/wiki/Bijuesca","","","","","","","","","","","","Bijuesca","Bijuesca",""
"","http://pt.wikipedia.org/wiki/Grünenbach","","","","","","","","","","","","Grünenbach","Grünenbach",""
"","http://pt.wikipedia.org/wiki/34401_2000_RS83","","","","","","","","","","","","34401 2000 RS83","2000 RS83",""
"","http://pt.wikipedia.org/wiki/35234_1995_NH","","","","","","","","","","","","35234 1995 NH","1995 NH",""
"","http://pt.wikipedia.org/wiki/Lunca_Cernii_de_Jos","","","","","","","","","","","","Lunca Cernii de Jos","Lunca Cernii de Jos",""
"","http://pt.wikipedia.org/wiki/Rio_Arade","","","","","","","","","","","","Rio Arade","Arade",""
"","http://pt.wikipedia.org/wiki/27382_2000_EF65","","","","","","","","","","","","27382 2000 EF65","2000 EF65",""
"","http://pt.wikipedia.org/wiki/Cacuia_(Nova_Iguaçu)","","","","","","","","","","","","Cacuia (Nova Iguaçu)","Cacuia",""
"","http://pt.wikipedia.org/wiki/Moiron","","","","","","","","","","","","Moiron","Moiron",""
"","http://pt.wikipedia.org/wiki/Anísio_de_Abreu","","","","","","","","","","","","Anísio de Abreu","Anísio de Abreu",""
"","http://pt.wikipedia.org/wiki/Mimbaste","","","","","","","","","","","","Mimbaste","Mimbaste",""
"","http://pt.wikipedia.org/wiki/Wrens","","","","","","","","","","","","Wrens","Wrens",""
"","http://pt.wikipedia.org/wiki/Rio_Branco_(Roraima)","","","","","","","","","","","","Rio Branco (Roraima)","Rio Branco",""
"","http://pt.wikipedia.org/wiki/13403_Sarahmousa","","","","","","","","","","","","13403 Sarahmousa","Sarahmousa",""
"","http://pt.wikipedia.org/wiki/Montehermoso","","","","","","","","","","","","Montehermoso","Montehermoso",""
"","http://pt.wikipedia.org/wiki/Huejúcar","","","","","","","","","","","","Huejúcar","Huejúcar",""
"","http://pt.wikipedia.org/wiki/35583_1998_HX45","","","","","","","","","","","","35583 1998 HX45","1998 HX45",""
"","http://pt.wikipedia.org/wiki/38765_2000_RU6","","","","","","","","","","","","38765 2000 RU6","2000 RU6",""
"","http://pt.wikipedia.org/wiki/Courcelles-sur-Blaise","","","","","","","","","","","","Courcelles-sur-Blaise","Courcelles-sur-Blaise",""
"","http://pt.wikipedia.org/wiki/Bucksport_(Carolina_do_Sul)","","","","","","","","","","","","Bucksport (Carolina do Sul)","Bucksport",""
"","http://pt.wikipedia.org/wiki/25566_Panying","","","","","","","","","","","","25566 Panying","Panying",""
"","http://pt.wikipedia.org/wiki/Alcoba","","","","","","","","","","","","Alcoba","Alcoba",""
"","http://pt.wikipedia.org/wiki/Irapuru_(São_Paulo)","","","","","","","","","","","","Irapuru (São Paulo)","Irapuru",""
"","http://pt.wikipedia.org/wiki/Ceffonds","","","","","","","","","","","","Ceffonds","Ceffonds",""
"","http://pt.wikipedia.org/wiki/Flandres_Ocidental","","","","","","","","","","","","Flandres Ocidental","Flandres Ocidental;;francês: Flandre Occidental;;neerlandês: West-Vlaanderen",""
"","http://pt.wikipedia.org/wiki/Severn_(Maryland)","","","","","","","","","","","","Severn (Maryland)","Severn",""
"","http://pt.wikipedia.org/wiki/Azy-sur-Marne","","","","","","","","","","","","Azy-sur-Marne","Azy-sur-Marne",""
"","http://pt.wikipedia.org/wiki/Ponte_antiga_de_Cheleiros","","","","","","","","","","","","Ponte antiga de Cheleiros","(Ponte romana de Cheleiros);;Ponte antiga de Cheleiros",""
"","http://pt.wikipedia.org/wiki/Solérieux","","","","","","","","","","","","Solérieux","Solérieux",""
"","http://pt.wikipedia.org/wiki/Museu_Nacional_de_São_Carlos","","","","","","","","","","","","Museu Nacional de São Carlos","Museu Nacional de São Carlos",""
"","http://pt.wikipedia.org/wiki/El_Poal","","","","","","","","","","","","El Poal","El Poal",""
"","http://pt.wikipedia.org/wiki/Williamsville_(Illinois)","","","","","","","","","","","","Williamsville (Illinois)","Williamsville",""
"","http://pt.wikipedia.org/wiki/Lemps_(Drôme)","","","","","","","","","","","","Lemps (Drôme)","Lemps",""
"","http://pt.wikipedia.org/wiki/Ramsen_(Renânia-Palatinado)","","","","","","","","","","","","Ramsen (Renânia-Palatinado)","Ramsen",""
"","http://pt.wikipedia.org/wiki/Aeroporto_de_Roma_Ciampino","","","","","","","","","","","","Aeroporto de Roma Ciampino","Aeroporto de Roma Ciampino",""
"","http://pt.wikipedia.org/wiki/28389_1999_JN95","","","","","","","","","","","","28389 1999 JN95","1999 JN95",""
