"birthName","pseudonym","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","","http://pt.wikipedia.org/wiki/Frederico,_Príncipe_Hereditário_da_Dinamarca","","","","","","","","","","","","Frederico, Príncipe Hereditário da Dinamarca","Frederico",""
"","","http://pt.wikipedia.org/wiki/Franco_Cervi","","","","","","Chucky","","","","","","Franco Cervi","Franco Cervi;;Franco Emanuel Cervi",""
"","","http://pt.wikipedia.org/wiki/Lorico","","","","","","","","","","","","Lorico","João Farias Filho;;Lorico",""
"","","http://pt.wikipedia.org/wiki/Vílson_Taddei","","","","","","Carequinha;;Pingo de Ouro","","","","","","Vílson Taddei","Vílson Taddei",""
"","","http://pt.wikipedia.org/wiki/Yekaterina_Fesenko","","","","","","","","","","","","Yekaterina Fesenko","Yekaterina Fesenko",""
"","","http://pt.wikipedia.org/wiki/Modou_Barrow","","","","","","","","","","","","Modou Barrow","Modou Barrow",""
"","","http://pt.wikipedia.org/wiki/Robert_Steinberg","","","","","","","","","","","","Robert Steinberg","Robert Steinberg",""
"","","http://pt.wikipedia.org/wiki/Jacenir_Silva","","","","","","Jeici","","","","","","Jacenir Silva","Jacenir;;Jacenir Silva",""
"","","http://pt.wikipedia.org/wiki/Patti_Drew","","","","","","","","","","","","Patti Drew","Patti Drew",""
"","","http://pt.wikipedia.org/wiki/Gottlieb_Amstein","","","","","","","","","","","","Gottlieb Amstein","Gottlieb Amstein",""
"","","http://pt.wikipedia.org/wiki/Valero_Rivera_López","","","","","","","","","","","","Valero Rivera López","Valero Rivera López",""
"","","http://pt.wikipedia.org/wiki/Eduardo_Lizalde","","","","","","","","","","","","Eduardo Lizalde","",""
"","","http://pt.wikipedia.org/wiki/Moses_Haendel_Melo_Rodrigues","","","","","","","","","","","","Moses Haendel Melo Rodrigues","Moses Rodrigues",""
"","","http://pt.wikipedia.org/wiki/Emmanuel_Mbola","","","","","","","","","","","","Emmanuel Mbola","Emmanuel Mbola",""
"","","http://pt.wikipedia.org/wiki/Theresa_Amayo","","","","","","","","","","","","Theresa Amayo","Theresa Amayo",""
"","","http://pt.wikipedia.org/wiki/Henry_Bruce,_1°_Barão_de_Aberdare","","","","","","","","","","","","Henry Bruce, 1° Barão de Aberdare","(GCB,PC,FRS);;(O Muito Honorável);;O Lorde de Aberdare",""
"","","http://pt.wikipedia.org/wiki/José_Aurelio_Gay","","","","","","","","","","","","José Aurelio Gay","José Aurelio Gay;;José Aurelio Gay López",""
"Alan Wray Tudyk","","http://pt.wikipedia.org/wiki/Alan_Tudyk","","","","","","","","","","","","Alan Tudyk","Alan Tudyk",""
"Margaret Shields","","http://pt.wikipedia.org/wiki/Virginia_True_Boardman","","","","","","Virgina EamesVirginia BoardmanVirginia Ames","","","","","","Virginia True Boardman","Virginia True Boardman","Virgina EamesVirginia BoardmanVirginia Ames"
"","","http://pt.wikipedia.org/wiki/Cunegundes_da_Eslavônia","","","","","","","","","","","","Cunegundes da Eslavônia","Cunegundes",""
"","","http://pt.wikipedia.org/wiki/Lucien_Didier","","","","","","","","","","","","Lucien Didier","Lucien Didier",""
"Cassandra Lynn Scerbo","","http://pt.wikipedia.org/wiki/Cassie_Scerbo","","","","","","Cassie Scerbo","","","","","","Cassie Scerbo","Cassie Scerbo","Cassie Scerbo"
"","","http://pt.wikipedia.org/wiki/Brian_Stableford","","","","","","","","","","","","Brian Stableford","Brian Michael Stableford;;Brian Stableford",""
"","","http://pt.wikipedia.org/wiki/Afonso_I,_Duque_de_Bragança","","","","","","","","","","","","Afonso I, Duque de Bragança","Dom Afonso I",""
"","","http://pt.wikipedia.org/wiki/Sakanoue_no_Karitamaro","","","","","","","","","","","","Sakanoue no Karitamaro","Sakanoue no Karitamaro",""
"","","http://pt.wikipedia.org/wiki/Jenna_Maroney","","","","","","","","","","","","Jenna Maroney","Jenna Maroney",""
"","","http://pt.wikipedia.org/wiki/Rosario_Velicia","","","","","","","","","","","","Rosario Velicia","Rosario Velicia",""
"","","http://pt.wikipedia.org/wiki/Fernando_Domingos_de_Moura","","","","","","","","","","","","Fernando Domingos de Moura","Fernando;;Fernando Domingos de Moura",""
"","","http://pt.wikipedia.org/wiki/John-Patrick_Smith","","","","","","","","","","","","John-Patrick Smith","John-Patrick Smith",""
"","","http://pt.wikipedia.org/wiki/Gerard_Plessers","","","","","","","","","","","","Gerard Plessers","Gerard Plessers",""
"","","http://pt.wikipedia.org/wiki/Jonjo_Shelvey","","","","","","","","","","","","Jonjo Shelvey","Jonjo Shelvey",""
"","","http://pt.wikipedia.org/wiki/Tommy_Chong","","","","","Thomas B. Kin Chong","","","","","","","Tommy Chong","Tommy Chong",""
"","","http://pt.wikipedia.org/wiki/Tony_Kaye_(diretor)","","","","","","","","","","","","Tony Kaye (diretor)","Tony Kaye",""
"","","http://pt.wikipedia.org/wiki/Herwig_Bittner","","","","","","","","","","","","Herwig Bittner","Herwig Bittner",""
"","","http://pt.wikipedia.org/wiki/Illya_Marchenko","","","","","","","","","","","","Illya Marchenko","Illya Marchenko;;Ілля Марченко",""
"","","http://pt.wikipedia.org/wiki/Max_Aeberli","","","","","","","","","","","","Max Aeberli","Max Aeberli",""
"","","http://pt.wikipedia.org/wiki/Dilsinho","","","","","Dilson Scher","","","","","","","Dilsinho","Dilson",""
"","","http://pt.wikipedia.org/wiki/Carlos_Nejar","","","","","","","","","","","","Carlos Nejar","Carlos Nejar",""
"","","http://pt.wikipedia.org/wiki/Yuliya_Efimova","","","","","","","","","","","","Yuliya Efimova","Yuliya Efimova",""
"","","http://pt.wikipedia.org/wiki/Kieran_Lee","","","","","","","","","","","","Kieran Lee","Kieran Christopher Lee;;Kieran Lee",""
"","","http://pt.wikipedia.org/wiki/Carlos_Napoleão","","","","","","","","","","","","Carlos Napoleão","Carlos Napoleão",""
"","","http://pt.wikipedia.org/wiki/Leandro_Silva_Pereira_dos_Santos","","","","","","","","","","","","Leandro Silva Pereira dos Santos","Leandrinho;;Leandro Silva Pereira Dos Santos",""
"","","http://pt.wikipedia.org/wiki/José_Carlos_dos_Anjos_Sávio","","","","","","","","","","","","José Carlos dos Anjos Sávio","José Carlos dos Anjos Sávio;;Zé Carlos",""
"","","http://pt.wikipedia.org/wiki/Maître_Gims","","","","","Gandhi Djuna","Maître Gims","","","","","","Maître Gims","Maître Gims",""
"","","http://pt.wikipedia.org/wiki/Nelson_Azedo","","","","","","","","","","","","Nelson Azedo","Nelson Azêdo",""
"","","http://pt.wikipedia.org/wiki/Pintinho_(futebolista)","","","","","","Pintinho","","","","","","Pintinho (futebolista)","Pintinho;;Valnir da Silva Medeiros",""
"","","http://pt.wikipedia.org/wiki/Íñigo_Lopes,_senhor_de_Biscaia","","","","","","","","","","","","Íñigo Lopes, senhor de Biscaia","Íñigo Lopes",""
"","","http://pt.wikipedia.org/wiki/Guido_Ascoli","","","","","","","","","","","","Guido Ascoli","Guido Ascoli",""
"","","http://pt.wikipedia.org/wiki/Gonçalo_de_Faro_Rollemberg","","","","","","","","","","","","Gonçalo de Faro Rollemberg","Gonçalo Accioli de Faro Rollemberg;;Gonçalo de Faro Rollemberg",""
"","","http://pt.wikipedia.org/wiki/Antônio_Luiz_dos_Santos","","","","","","","","","","","","Antônio Luiz dos Santos","Antônio Luiz dos Santos",""
"","","http://pt.wikipedia.org/wiki/Caio_Márcio_Rutilo","","","","","","","","","","","","Caio Márcio Rutilo","Caio Márcio Rutilo",""
"","","http://pt.wikipedia.org/wiki/Earl_Luick","","","","","","","","","","","","Earl Luick","Earl Luick",""
"","","http://pt.wikipedia.org/wiki/José_Alves_Viana","","","","","","","","","","","","José Alves Viana","Doutor Viana",""
"","","http://pt.wikipedia.org/wiki/Santiago_Vernazza","","","","","","Ghito","","","","","","Santiago Vernazza","Julio Carlos Santiago Vernazza;;Santiago Vernazza",""
"","","http://pt.wikipedia.org/wiki/Lúcio_Cornélio_Cipião_Barbato","","","","","","","","","","","","Lúcio Cornélio Cipião Barbato","Lúcio Cornélio Cipião Barbato",""
"","","http://pt.wikipedia.org/wiki/Doroteu_I_de_Atenas","","","","","","","","","","","","Doroteu I de Atenas","Doroteu I de Atenas",""
"Jeremy John Irons","","http://pt.wikipedia.org/wiki/Jeremy_Irons","","","","","","","","","","","","Jeremy Irons","Jeremy Irons",""
"","","http://pt.wikipedia.org/wiki/José_Juan_Barea","","","","","","","","","","","","José Juan Barea","",""
"","","http://pt.wikipedia.org/wiki/Jimmy_Carter","","","","","","","","","","","","Jimmy Carter","James Earl Carter, Jr.;;Jimmy Carter",""
"","","http://pt.wikipedia.org/wiki/Pierre_Gervais","","","","","","","","","","","","Pierre Gervais","Pierre Gervais",""
"","","http://pt.wikipedia.org/wiki/Dylan_Andrews","","","","","","","","","","","","Dylan Andrews","Dylan Andrews",""
"","","http://pt.wikipedia.org/wiki/Hyron_Spinrad","","","","","","","","","","","","Hyron Spinrad","Hyron Spinrad",""
"Lloyd Whitlock","","http://pt.wikipedia.org/wiki/Lloyd_Whitlock","","","","","","","","","","","","Lloyd Whitlock","Lloyd Whitlock",""
"","","http://pt.wikipedia.org/wiki/Adam_Opel","","","","","","","","","","","","Adam Opel","Adam Opel",""
"","","http://pt.wikipedia.org/wiki/Fiódor_Emelianenko","","","","","","","","","","","","Fiódor Emelianenko","Fedor Emelianenko",""
"","","http://pt.wikipedia.org/wiki/Gordon_Bell","","","","","","","","","","","","Gordon Bell","Gordon Bell",""
"","","http://pt.wikipedia.org/wiki/Avdija_Vršajević","","","","","","","","","","","","Avdija Vršajević","Avdija Vršajević",""
"","","http://pt.wikipedia.org/wiki/Theodor_Hänsch","","","","","","","","","","","","Theodor Hänsch","Theodor Hänsch",""
"","","http://pt.wikipedia.org/wiki/Choi_Si-won","","","","","Choi Siwon","","","","","","","Choi Si-won","Siwon",""
"","","http://pt.wikipedia.org/wiki/Caio_Lívio_Salinador_(cônsul_em_188_a.C.)","","","","","","","","","","","","Caio Lívio Salinador (cônsul em 188 a.C.)","Caio Lívio Salinador",""
"","","http://pt.wikipedia.org/wiki/César_Navas","","","","","","","","","","","","César Navas","César González Navas;;César Navas",""
"","","http://pt.wikipedia.org/wiki/Charlie_Pasarell","","","","","","","","","","","","Charlie Pasarell","Charlie Pasarell",""
"","","http://pt.wikipedia.org/wiki/Alexandro_da_Silva_Batista","","","","","","Alex Créu, Macacão","","","","","","Alexandro da Silva Batista","Alexandro;;Alexandro da Silva Batista",""
"","","http://pt.wikipedia.org/wiki/Puto_Português","","","","","Lino Cerqueiro Fialho","","","","","","","Puto Português","Puto Português",""
"","","http://pt.wikipedia.org/wiki/Leo_Frank","","","","","","","","","","","","Leo Frank","Leo Frank;;Leo Max Frank",""
"","","http://pt.wikipedia.org/wiki/Giora_Becher","","","","","","","","","","","","Giora Becher","Giora Becher",""
"","","http://pt.wikipedia.org/wiki/Mike_Richards","","","","","","","","","","","","Mike Richards","Mike Richards",""
"","","http://pt.wikipedia.org/wiki/Eutarico","","","","","","","","","","","","Eutarico","Eutarico",""
"","","http://pt.wikipedia.org/wiki/Aaliyah","","","","","Aaliyah Dana Haughton","Princesa do R&B, Baby Girl","","","","","","Aaliyah","Aaliyah",""
"","","http://pt.wikipedia.org/wiki/Rafael_Silva_Gomes","","","","","","Rafael","","","","","","Rafael Silva Gomes","Rafael Silva Gomes",""
"","","http://pt.wikipedia.org/wiki/Almeida_Cruz","","","","","","","","","","","","Almeida Cruz","Almeida Cruz",""
"","","http://pt.wikipedia.org/wiki/Mikel_Labaka","","","","","","","","","","","","Mikel Labaka","Mikel Labaka",""
"","","http://pt.wikipedia.org/wiki/Henrique_de_Susa","","","","","","","","","","","","Henrique de Susa","Beato Henrique de Susa",""
"","","http://pt.wikipedia.org/wiki/Ayrton_Xerez","","","","","","","","","","","","Ayrton Xerez","Ayrton Alvarenga Xerêz",""
"","","http://pt.wikipedia.org/wiki/Marcelo_Escudero","","","","","","","","","","","","Marcelo Escudero","Marcelo Alejandro Escudero;;Marcelo Escudero",""
"","","http://pt.wikipedia.org/wiki/John_Burridge","","","","","","Budgie","","","","","","John Burridge","John Burridge",""
"","","http://pt.wikipedia.org/wiki/Gino_Vannelli","","","","","","","","","","","","Gino Vannelli","Gino Vannelli",""
"","","http://pt.wikipedia.org/wiki/Damien_Howson","","","","","","","","","","","","Damien Howson","Damien Howson",""
"","","http://pt.wikipedia.org/wiki/Hilario_Hubrichzeinen","","","","","","","","","","","","Hilario Hubrichzeinen","Hilario Hubrichzeinen",""
"","","http://pt.wikipedia.org/wiki/Paul_Westerberg","","","","","Paul Westerberg","","","","","","","Paul Westerberg","Paul Westerberg",""
"","","http://pt.wikipedia.org/wiki/Stephen_Carr","","","","","","","","","","","","Stephen Carr","Stephen Carr",""
"","","http://pt.wikipedia.org/wiki/Frederica_de_Württemberg","","","","","","","","","","","","Frederica de Württemberg","Frederica;;emalemão:  Friederike Elisabeth Amalie Auguste von Württemberg",""
"","","http://pt.wikipedia.org/wiki/França_Júnior","","","","","","","","","","","","França Júnior","França Júnior",""
"","","http://pt.wikipedia.org/wiki/Paul_Richard_Heinrich_Blasius","","","","","","","","","","","","Paul Richard Heinrich Blasius","Paul Richard Heinrich Blasius",""
"","","http://pt.wikipedia.org/wiki/Leopold_Gmelin","","","","","","","","","","","","Leopold Gmelin","Leopold Gmelin",""
"","","http://pt.wikipedia.org/wiki/São_Vito","","","","","","","","","","","","São Vito","São Vito/Guido",""
"","","http://pt.wikipedia.org/wiki/Ric_Grech","","","","","Richard Roman Grechko","","","","","","","Ric Grech","Ric Grech",""
"Ester Daniotti Bell","","http://pt.wikipedia.org/wiki/Estelita_Bell","","","","","","","","","","","","Estelita Bell","Estelita Bell",""
"","","http://pt.wikipedia.org/wiki/Isabel_Vorontsova","","","","","","","","","","","","Isabel Vorontsova","Isabel Romanova Vorontsova;;Isabel Vorontsova",""
"Vinícius Salvatore","","http://pt.wikipedia.org/wiki/Vinícius_Salvatori","","","","","","","","","","","","Vinícius Salvatori","Vinícius Salvatore",""
"","","http://pt.wikipedia.org/wiki/Iain_Hume","","","","","","","","","","","","Iain Hume","Iain Edward Hume;;Iain Hume",""
"","","http://pt.wikipedia.org/wiki/G._William_Miller","","","","","","","","","","","","G. William Miller","G. William Miller",""
"","","http://pt.wikipedia.org/wiki/Hermann_Flaschka","","","","","","","","","","","","Hermann Flaschka","Hermann Flaschka",""
"","","http://pt.wikipedia.org/wiki/Charles_Patin","","","","","","","","","","","","Charles Patin","",""
"","","http://pt.wikipedia.org/wiki/Arie_van_der_Stel","","","","","","","","","","","","Arie van der Stel","Arie van der Stel",""
"","","http://pt.wikipedia.org/wiki/Ovida_(século_III)","","","","","","","","","","","","Ovida (século III)","Ovida",""
"Luccas Papp Vieira da Silva","","http://pt.wikipedia.org/wiki/Luccas_Papp","","","","","","","","","","","","Luccas Papp","Luccas Papp",""
"Ewan Gordon McGregor","","http://pt.wikipedia.org/wiki/Ewan_McGregor","","","","","","","","","","","","Ewan McGregor","Ewan McGregor",""
"","","http://pt.wikipedia.org/wiki/Lyudmila_Shevtsova","","","","","","","","","","","","Lyudmila Shevtsova","Lyudmila Shevtsova",""
"","","http://pt.wikipedia.org/wiki/Martinho_de_Porres","","","","","","","","","","","","Martinho de Porres","São Martinho de Porres,O.P.",""
"","","http://pt.wikipedia.org/wiki/Georg_Andreas_Böckler","","","","","","","","","","","","Georg Andreas Böckler","Georg Andreas Böckler",""
"","","http://pt.wikipedia.org/wiki/Kunie_Shishikura","","","","","","","","","","","","Kunie Shishikura","Kunie Shishikura;;Kunie Shishikura22px",""
"","","http://pt.wikipedia.org/wiki/Paulo_Odone","","","","","","","","","","","","Paulo Odone","Paulo Odone",""
"","","http://pt.wikipedia.org/wiki/Raymond_Ausloos","","","","","","","","","","","","Raymond Ausloos","Raymond Ausloos",""
"","","http://pt.wikipedia.org/wiki/Druso_César","","","","","","","","","","","","Druso César","Druso César;;Drusus Julius Caesar",""
"","","http://pt.wikipedia.org/wiki/George_Ellery_Hale","","","","","","","","","","","","George Ellery Hale","George Ellery Hale",""
"","","http://pt.wikipedia.org/wiki/Frederick_Lanchester","","","","","","","","","","","","Frederick Lanchester","Frederick Lanchester",""
"","","http://pt.wikipedia.org/wiki/Maria_do_Carmo_Alves","","","","","","","","","","","","Maria do Carmo Alves","Maria do Carmo Alves",""
"","","http://pt.wikipedia.org/wiki/Annette_Kellerman","","","","","","","","","","","","Annette Kellerman","Annette Kellerman;;Annette Marie Sarah Kellerman",""
"","","http://pt.wikipedia.org/wiki/Doug_Livingstone","","","","","","","","","","","","Doug Livingstone","Doug Livingstone",""
"","","http://pt.wikipedia.org/wiki/Rina_Hidaka","","","","","","","","","","","","Rina Hidaka","Rina Hidaka",""
"","","http://pt.wikipedia.org/wiki/Phil_Woods","","","","","Philip Wells Woods","Phil Woods","","","","","","Phil Woods","Phil Woods",""
"","","http://pt.wikipedia.org/wiki/João_de_Meneses,_Alcaide-mor_de_Albufeira","","","","","","","","","","","","João de Meneses, Alcaide-mor de Albufeira","D. João de Meneses",""
"","","http://pt.wikipedia.org/wiki/Tomasz_Zdebel","","","","","","","","","","","","Tomasz Zdebel","Tomasz Zdebel",""
"","","http://pt.wikipedia.org/wiki/Marcelo_Gallardo","","","","","","El Muñeco","","","","","","Marcelo Gallardo","Marcelo Daniel Gallardo;;Marcelo Gallardo",""
"","","http://pt.wikipedia.org/wiki/Noam_Chomsky","","","","","","","","","","","","Noam Chomsky","Noam Chomsky",""
"","","http://pt.wikipedia.org/wiki/Richard_Becker_(físico)","","","","","","","","","","","","Richard Becker (físico)","Richard Becker",""
"","","http://pt.wikipedia.org/wiki/Rainer_de_Saxe-Coburgo-Gota","","","","","","","","","","","","Rainer de Saxe-Coburgo-Gota","Rainer;;Rainer Maria José Floriano Inácio Miguel Gabriel Rafael Gonzaga",""
"","","http://pt.wikipedia.org/wiki/Cristóvão_da_Grécia_e_Dinamarca","","","","","","","","","","","","Cristóvão da Grécia e Dinamarca","Cristóvão da Grécia e Dinamarca",""
