"birthName","pseudonym","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","","http://pt.wikipedia.org/wiki/Dmitri_Kondratyev","","","","","","","","","","","","Dmitri Kondratyev","Dmitri Kondratyev",""
"","","http://pt.wikipedia.org/wiki/Yuliya_Chermoshanskaya","","","","","","","","","","","","Yuliya Chermoshanskaya","Yuliya Chermoshanskaya",""
"","","http://pt.wikipedia.org/wiki/Raimondas_Žutautas","","","","","","","","","","","","Raimondas Žutautas","Raimondas Žutautas;;Žutautas",""
"","","http://pt.wikipedia.org/wiki/Richard_Robert_Ernst","","","","","","","","","","","","Richard Robert Ernst","Richard Robert Ernst",""
"","","http://pt.wikipedia.org/wiki/Diogo_Galvão_de_Macedo","","","","","","","","","","","","Diogo Galvão de Macedo","Diogo Galvão;;Diogo Galvão de Macedo",""
"","","http://pt.wikipedia.org/wiki/Guilhermina_Suggia","","","","","","","","","","","","Guilhermina Suggia","Guilhermina Augusta Xavier de Medin Suggia;;Guilhermina Suggia",""
"","","http://pt.wikipedia.org/wiki/Germán_Valdés","","","","","","","","","","","","Germán Valdés","Germán Genaro Cipriano Gómez Valdés Castillo;;Germán Valdés",""
"","","http://pt.wikipedia.org/wiki/Kostas_Tsartsaris","","","","","","","","","","","","Kostas Tsartsaris","",""
"","","http://pt.wikipedia.org/wiki/José_de_Freitas_Maia","","","","","","","","","","","","José de Freitas Maia","José de Freitas Maia",""
"","","http://pt.wikipedia.org/wiki/Tomás_Reco","","","","","","","","","","","","Tomás Reco","Tomás Reco",""
"","","http://pt.wikipedia.org/wiki/Filipe_Sucena_Morais_Sarmento","","","","","","","","","","","","Filipe Sucena Morais Sarmento","Filipe Sucena Morais Sarmento;;Sarmento",""
"","","http://pt.wikipedia.org/wiki/Edy_Araújo_Júnior","","","","","","","","","","","","Edy Araújo Júnior","Juninho Araújo",""
"","","http://pt.wikipedia.org/wiki/Abdon_Batista","","","","","","","","","","","","Abdon Batista","Abdon Batista",""
"","","http://pt.wikipedia.org/wiki/Jarvis_Varnado","","","","","","","","","","","","Jarvis Varnado","Javis Varnado",""
"","","http://pt.wikipedia.org/wiki/Wolfgang_Grandefeld","","","","","","","","","","","","Wolfgang Grandefeld","Wolfgang Grandefeld",""
"","","http://pt.wikipedia.org/wiki/Tete_Montoliu","","","","","Vicenç Montoliu i Massana","","","","","","","Tete Montoliu","Tete Montoliu",""
"","","http://pt.wikipedia.org/wiki/Vazgen_Sargsyan","","","","","","","","","","","","Vazgen Sargsyan","Vazgen Sargsyan",""
"","","http://pt.wikipedia.org/wiki/Garry_Shider","","","","","Garry Marshall Shider","Star Child, Diaper Man","","","","","","Garry Shider","Garry Shider",""
"","","http://pt.wikipedia.org/wiki/Santiago_Neto","","","","","","","","","","","","Santiago Neto","Manoel Santiago Neto;;Santiago Neto",""
"","","http://pt.wikipedia.org/wiki/Maria_Carolina_da_Áustria","","","","","","","","","","","","Maria Carolina da Áustria","Maria Carolina Luísa Josefa Joana Antônia;;Maria Carolina da Áustria",""
"","","http://pt.wikipedia.org/wiki/George_Chip","","","","","","","","","","","","George Chip","George Chip",""
"","","http://pt.wikipedia.org/wiki/Estelle_(cantora)","","","","","Estelle Fanta Swaray","","","","","","","Estelle (cantora)","Estelle",""
"","","http://pt.wikipedia.org/wiki/Jan_Pieterse","","","","","","Jan","","","","","","Jan Pieterse","Jan Pieterse",""
"","","http://pt.wikipedia.org/wiki/Maria_Mandel","","","","","","","","","","","","Maria Mandel","Maria Mandel",""
"","","http://pt.wikipedia.org/wiki/Nichkhun_Horvejkul","","","","","Nichkhun Buck Horvejkul","","","","","","","Nichkhun Horvejkul","Nichkhun",""
"","","http://pt.wikipedia.org/wiki/Edu_Krieger","","","","","Eduardo Lyra Krieger","","","","","","","Edu Krieger","",""
"","","http://pt.wikipedia.org/wiki/Albin_Ekdal","","","","","","","","","","","","Albin Ekdal","Albin Ekdal",""
"","","http://pt.wikipedia.org/wiki/Papa_Vítor_I","","","","","","","","","","","","Papa Vítor I","",""
"","","http://pt.wikipedia.org/wiki/Martin_Fiebig","","","","","","","","","","","","Martin Fiebig","Martin Fiebig",""
"","","http://pt.wikipedia.org/wiki/Mohsen_Namjoo","","","","","","","","","","","","Mohsen Namjoo","Mohsen Namjoo;;محسن نامجو",""
"","","http://pt.wikipedia.org/wiki/Fujiwara_no_Yoshisuke","","","","","","","","","","","","Fujiwara no Yoshisuke","Fujiwara no Yoshisuke;;藤原善佐",""
"","","http://pt.wikipedia.org/wiki/Meggan","","","","","","","","","","","","Meggan","",""
"","","http://pt.wikipedia.org/wiki/Johannes_Aal","","","","","","","","","","","","Johannes Aal","",""
"","","http://pt.wikipedia.org/wiki/Leroy_Hutson","","","","","Leroy Hutson","","","","","","","Leroy Hutson","Leroy Hutson",""
"","","http://pt.wikipedia.org/wiki/Elizabeth_Smylie","","","","","","","","","","","","Elizabeth Smylie","Elizabeth Smylie",""
"","","http://pt.wikipedia.org/wiki/Kenneth_Kellermann","","","","","","","","","","","","Kenneth Kellermann","Kenneth Kellermann",""
"","","http://pt.wikipedia.org/wiki/Ana_Saldanha","","","","","","","","","","","","Ana Saldanha","",""
"","","http://pt.wikipedia.org/wiki/Geraldo_Del_Rey","","","","","","","","","","","","Geraldo Del Rey","Geraldo Del Rey",""
"","","http://pt.wikipedia.org/wiki/Hadi_Soua'an_Al-Somaily","","","","","","","","","","","","Hadi Soua'an Al-Somaily","Hadi Soua'an Al-Somaily",""
"","","http://pt.wikipedia.org/wiki/Heather_Menzies","","","","","","","","","","","","Heather Menzies","Heather Menzies",""
"","","http://pt.wikipedia.org/wiki/Andrea_Dandolo","","","","","","","","","","","","Andrea Dandolo","Andrea Dandolo",""
"","","http://pt.wikipedia.org/wiki/Jack_Sock","","","","","","","","","","","","Jack Sock","Jack Sock",""
"","","http://pt.wikipedia.org/wiki/Fernando_I_de_Leão","","","","","","","","","","","","Fernando I de Leão","Fernando I de Leão",""
"","","http://pt.wikipedia.org/wiki/Mário_Mondino","","","","","","","","","","","","Mário Mondino","Mário Mondino",""
"","","http://pt.wikipedia.org/wiki/Michelle_Freeman","","","","","","","","","","","","Michelle Freeman","Michelle Freeman",""
"Inés Alicia Rodena y Collado","","http://pt.wikipedia.org/wiki/Inés_Rodena","","","","","","","","","","","","Inés Rodena","Inés Rodena",""
"","","http://pt.wikipedia.org/wiki/Jorge_Valderrama","","","","","","","","","","","","Jorge Valderrama","Jorge Valderrama",""
"","","http://pt.wikipedia.org/wiki/Stéphane_Robert","","","","","","","","","","","","Stéphane Robert","Stephane Robert",""
"","","http://pt.wikipedia.org/wiki/Mutavaquil_III","","","","","","","","","","","","Mutavaquil III","Mutavaquil III;;Muḥammad al-Mutawakkil `alā Allah;;المتوكل على الله الثالث;;محمد المتوكل على الله",""
"","","http://pt.wikipedia.org/wiki/William_Benjamin_Carpenter","","","","","","","","","","","","William Benjamin Carpenter","William Benjamin Carpenter",""
"","","http://pt.wikipedia.org/wiki/Thiago_Schmidt_Silveira","","","","","","Bambam","","","","","","Thiago Schmidt Silveira","Thiago Schmidt;;Thiago Schmidt Silveira",""
"","","http://pt.wikipedia.org/wiki/Zelda_Rubinstein","","","","","","","","","","","","Zelda Rubinstein","Zelda Rubinstein",""
"","","http://pt.wikipedia.org/wiki/Treat_Williams","","","","","","","","","","","","Treat Williams","Treat Williams",""
"","","http://pt.wikipedia.org/wiki/Zoran_Živković","","","","","","","","","","","","Zoran Živković","Zoran Živković",""
"","","http://pt.wikipedia.org/wiki/Lucyna_Wiśniewska","","","","","","","","","","","","Lucyna Wiśniewska","Lucyna Wiśniewska",""
"","","http://pt.wikipedia.org/wiki/Herbert_Smith","","","","","","","","","","","","Herbert Smith","Herbert Smith",""
"","","http://pt.wikipedia.org/wiki/Margaret_Dingeldein","","","","","","","","","","","","Margaret Dingeldein","Margaret Dingeldein",""
"","","http://pt.wikipedia.org/wiki/Eloy_Fritsch","","","","","Eloy Fernando Fritsch","","","","","","","Eloy Fritsch","Eloy Fritsch",""
"","","http://pt.wikipedia.org/wiki/Rika_Ishikawa","","","","","Rika Ishikawa","Charmy / Rika-chan / Rikacchi / Rikami","","","","","","Rika Ishikawa","Ishikawa Rika",""
"","","http://pt.wikipedia.org/wiki/Bertha_Worms","","","","","","","","","","","","Bertha Worms","Anna Clémence Berthe Abraham Worms;;Bertha Worms",""
"","","http://pt.wikipedia.org/wiki/Carlos_Caldeira_Filho","","","","","","","","","","","","Carlos Caldeira Filho","Carlos Augusto Navarro de Andrade Caldeira Filho, mais conhecido como Carlos Caldeira Filho",""
"","","http://pt.wikipedia.org/wiki/Nikolay_Skvortsov","","","","","","","","","","","","Nikolay Skvortsov","Nikolay Skvortsov",""
"","","http://pt.wikipedia.org/wiki/Sam_Smith","","","","","Samuel Frederick Smith","","","","","","","Sam Smith","Sam Smith",""
"John Randal Kleiser","","http://pt.wikipedia.org/wiki/Randal_Kleiser","","","","","","","","","","","","Randal Kleiser","Randal Kleiser",""
"","","http://pt.wikipedia.org/wiki/Marcos_Galvão","","","","","","","","","","","","Marcos Galvão","Marcos Galvão",""
"Timothy Allen Dick","","http://pt.wikipedia.org/wiki/Tim_Allen","","","","","","","","","","","","Tim Allen","Tim Allen",""
"","","http://pt.wikipedia.org/wiki/José_da_Silva_Pais","","","","","","","","","","","","José da Silva Pais","José da Silva Pais",""
"","","http://pt.wikipedia.org/wiki/John_Jackson","","","","","","","","","","","","John Jackson","John Jackson",""
"","","http://pt.wikipedia.org/wiki/Francisco_Brás_Barrão_Júnior","","","","","","","","","","","","Francisco Brás Barrão Júnior","Francisco Brás Barrão Júnior",""
"","","http://pt.wikipedia.org/wiki/Ayana_Taketatsu","","","","","","","","","","","","Ayana Taketatsu","Ayana Taketatsu",""
"","","http://pt.wikipedia.org/wiki/Ernst_Busch","","","","","","","","","","","","Ernst Busch","Ernst Busch",""
"","","http://pt.wikipedia.org/wiki/Quinton_Aaron","","","","","","","","","","","","Quinton Aaron","Quinton Aaron",""
"","","http://pt.wikipedia.org/wiki/João_Carlos_Bacelar_Batista","","","","","","","","","","","","João Carlos Bacelar Batista","João Carlos Bacelar Batista",""
"","","http://pt.wikipedia.org/wiki/David_Allan_Coe","","","","","","","","","","","","David Allan Coe","David Allan Coe",""
"Grace Marguerite Lethbridge","","http://pt.wikipedia.org/wiki/Grace_Marguerite_Hay_Drummond-Hay","","","","","","","","","","","","Grace Marguerite Hay Drummond-Hay","Grace Marguerite Hay Drummond-Hay",""
"","","http://pt.wikipedia.org/wiki/Michael_Eugene_Taylor","","","","","","","","","","","","Michael Eugene Taylor","Michael Eugene Taylor",""
"","","http://pt.wikipedia.org/wiki/Marc_Lévy","","","","","","","","","","","","Marc Lévy","",""
"","","http://pt.wikipedia.org/wiki/Ionel_Augustin","","","","","","","","","","","","Ionel Augustin","Ionel Augustin",""
"","","http://pt.wikipedia.org/wiki/O_Homem_Fumante","","","","","","","","","","","","O Homem Fumante","O Homem Fumante","Canceroso"
"","","http://pt.wikipedia.org/wiki/Germano_Bonow","","","","","","","","","","","","Germano Bonow","Germano Bonow",""
"","","http://pt.wikipedia.org/wiki/Wang_Ch'ung-hui","","","","","","","","","","","","Wang Ch'ung-hui","Wang Ch'ung-hui",""
"","","http://pt.wikipedia.org/wiki/Amália_Luazes","","","","","","","","","","","","Amália Luazes","Amália Luazes",""
"","","http://pt.wikipedia.org/wiki/Diego_Francolino_da_Silva","","","","","","Vampeta do Interior","","","","","","Diego Francolino da Silva","Diego Francolino da Silva;;Diego Silva",""
"","","http://pt.wikipedia.org/wiki/Zhu_Jianhua","","","","","","","","","","","","Zhu Jianhua","Zhu Jianhua",""
"","","http://pt.wikipedia.org/wiki/Brian_Weiss","","","","","","","","","","","","Brian Weiss","Brian Leslie Weiss;;Brian Weiss",""
"","","http://pt.wikipedia.org/wiki/Erasmo_Silva","","","","","","","","","","","","Erasmo Silva","Erasmo Silva",""
"","","http://pt.wikipedia.org/wiki/Alejandro_Grimaldo","","","","","","","","","","","","Alejandro Grimaldo","Alejandro Grimaldo;;Alejandro Grimaldo García",""
"Maximilian Schell","","http://pt.wikipedia.org/wiki/Maximilian_Schell","","","","","","","","","","","","Maximilian Schell","Maximilian Schell",""
"","","http://pt.wikipedia.org/wiki/Grenville_Turner","","","","","","","","","","","","Grenville Turner","Grenville Turner",""
"","","http://pt.wikipedia.org/wiki/Mark_Rothko","","","","","","","","","","","","Mark Rothko","Mark Rothko",""
"","","http://pt.wikipedia.org/wiki/Osmar_Serpa_de_Carvalho","","","","","","","","","","","","Osmar Serpa de Carvalho","Osmar Serpa de Carvalho",""
"","","http://pt.wikipedia.org/wiki/Ralph_Tresvant","","","","","Ralph Edward Tresvant Jr.","","","","","","","Ralph Tresvant","Ralph Tresvant",""
"","","http://pt.wikipedia.org/wiki/Tony_Trujillo","","","","","","","","","","","","Tony Trujillo","Tony Trujillo",""
"","","http://pt.wikipedia.org/wiki/Cláudio_Lucchesi","","","","","","","","","","","","Cláudio Lucchesi","Cláudio Lucchesi",""
"","","http://pt.wikipedia.org/wiki/Zofia_Klepacka","","","","","","","","","","","","Zofia Klepacka","Zofia Klepacka",""
"Gabriela Leitão Rocha Barros","","http://pt.wikipedia.org/wiki/Gabriela_Barros","","","","","","","","","","","","Gabriela Barros","Gabriela Barros",""
"","","http://pt.wikipedia.org/wiki/Kiely_Williams","","","","","Kiely Alexis Williams","","","","","","","Kiely Williams","Kiely Williams",""
"","","http://pt.wikipedia.org/wiki/Febus_Gikovate","","","","","","","","","","","","Febus Gikovate","Febus Gikovate",""
"","","http://pt.wikipedia.org/wiki/Ding_Meiyuan","","","","","","","","","","","","Ding Meiyuan","Ding Meiyuan",""
"","","http://pt.wikipedia.org/wiki/Jau_(cantor)","","","","","Jauperi Lázaro dos Santos","","","","","","","Jau (cantor)","Jau",""
"","","http://pt.wikipedia.org/wiki/João_Tarcaniota","","","","","","","","","","","","João Tarcaniota","João Tarcaniota",""
"","","http://pt.wikipedia.org/wiki/Henri_Kontinen","","","","","","","","","","","","Henri Kontinen","Henri Kontinen",""
"","","http://pt.wikipedia.org/wiki/Mía_Maestro","","","","","","","","","","","","Mía Maestro","Mía Maestro",""
"","","http://pt.wikipedia.org/wiki/Aage_Niels_Bohr","","","","","","","","","","","","Aage Niels Bohr","Aage Niels Bohr",""
"","","http://pt.wikipedia.org/wiki/José_Tolentino_Mendonça","","","","","","","","","","","","José Tolentino Mendonça","",""
"","","http://pt.wikipedia.org/wiki/Giuliano_Montaldo","","","","","","Elio Montesti","","","","","","Giuliano Montaldo","Giuliano Montaldo","Elio Montesti"
"","","http://pt.wikipedia.org/wiki/Emily_Osment","","","","","Emily Jordan Osment","","","","","","","Emily Osment","Emily Osment",""
"","","http://pt.wikipedia.org/wiki/Wilhelm_Crinius","","","","","","","","","","","","Wilhelm Crinius","Wilhelm Crinius",""
"","","http://pt.wikipedia.org/wiki/Alfredo_Gollini","","","","","","","","","","","","Alfredo Gollini","Alfredo Gollini",""
"","","http://pt.wikipedia.org/wiki/Ricky_Harris","","","","","","","","","","","","Ricky Harris","Ricky Harris",""
"","","http://pt.wikipedia.org/wiki/Carlos_Chagas","","","","","","","","","","","","Carlos Chagas","Carlos Chagas",""
"","","http://pt.wikipedia.org/wiki/José_Ramos_Perfeito","","","","","","","","","","","","José Ramos Perfeito","",""
"","","http://pt.wikipedia.org/wiki/Robert_Todd_Carroll","","","","","","","","","","","","Robert Todd Carroll","Bob Carroll;;Robert Todd Carroll",""
"","","http://pt.wikipedia.org/wiki/Birdsill_Holly","","","","","","","","","","","","Birdsill Holly","Birdsill Holly",""
"Rose Masing","","http://pt.wikipedia.org/wiki/Rosemary_Theby","","","","","","Rosemary ThebeRosemary Theresa Theby","","","","","","Rosemary Theby","Rosemary Theby","Rosemary ThebeRosemary Theresa Theby"
"","","http://pt.wikipedia.org/wiki/Albert_Betts","","","","","","","","","","","","Albert Betts","Albert Betts;;Albert Edward Betts",""
"","","http://pt.wikipedia.org/wiki/Li_Yueming","","","","","","","","","","","","Li Yueming","Li Yueming;;Li Yueming22px",""
"","","http://pt.wikipedia.org/wiki/Isabel_de_Valois,_rainha_de_Inglaterra","","","","","","","","","","","","Isabel de Valois, rainha de Inglaterra","Isabel",""
"","","http://pt.wikipedia.org/wiki/Bruno_Hubschmid","","","","","","","","","","","","Bruno Hubschmid","Bruno Hubschmid",""
"José Sinde Filipe","","http://pt.wikipedia.org/wiki/Sinde_Filipe","","","","","","","","","","","","Sinde Filipe","Sinde Filipe",""
"","","http://pt.wikipedia.org/wiki/Muché","","","","","","","","","","","","Muché","Mouché",""
"","","http://pt.wikipedia.org/wiki/Julia_Lennon","","","","","","","","","","","","Julia Lennon","Julia Lennon;;Julia Stanley Lennon",""
"","","http://pt.wikipedia.org/wiki/Leandro_Niehues","","","","","","","","","","","","Leandro Niehues","Leandro Carlos Silveira Niehues;;Leandro Niehues",""
"","","http://pt.wikipedia.org/wiki/Hermann_Muller","","","","","","","","","","","","Hermann Muller","Hermann Muller",""
"","","http://pt.wikipedia.org/wiki/Stjepan_Mesić","","","","","","","","","","","","Stjepan Mesić","Stjepan Mesić",""
"","","http://pt.wikipedia.org/wiki/Antifonte","","","","","","","","","","","","Antifonte","Antifonte",""
"","","http://pt.wikipedia.org/wiki/Ricardo_Viveiros","","","","","","","","","","","","Ricardo Viveiros","Ricardo Viveiros",""
"","","http://pt.wikipedia.org/wiki/Dario_Cataldo","","","","","","Picasso","","","","","","Dario Cataldo","Dario Cataldo",""
"","","http://pt.wikipedia.org/wiki/Ernst_Mach","","","","","","","","","","","","Ernst Mach","Ernst Mach",""
"","","http://pt.wikipedia.org/wiki/Charles_Williams_(lutador)","","","","","","","","","","","","Charles Williams (lutador)","Charles Williams",""
"","","http://pt.wikipedia.org/wiki/Aaron_Himelstein","","","","","","","","","","","","Aaron Himelstein","Aaron Himelstein",""
"Virginia Labuna","","http://pt.wikipedia.org/wiki/Virginia_Brown_Faire","","","","","","Virginia Faire BrownVirginia Brown FairVirginia Browne Faire","","","","","","Virginia Brown Faire","Virginia Brown Faire","Virginia Faire BrownVirginia Brown FairVirginia Browne Faire"
