"birthName","pseudonym","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","","http://pt.wikipedia.org/wiki/Paul_Carbutt","","","","","","","","","","","","Paul Carbutt","Paul Carbutt",""
"","","http://pt.wikipedia.org/wiki/Ana_Xylaloe","","","","","","","","","","","","Ana Xylaloe","Ana Xylaloe",""
"","","http://pt.wikipedia.org/wiki/Pedro_Soriano","","","","","Pedro Soriano","","","","","","","Pedro Soriano","Pedro Soriano",""
"","","http://pt.wikipedia.org/wiki/Zé_da_Velha","","","","","José Alberto Rodrigues Matos","","","","","","","Zé da Velha","Zé da Velha",""
"","","http://pt.wikipedia.org/wiki/Mike_Krieger","","","","","","","","","","","","Mike Krieger","Michel (Mike) Krieger",""
"","","http://pt.wikipedia.org/wiki/Isabel_de_Bourbon,_condessa_de_Charolais","","","","","","","","","","","","Isabel de Bourbon, condessa de Charolais","Isabel de Bourbon",""
"","","http://pt.wikipedia.org/wiki/Oskar_Curio","","","","","","","","","","","","Oskar Curio","Oskar Curio",""
"","","http://pt.wikipedia.org/wiki/Tamás_Szombathelyi","","","","","","","","","","","","Tamás Szombathelyi","Tamás Szombathelyi",""
"","","http://pt.wikipedia.org/wiki/Robert_Serber","","","","","","","","","","","","Robert Serber","Robert Serber",""
"Amaury Ribeiro Júnior","","http://pt.wikipedia.org/wiki/Amaury_Ribeiro_Jr.","","","","","","","","","","","","Amaury Ribeiro Jr.","Amaury Ribeiro Jr.",""
"","","http://pt.wikipedia.org/wiki/Roxana_Moslehi","","","","","","","","","","","","Roxana Moslehi","Roxana Moslehi",""
"","","http://pt.wikipedia.org/wiki/Igor_Budan","","","","","","","","","","","","Igor Budan","Igor Budan",""
"","","http://pt.wikipedia.org/wiki/Matteo_Tagliariol","","","","","","","","","","","","Matteo Tagliariol","Matteo Tagliariol",""
"","","http://pt.wikipedia.org/wiki/Frank_D'Rone","","","","","","","","","","","","Frank D'Rone","Frank D'Rone",""
"","","http://pt.wikipedia.org/wiki/Diabolik","","","","","","","","","","","","Diabolik","Diabolik","desconhecido"
"","","http://pt.wikipedia.org/wiki/Eustácio_Romeu","","","","","","","","","","","","Eustácio Romeu","Eustácio Romeu",""
"","","http://pt.wikipedia.org/wiki/Bardanes_I_Mamicônio","","","","","","","","","","","","Bardanes I Mamicônio","Bardanes I Mamicônio",""
"","","http://pt.wikipedia.org/wiki/Antônio_Cambraia","","","","","","","","","","","","Antônio Cambraia","Antônio Elbano Cambraia",""
"","","http://pt.wikipedia.org/wiki/Cristian_Campestrini","","","","","","","","","","","","Cristian Campestrini","Cristian Campestrini",""
"Ron Lester","","http://pt.wikipedia.org/wiki/Ron_Lester","","","","","","","","","","","","Ron Lester","Ron Lester",""
"","","http://pt.wikipedia.org/wiki/Alberto_Mussa","","","","","","","","","","","","Alberto Mussa","",""
"","","http://pt.wikipedia.org/wiki/Matt_Cardle","","","","","Matthew Sheridan Cardle","","","","","","","Matt Cardle","Matt Cardle",""
"","","http://pt.wikipedia.org/wiki/Pedro_Ayub_Julião_Júnior","","","","","","","","","","","","Pedro Ayub Julião Júnior","Pedro Ayub;;Pedro Ayub Julião Júnior",""
"Brandon Timothy Jackson","","http://pt.wikipedia.org/wiki/Brandon_T._Jackson","","","","","","","","","","","","Brandon T. Jackson","Brandon T. Jackson",""
"","","http://pt.wikipedia.org/wiki/Philip_Hindes","","","","","","","","","","","","Philip Hindes","Philip Hindes",""
"","","http://pt.wikipedia.org/wiki/Castor_de_Apt","","","","","","","","","","","","Castor de Apt","São Castor de Apt",""
"","","http://pt.wikipedia.org/wiki/Waltel_Branco","","","","","","","","","","","","Waltel Branco","Waltel Branco",""
"","","http://pt.wikipedia.org/wiki/Xaves","","","","","","Xaves, X5","","","","","","Xaves","Clennyson Silva do Nascimento;;Xaves",""
"Frances Hardman Conroy","","http://pt.wikipedia.org/wiki/Frances_Conroy","","","","","","Franny","","","","","","Frances Conroy","Frances Conroy","Franny"
"","","http://pt.wikipedia.org/wiki/Luigi_Bianchi","","","","","","","","","","","","Luigi Bianchi","Enrico Betti",""
"","","http://pt.wikipedia.org/wiki/João_Miranda_de_Souza_Filho","","","","","","","","","","","","João Miranda de Souza Filho","João Miranda de Souza Filho;;Miranda",""
"","","http://pt.wikipedia.org/wiki/Clodovis_Boff","","","","","","","","","","","","Clodovis Boff","Clodovis Boff",""
"","","http://pt.wikipedia.org/wiki/João_Simões_Lopes_Neto","","","","","","","","","","","","João Simões Lopes Neto","",""
"","","http://pt.wikipedia.org/wiki/Göran_Hagberg","","","","","","","","","","","","Göran Hagberg","Ulf Göran Hagberg",""
"","","http://pt.wikipedia.org/wiki/Erbo_Graf_von_Kageneck","","","","","","","","","","","","Erbo Graf von Kageneck","Erbo Graf von Kageneck",""
"","","http://pt.wikipedia.org/wiki/William_Minicozzi","","","","","","","","","","","","William Minicozzi","William Minicozzi",""
"","","http://pt.wikipedia.org/wiki/Andrea_Pollack","","","","","","","","","","","","Andrea Pollack","Andrea Pollack",""
"","","http://pt.wikipedia.org/wiki/Tefnut","","","","","","","","","","","","Tefnut","Tefnut;;t:f-n:t-I13","t:f-n:t-I13"
"","","http://pt.wikipedia.org/wiki/Maury_Chaykin","","","","","","","","","","","","Maury Chaykin","Maury Chaykin",""
"","","http://pt.wikipedia.org/wiki/Mario_Pretto","","","","","","","","","","","","Mario Pretto","Mario Pretto",""
"","","http://pt.wikipedia.org/wiki/Hans_Meerwein","","","","","","","","","","","","Hans Meerwein","Hans Meerwein",""
"","","http://pt.wikipedia.org/wiki/Henrique_Annes","","","","","Henrique José Pedro Annes","","","","","","","Henrique Annes","Henrique Annes",""
"","","http://pt.wikipedia.org/wiki/Marco_Servílio_Púlex_Gêmino","","","","","","","","","","","","Marco Servílio Púlex Gêmino","Marco Servílio Púlex Gêmino",""
"","","http://pt.wikipedia.org/wiki/Juan_Barbas","","","","","","","","","","","","Juan Barbas","Juan Barbas",""
"","","http://pt.wikipedia.org/wiki/Carmindy","","","","","","","","","","","","Carmindy","Carmindy;;Carmindy Kathryn Bowyer",""
"","","http://pt.wikipedia.org/wiki/Martin_Lichtenstein","","","","","","","","","","","","Martin Lichtenstein","Martin Lichtenstein",""
"","","http://pt.wikipedia.org/wiki/Kim_Oden","","","","","","","","","","","","Kim Oden","Kim Oden22px;;Kimberley Yvette Oden",""
"Katherine Lucy Bridget Burke","","http://pt.wikipedia.org/wiki/Kathy_Burke","","","","","","","","","","","","Kathy Burke","Kathy Burke",""
"","","http://pt.wikipedia.org/wiki/Tim_Maddren","","","","","Timothy Maddren","Tim","","","","","","Tim Maddren","Tim Maddren",""
"","","http://pt.wikipedia.org/wiki/Caçapava_(futebolista)","","","","","","","","","","","","Caçapava (futebolista)","Caçapava;;Luís Carlos Melo Lopes",""
"","","http://pt.wikipedia.org/wiki/Hans_Bauer","","","","","","","","","","","","Hans Bauer","Hans Bauer",""
"","","http://pt.wikipedia.org/wiki/Txetxu_Rojo","","","","","","Txetxu Rojo, Rojo I","","","","","","Txetxu Rojo","José Francisco Rojo Arroita;;Txetxu Rojo",""
"","","http://pt.wikipedia.org/wiki/Britta_Carlson","","","","","","","","","","","","Britta Carlson","Britta Carlson",""
"","","http://pt.wikipedia.org/wiki/Jean-François_Van_Der_Motte","","","","","","","","","","","","Jean-François Van Der Motte","Jean-François Van Der Motte",""
"","","http://pt.wikipedia.org/wiki/John_Jay","","","","","","","","","","","","John Jay","John Jay",""
"Annette Cardona","","http://pt.wikipedia.org/wiki/Annette_Charles","","","","","","","","","","","","Annette Charles","Annette Charles",""
"","","http://pt.wikipedia.org/wiki/Norma_Phillips","","","","","","“Our Mutual Girl”","","","","","","Norma Phillips","Norma Phillips","“Our Mutual Girl”"
"","","http://pt.wikipedia.org/wiki/Alana_Evans","","","","","","","","","","","","Alana Evans","Alana Evans",""
"","","http://pt.wikipedia.org/wiki/Sharon_Donnelly","","","","","","","","","","","","Sharon Donnelly","Sharon Donnelly",""
"","","http://pt.wikipedia.org/wiki/Henry_Cejudo","","","","","","","","","","","","Henry Cejudo","Henry Cejudo",""
"","","http://pt.wikipedia.org/wiki/Catriel_Soto","","","","","","","","","","","","Catriel Soto","Catriel Soto",""
"","","http://pt.wikipedia.org/wiki/Siavash_Shahshahani","","","","","","","","","","","","Siavash Shahshahani","Siavash Shahshahani",""
"","","http://pt.wikipedia.org/wiki/John_Cockcroft","","","","","","","","","","","","John Cockcroft","John Cockcroft",""
"","","http://pt.wikipedia.org/wiki/Adriane_Galisteu","","","","","","","","","","","","Adriane Galisteu","Adriane Galisteu;;Adriane Galisteu Iódice",""
"","","http://pt.wikipedia.org/wiki/Ernesto_Pizarro","","","","","","","","","","","","Ernesto Pizarro","Ernesto Pizarro",""
"","","http://pt.wikipedia.org/wiki/Celinho_Barros","","","","","","","","","","","","Celinho Barros","Celinho Barros",""
"","","http://pt.wikipedia.org/wiki/Caprí","","","","","José Roberto Bezerra","","","","","","","Caprí","Caprí",""
"","","http://pt.wikipedia.org/wiki/Regina_Restelli","","","","","","","","","","","","Regina Restelli","Regina Restelli",""
"","","http://pt.wikipedia.org/wiki/Caráusio","","","","","","","","","","","","Caráusio","Caráusio",""
"Claire Rhiannon Holt","","http://pt.wikipedia.org/wiki/Claire_Holt","","","","","","","","","","","","Claire Holt","Claire Holt",""
"","","http://pt.wikipedia.org/wiki/Ben_Feldman","","","","","","","","","","","","Ben Feldman","Ben Feldman",""
"","","http://pt.wikipedia.org/wiki/Nicola_Zagame","","","","","","","","","","","","Nicola Zagame","Nicola ""Ziggy"" Zagame;;Nicola Zagame",""
"","","http://pt.wikipedia.org/wiki/Marcelo_Giardi","","","","","","""Marreco""","","","","","","Marcelo Giardi","Marcelo Giardi;;Marcelo Marques Giardi",""
"","","http://pt.wikipedia.org/wiki/Francesco_Rosi","","","","","","","","","","","","Francesco Rosi","Francesco Rosi",""
"","","http://pt.wikipedia.org/wiki/Marcone_Amaral","","","","","","","","","","","","Marcone Amaral","Marcone;;Marcone Amaral Costa Júnior",""
"","","http://pt.wikipedia.org/wiki/Tibério_Cláudio_Nero_(cônsul_em_202_a.C.)","","","","","","","","","","","","Tibério Cláudio Nero (cônsul em 202 a.C.)","Tibério Cláudio Nero",""
"","","http://pt.wikipedia.org/wiki/Pawina_Thongsuk","","","","","","","","","","","","Pawina Thongsuk","Pawina Thongsuk",""
"","","http://pt.wikipedia.org/wiki/Marcel_Delépine","","","","","","","","","","","","Marcel Delépine","Marcel Delépine",""
"","","http://pt.wikipedia.org/wiki/Isaac_Kerstenetzky","","","","","","","","","","","","Isaac Kerstenetzky","Isaac Kerstenetzky",""
"","","http://pt.wikipedia.org/wiki/Gerhard_Sessler","","","","","","","","","","","","Gerhard Sessler","Gerhard Sessler",""
"","","http://pt.wikipedia.org/wiki/Pedro_Paulo_da_Silva","","","","","","","","","","","","Pedro Paulo da Silva","Pedro Paulo;;Pedro Paulo da Silva",""
"","","http://pt.wikipedia.org/wiki/Eduardo_Luís","","","","","","","","","","","","Eduardo Luís","Eduardo Luís;;Eduardo Luís Marques Kruss Gomes",""
"","","http://pt.wikipedia.org/wiki/Zdzisław_Wrona","","","","","","","","","","","","Zdzisław Wrona","Zdzisław Wrona",""
"","","http://pt.wikipedia.org/wiki/Richard_Branson","","","","","","","","","","","","Richard Branson","Richard Branson;;Richard Charles Nicholas Branson",""
"","","http://pt.wikipedia.org/wiki/Avram_Hershko","","","","","","","","","","","","Avram Hershko","Avram Hershko",""
"","","http://pt.wikipedia.org/wiki/Lucas_Thwala","","","","","","","","","","","","Lucas Thwala","Lucas Thwala",""
"Viola Maud Compton–Mackenzie","","http://pt.wikipedia.org/wiki/Viola_Compton","","","","","","","","","","","","Viola Compton","Viola Compton",""
"","","http://pt.wikipedia.org/wiki/Reuben_Morgan","","","","","","","","","","","","Reuben Morgan","",""
"","Adelaide HumpriesKathleen HarrisToken WestWayne Way","http://pt.wikipedia.org/wiki/Adelaide_Humphries","","","","","","","","","","","","Adelaide Humphries","Adelaide Humphries;;Adelaide Morris Rowe",""
"William Mannion","","http://pt.wikipedia.org/wiki/William_Desmond","","","","","","Bill Desmond","","","","","","William Desmond","William Desmond","Bill Desmond"
"","","http://pt.wikipedia.org/wiki/Lee_Casciaro","","","","","","","","","","","","Lee Casciaro","Lee Casciaro",""
"","","http://pt.wikipedia.org/wiki/Henri_François_d'Aguesseau","","","","","","","","","","","","Henri François d'Aguesseau","Henri François d'Aguesseau",""
"","","http://pt.wikipedia.org/wiki/Bill_Cowley","","","","","","","","","","","","Bill Cowley","Bill Cowley",""
"","","http://pt.wikipedia.org/wiki/Andréa_Bayard","","","","","","","","","","","","Andréa Bayard","Andréa Bayard",""
"","","http://pt.wikipedia.org/wiki/Natalia_Zeta","","","","","","Natalia Z, Natalia Sport","","","","","","Natalia Zeta","Natalia Zeta",""
"","","http://pt.wikipedia.org/wiki/Emilie_Autumn","","","","","Emily Autumn Fritzges","Emilie Autumn Liddel, Emily Autumn","","","","","","Emilie Autumn","Emilie Autumn",""
"","","http://pt.wikipedia.org/wiki/Daniel_Sawyer","","","","","","","","","","","","Daniel Sawyer","Daniel Edward Sawyer;;Daniel Sawyer",""
"","","http://pt.wikipedia.org/wiki/Rupert_Wildt","","","","","","","","","","","","Rupert Wildt","Rupert Wildt",""
"","","http://pt.wikipedia.org/wiki/Tim_Finn","","","","","Brian Timothy Finn","","","","","","","Tim Finn","Tim Finn",""
"","","http://pt.wikipedia.org/wiki/Arne_Beurling","","","","","","","","","","","","Arne Beurling","Arne Beurling",""
"","","http://pt.wikipedia.org/wiki/John_Toland_(matemático)","","","","","","","","","","","","John Toland (matemático)","John Toland",""
"","","http://pt.wikipedia.org/wiki/Pak_Hyon_Suk","","","","","","","","","","","","Pak Hyon Suk","Pak Hyon Suk",""
"","","http://pt.wikipedia.org/wiki/Luiz_Filipe_Coelho","","","","","","","","","","","","Luiz Filipe Coelho","Luiz Filipe;;Luiz Filipe Coelho",""
"","","http://pt.wikipedia.org/wiki/Gaston_Camara","","","","","","","","","","","","Gaston Camara","Gaston Camara;;Gaston Josef Camara",""
"","","http://pt.wikipedia.org/wiki/Justin_Scoggins","","","","","","","","","","","","Justin Scoggins","Justin Scoggins",""
"","","http://pt.wikipedia.org/wiki/Léa_Freire","","","","","Léa Freire","","","","","","","Léa Freire","Léa Freire",""
"","","http://pt.wikipedia.org/wiki/Abraham_Jacob_van_der_Aa","","","","","","","","","","","","Abraham Jacob van der Aa","1792-1857;;Abraham Jacob van der Aa",""
"","","http://pt.wikipedia.org/wiki/Horatio_Torromé","","","","","","","","","","","","Horatio Torromé","Horatio Tertuliano Torromé;;Horatio Torromé",""
"","","http://pt.wikipedia.org/wiki/Chris_Lowell","","","","","","","","","","","","Chris Lowell","Chris Lowell;;Christopher Lowell",""
"","","http://pt.wikipedia.org/wiki/Kim_Andersson","","","","","","","","","","","","Kim Andersson","Kim Andersson",""
"","","http://pt.wikipedia.org/wiki/Violante_Manuel","","","","","","","","","","","","Violante Manuel","Violante Manuel",""
"","","http://pt.wikipedia.org/wiki/Tommy_Ho","","","","","","","","","","","","Tommy Ho","Tommy Ho",""
"","","http://pt.wikipedia.org/wiki/Léo_Meindl","","","","","","Leo Meindl","","","","","","Léo Meindl","Leonardo Simões Meindl",""
"","","http://pt.wikipedia.org/wiki/Alexandra_Neldel","","","","","","","","","","","","Alexandra Neldel","Alexandra Neldel",""
"","","http://pt.wikipedia.org/wiki/Duda_Mendonça","","","","","","","","","","","","Duda Mendonça","Duda Mendonça;;José Eduardo Cavalcanti de Mendonça","Sansão"
"","","http://pt.wikipedia.org/wiki/Edson_Piola","","","","","","","","","","","","Edson Piola","Edson Piola;;Edson da Costa Petrúcio",""
"","","http://pt.wikipedia.org/wiki/David_Lean","","","","","","","","","","","","David Lean","David Lean",""
"","","http://pt.wikipedia.org/wiki/Andreas_Walzer","","","","","","","","","","","","Andreas Walzer","Andreas Walzer",""
"","","http://pt.wikipedia.org/wiki/Solange_Frazão","","","","","","","","","","","","Solange Frazão","Solange Frazão",""
"","","http://pt.wikipedia.org/wiki/Margje_Teeuwen","","","","","","","","","","","","Margje Teeuwen","Margje Josepha Teeuwen;;Margje Teeuwen",""
"","","http://pt.wikipedia.org/wiki/Karin_Scheele","","","","","","","","","","","","Karin Scheele","Karin Scheele",""
"","","http://pt.wikipedia.org/wiki/Christoph_von_Utenheim","","","","","","","","","","","","Christoph von Utenheim","",""
"","","http://pt.wikipedia.org/wiki/Papa_Félix_III","","","","","","","","","","","","Papa Félix III","",""
"","","http://pt.wikipedia.org/wiki/Malcolm_III_da_Escócia","","","","","","","","","","","","Malcolm III da Escócia","Malcolm III",""
"","","http://pt.wikipedia.org/wiki/Nataša_Dušev-Janić","","","","","","","","","","","","Nataša Dušev-Janić","Nataša Dušev-Janić",""
"","Mary McGlynn, Anna Top, Sheri Peppars, Melissa Williamson","http://pt.wikipedia.org/wiki/Mary_Elizabeth_McGlynn","","","","","","","","","","","","Mary Elizabeth McGlynn","Mary Elizabeth McGlynn",""
"Madeline Gail Wolfson","","http://pt.wikipedia.org/wiki/Madeline_Kahn","","","","","","Madeleine Kahn, Madeliene Kahn","","","","","","Madeline Kahn","Madeline Kahn","Madeleine Kahn, Madeliene Kahn"
"","","http://pt.wikipedia.org/wiki/Carlos_Moscardini","","","","","Carlos Moscardini","","","","","","","Carlos Moscardini","Carlos Moschardini",""
"","","http://pt.wikipedia.org/wiki/Trebisonda_Valla","","","","","","Ondina","","","","","","Trebisonda Valla","Trebisonda Valla",""
"","","http://pt.wikipedia.org/wiki/Alfredo_Backer","","","","","","","","","","","","Alfredo Backer","Alfredo Backer",""
"","","http://pt.wikipedia.org/wiki/Carmelo_Barone","","","","","","","","","","","","Carmelo Barone","Carmelo Barone",""
"","","http://pt.wikipedia.org/wiki/Maria_de_Lourdes_Teixeira","","","","","","","","","","","","Maria de Lourdes Teixeira","",""
"","","http://pt.wikipedia.org/wiki/Carlos_Droguett","","","","","","","","","","","","Carlos Droguett","",""
"","","http://pt.wikipedia.org/wiki/John_Verhoeven","","","","","","","","","","","","John Verhoeven","John Verhoeven",""
"","","http://pt.wikipedia.org/wiki/Gilberto_Reis","","","","","","","","","","","","Gilberto Reis","Gilberto Reis",""
"","","http://pt.wikipedia.org/wiki/Isabel_Angelino","","","","","","","","","","","","Isabel Angelino","Isabel Angelino",""
"","","http://pt.wikipedia.org/wiki/James_Jackson_(ciclista)","","","","","","Stonewall","","","","","","James Jackson (ciclista)","James Jackson",""
"","","http://pt.wikipedia.org/wiki/Armínio","","","","","","","","","","","","Armínio","Armínio",""
"","","http://pt.wikipedia.org/wiki/Panagiótis_Pipinélis","","","","","","","","","","","","Panagiótis Pipinélis","Panagiótis Pipinélis",""
"","","http://pt.wikipedia.org/wiki/Quinto_Servílio_Aala","","","","","","","","","","","","Quinto Servílio Aala","Quinto Servílio Aala",""
"","","http://pt.wikipedia.org/wiki/Rodolfo_Bottino","","","","","","","","","","","","Rodolfo Bottino","Rodolfo Bottino",""
