"birthName","pseudonym","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","","http://pt.wikipedia.org/wiki/Hsinbyushin","","","","","","","","","","","","Hsinbyushin","Hsinbyushin;;Maung Ywa;;Thiri Thuriya Dhamma Mahadhammaraza Razadhipati",""
"","","http://pt.wikipedia.org/wiki/Hennie_Binneman","","","","","","","","","","","","Hennie Binneman","Hennie Binneman",""
"","","http://pt.wikipedia.org/wiki/Robert_Mapplethorpe","","","","","","","","","","","","Robert Mapplethorpe","Robert Mapplethorpe",""
"","","http://pt.wikipedia.org/wiki/Winsome_Fanny_Barker","","","","","","","","","","","","Winsome Fanny Barker","W.F.Barker;;Winsome Fanny Barker",""
"","","http://pt.wikipedia.org/wiki/Zoe_MacLellan","","","","","","","","","","","","Zoe MacLellan","Zoe McLellan",""
"","","http://pt.wikipedia.org/wiki/Albrecht_Unsöld","","","","","","","","","","","","Albrecht Unsöld","Albrecht Unsöld",""
"","","http://pt.wikipedia.org/wiki/Piedade_Coutinho","","","","","","","","","","","","Piedade Coutinho","Piedade Coutinho",""
"","","http://pt.wikipedia.org/wiki/Rudolf_Frank","","","","","","","","","","","","Rudolf Frank","Rudolf Frank",""
"","","http://pt.wikipedia.org/wiki/Gerald_Levert","","","","","Gerald Levert","","","","","","","Gerald Levert","Gerald Levert",""
"","","http://pt.wikipedia.org/wiki/Paul_Kalisch","","","","","","","","","","","","Paul Kalisch","Paul Kalisch",""
"","","http://pt.wikipedia.org/wiki/Renato_Silva_(futebolista)","","","","","","","","","","","","Renato Silva (futebolista)","Renato Assis da Silva;;Renato Silva",""
"","","http://pt.wikipedia.org/wiki/Eruch_Mistry","","","","","","","","","","","","Eruch Mistry","Eruch Mistry",""
"","","http://pt.wikipedia.org/wiki/Constantino_III_(imperador_bizantino)","","","","","","","","","","","","Constantino III (imperador bizantino)","Constantino III;;Heráclio Constantino",""
"","","http://pt.wikipedia.org/wiki/Victor_Georgescu","","","","","","","","","","","","Victor Georgescu","Victor Georgescu",""
"","","http://pt.wikipedia.org/wiki/Gregorio_Manzano","","","","","","Goyo","","","","","","Gregorio Manzano","Gregorio Manzano;;Gregorio Manzano Ballesteros",""
"","","http://pt.wikipedia.org/wiki/Ioannis_Svoronos","","","","","","","","","","","","Ioannis Svoronos","Ioannis Svoronos",""
"","","http://pt.wikipedia.org/wiki/Kumi_Imura","","","","","","Kun-chan","","","","","","Kumi Imura","Kumi Imura","Kun-chan"
"","","http://pt.wikipedia.org/wiki/Ilias_Kyriakidis","","","","","","","","","","","","Ilias Kyriakidis","Ilias Kyriakidis",""
"","","http://pt.wikipedia.org/wiki/Miguel_Ángel_Brindisi","","","","","","","","","","","","Miguel Ángel Brindisi","Miguel Ángel Brindisi",""
"","","http://pt.wikipedia.org/wiki/Ngo_Dinh_Diem","","","","","","","","","","","","Ngo Dinh Diem","Ngo Dinh Diem",""
"","","http://pt.wikipedia.org/wiki/Paulo_de_Tarso_Tavares_Silva","","","","","","","","","","","","Paulo de Tarso Tavares Silva","Paulo Silva",""
"","","http://pt.wikipedia.org/wiki/Leonardo_Cilaurren","","","","","","","","","","","","Leonardo Cilaurren","Leonardo Cilaurren",""
"","","http://pt.wikipedia.org/wiki/Forrest_Griffin","","","","","","","","","","","","Forrest Griffin","Forrest Griffin",""
"Tobias Vincent Maguire","","http://pt.wikipedia.org/wiki/Tobey_Maguire","","","","","","","","","","","","Tobey Maguire","Tobey Maguire",""
"","","http://pt.wikipedia.org/wiki/József_Nagy_(futebolista_nascido_em_1892)","","","","","","","","","","","","József Nagy (futebolista nascido em 1892)","József Nagy",""
"","","http://pt.wikipedia.org/wiki/Isabelle_Breitman","","","","","","Zabou Breitman","","","","","","Isabelle Breitman","Isabelle Breitman","Zabou Breitman"
"","","http://pt.wikipedia.org/wiki/Miguel_Pedro_Martínez_Lopes","","","","","","","","","","","","Miguel Pedro Martínez Lopes","Miguel Pedro Martínez Lopes",""
"James Aubrey Tregidgo","","http://pt.wikipedia.org/wiki/James_Aubrey","","","","","","","","","","","","James Aubrey","James Aubrey",""
"","","http://pt.wikipedia.org/wiki/Gaël_Kakuta","","","","","","","","","","","","Gaël Kakuta","Gaël Kakuta",""
"","","http://pt.wikipedia.org/wiki/Ma_Geum-ja","","","","","","","","","","","","Ma Geum-ja","Ma Geum-Ja;;Ma Geum-Ja22px",""
"","","http://pt.wikipedia.org/wiki/Paulo_Rodrigues","","","","","","","","","","","","Paulo Rodrigues","Paulo Rodrigues;;Paulo Rodrigues Ivo",""
"","","http://pt.wikipedia.org/wiki/Franziska_van_Almsick","","","","","","","","","","","","Franziska van Almsick","Franziska van Almsick",""
"","","http://pt.wikipedia.org/wiki/Vasco_Rossi","","","","","Vasco Rossiini","","","","","","","Vasco Rossi","Vasco Rossi",""
"","","http://pt.wikipedia.org/wiki/John_Cygan","","","","","","","","","","","","John Cygan","John Cygan",""
"","","http://pt.wikipedia.org/wiki/Aleksandar_Tirnanić","","","","","","","","","","","","Aleksandar Tirnanić","Aleksandar Tirnanić;;Александар Тирнанић",""
"","","http://pt.wikipedia.org/wiki/Ed_Herman","","","","","","","","","","","","Ed Herman","Ed Herman",""
"","","http://pt.wikipedia.org/wiki/Bernardim_de_Carvalho","","","","","","","","","","","","Bernardim de Carvalho","Bernardim de Carvalho",""
"","","http://pt.wikipedia.org/wiki/Cristian_Savani","","","","","","","","","","","","Cristian Savani","Cristian Savani",""
"","","http://pt.wikipedia.org/wiki/Lucas_Lima_(músico)","","","","","Lucas Scholles Lima","","","","","","","Lucas Lima (músico)","Lucas Lima",""
"","","http://pt.wikipedia.org/wiki/Jofre_Soares","","","","","","","","","","","","Jofre Soares","Jofre Soares",""
"","","http://pt.wikipedia.org/wiki/Ozzy_Osbourne","","","","","John Michael Osbourne","Madman e Pai do Heavy Metal;;Ozzy, Príncipe das Trevas,","","","","","","Ozzy Osbourne","Ozzy Osbourne",""
"","","http://pt.wikipedia.org/wiki/Francesco_Merano","","","","","","","","","","","","Francesco Merano","Francesco Merano",""
"","","http://pt.wikipedia.org/wiki/Brian_Ebersole","","","","","","","","","","","","Brian Ebersole","Brian Ebersole",""
"","","http://pt.wikipedia.org/wiki/Lorenzo_Cybo","","","","","","","","","","","","Lorenzo Cybo","Lourenço Cybo",""
"","","http://pt.wikipedia.org/wiki/Joana_de_Gusmão","","","","","","","","","","","","Joana de Gusmão","Joana de Gusmão",""
"","","http://pt.wikipedia.org/wiki/Gerhard_Schönbacher","","","","","","","","","","","","Gerhard Schönbacher","Gerhard Schönbacher",""
"Tracy Spiridakos","","http://pt.wikipedia.org/wiki/Tracy_Spiridakos","","","","","","","","","","","","Tracy Spiridakos","Tracy Spiridakos",""
"","","http://pt.wikipedia.org/wiki/João_Ânio_de_Viterbo","","","","","","","","","","","","João Ânio de Viterbo","(Giovanni Nanni);;Joannes Annius Viterbiensis",""
"Gabriel Carbonelli do Couto","","http://pt.wikipedia.org/wiki/Gabriel_Totoro","","","","","","","","","","","","Gabriel Totoro","Gabriel Totoro",""
"","","http://pt.wikipedia.org/wiki/Hernan_%22Eddie%22_Hermida","","","","","","","","","","","","Hernan ""Eddie"" Hermida","Hernan ""Eddie"" Hermida",""
"","","http://pt.wikipedia.org/wiki/Maria_Manuel_Leitão_Marques","","","","","","","","","","","","Maria Manuel Leitão Marques","Maria Manuel Leitão Marques",""
"","","http://pt.wikipedia.org/wiki/Robert_Graham_(físico)","","","","","","","","","","","","Robert Graham (físico)","Robert Graham",""
"","","http://pt.wikipedia.org/wiki/Henrique_Poppe_Leão","","","","","","","","","","","","Henrique Poppe Leão","Henrique Poppe",""
"","","http://pt.wikipedia.org/wiki/Beto_Guedes","","","","","Alberto de Castro Guedes","","","","","","","Beto Guedes","Beto Guedes",""
"","","http://pt.wikipedia.org/wiki/Marek_Wojtera","","","","","","","","","","","","Marek Wojtera","Marek Wojtera",""
"","","http://pt.wikipedia.org/wiki/Leland_Hartwell","","","","","","","","","","","","Leland Hartwell","Leland Hartwell",""
"","","http://pt.wikipedia.org/wiki/Damião_Dalasseno","","","","","","","","","","","","Damião Dalasseno","Damião Dalasseno",""
"","","http://pt.wikipedia.org/wiki/Carlos_Domingues_Viana","","","","","","Carlito","","","","","","Carlos Domingues Viana","Carlito;;Carlos Domingues Viana",""
"","","http://pt.wikipedia.org/wiki/Wilhelm_Drewes","","","","","","","","","","","","Wilhelm Drewes","Wilhelm Drewes",""
"","","http://pt.wikipedia.org/wiki/Christopher_Samba","","","","","","","","","","","","Christopher Samba","Christopher Samba;;Veijeany Christopher Samba",""
"","","http://pt.wikipedia.org/wiki/Franklyn_Ajaye","","","","","","","","","","","","Franklyn Ajaye","Franklyn Ajaye",""
"","","http://pt.wikipedia.org/wiki/Turíbio_Schmidt","","","","","","","","","","","","Turíbio Schmidt","Turíbio Schmidt",""
"","","http://pt.wikipedia.org/wiki/Hugo_Wieslander","","","","","","","","","","","","Hugo Wieslander","Hugo Wieslander",""
"Heinrich August Franz Schroth","","http://pt.wikipedia.org/wiki/Heinrich_Schroth","","","","","","","","","","","","Heinrich Schroth","Heinrich Schroth",""
"","","http://pt.wikipedia.org/wiki/Olga_Puchkova","","","","","","","","","","","","Olga Puchkova","Olga Puchkova",""
"","","http://pt.wikipedia.org/wiki/Alessandro_Penezzi","","","","","Alessandro dos Santos Penezzi","Alessandro Penezzi; Penezzi; Wal; Tato; Alê; Lê; Walzinho; ...","","","","","","Alessandro Penezzi","Alessandro dos Santos Penezzi",""
"","","http://pt.wikipedia.org/wiki/Foxes_(cantora)","","","","","Louisa Rose Allen","","","","","","","Foxes (cantora)","Foxes",""
"","","http://pt.wikipedia.org/wiki/Papa_Ponciano","","","","","","","","","","","","Papa Ponciano","",""
"","","http://pt.wikipedia.org/wiki/Léon_Delacroix","","","","","","","","","","","","Léon Delacroix","Léon Delacroix",""
"","","http://pt.wikipedia.org/wiki/Mafalda_de_Saboia_(1902–1944)","","","","","","","","","","","","Mafalda de Saboia (1902–1944)","Mafalda de Saboia",""
"","","http://pt.wikipedia.org/wiki/Abelkader_El_Brazi","","","","","","","","","","","","Abelkader El Brazi","Abdul Kader Al-Brazi;;El Brazi",""
"","","http://pt.wikipedia.org/wiki/Greg_Halford","","","","","","","","","","","","Greg Halford","Greg Halford;;Gregory Halford",""
"","","http://pt.wikipedia.org/wiki/Shelda_Bedê","","","","","","","","","","","","Shelda Bedê","Shelda Bedê",""
"","","http://pt.wikipedia.org/wiki/Rodolfo_II_da_Borgonha","","","","","","","","","","","","Rodolfo II da Borgonha","Rodolfo II da Borgonha",""
"","","http://pt.wikipedia.org/wiki/John_Fabian","","","","","","","","","","","","John Fabian","John Fabian",""
"","","http://pt.wikipedia.org/wiki/Daniel_Freedman","","","","","","","","","","","","Daniel Freedman","Daniel Freedman",""
"","","http://pt.wikipedia.org/wiki/Władysław_Sikorski","","","","","","","","","","","","Władysław Sikorski","Władysław Eugeniusz Sikorski",""
"","","http://pt.wikipedia.org/wiki/Francisco_José_da_Rocha_(político)","","","","","","","","","","","","Francisco José da Rocha (político)","Francisco José da Rocha",""
"","","http://pt.wikipedia.org/wiki/Evódio_de_Antioquia","","","","","","","","","","","","Evódio de Antioquia","Santo Evódio",""
"Hyginus","","http://pt.wikipedia.org/wiki/Papa_Higino","","","","","","","","","","","","Papa Higino","",""
"","","http://pt.wikipedia.org/wiki/Maga_Bo","","","","","Bo Anderson","","","","","","","Maga Bo","Maga Bo",""
"","","http://pt.wikipedia.org/wiki/Raoul_Blanchard","","","","","","","","","","","","Raoul Blanchard","Raoul Blanchard",""
"","","http://pt.wikipedia.org/wiki/Taio_Cruz","","","","","Jacob Taio Cruz","","","","","","","Taio Cruz","Taio Cruz",""
"","","http://pt.wikipedia.org/wiki/Mikhail_Lavrentyev","","","","","","","","","","","","Mikhail Lavrentyev","Mikhail Lavrentyev",""
"Eduardo Arroyuelo Woolrich","","http://pt.wikipedia.org/wiki/Eduardo_Arroyuelo","","","","","","","","","","","","Eduardo Arroyuelo","Eduardo Arroyuelo",""
"","","http://pt.wikipedia.org/wiki/Marcelo_Martins","","","","","","","","","","","","Marcelo Martins","Marcelo Martins",""
"","","http://pt.wikipedia.org/wiki/Ted_Tinling","","","","","","","","","","","","Ted Tinling","Joseph Clark",""
"","","http://pt.wikipedia.org/wiki/José_de_Brito","","","","","","","","","","","","José de Brito","José de Brito",""
"","","http://pt.wikipedia.org/wiki/Bernabé_Rivera_(futebolista)","","","","","","","","","","","","Bernabé Rivera (futebolista)","Bernabé Rivera",""
"","","http://pt.wikipedia.org/wiki/Henryk_Sienkiewicz","","","","","","","","","","","","Henryk Sienkiewicz","",""
"","","http://pt.wikipedia.org/wiki/Larry_Tesler","","","","","","","","","","","","Larry Tesler","Larry Tesler;;Lawrence Gordon Tesler",""
"","","http://pt.wikipedia.org/wiki/Ku_Hye-sun","","","","","Ku Hye Sun","Hwang Bi Hong e Koodeoli","","","","","","Ku Hye-sun","Ku Hye Sun",""
"","","http://pt.wikipedia.org/wiki/Gustavo_Isaza_Mejía","","","","","","","","","","","","Gustavo Isaza Mejía","Gustavo Isaza Mejía",""
"","","http://pt.wikipedia.org/wiki/Ted_Kaufman","","","","","","","","","","","","Ted Kaufman","Ted Kaufman",""
"","","http://pt.wikipedia.org/wiki/Jean_Gonçalves_da_Silva","","","","","","","","","","","","Jean Gonçalves da Silva","Jean;;Jean Gonçalves da Silva",""
"","","http://pt.wikipedia.org/wiki/Aleksander_Emelianenko","","","","","","","","","","","","Aleksander Emelianenko","Aleksander Emelianenko",""
"","","http://pt.wikipedia.org/wiki/René_Valenzuela","","","","","","","","","","","","René Valenzuela","René Valenzuela",""
"","","http://pt.wikipedia.org/wiki/Adroaldo_Loureiro","","","","","","","","","","","","Adroaldo Loureiro","Adroaldo Loureiro",""
"","","http://pt.wikipedia.org/wiki/Jon_Flanagan","","","","","","","","","","","","Jon Flanagan","Jon Flanagan;;Jonathon Patrick Flanagan",""
"","","http://pt.wikipedia.org/wiki/Nando_(músico)","","","","","Luiz Fernando Oliveira da Silva","","","","","","","Nando (músico)","Nando",""
"","","http://pt.wikipedia.org/wiki/Taz","","","","","","","","","","","","Taz","Taz PT / BR",""
"","","http://pt.wikipedia.org/wiki/Nedyalko_Stoyanov","","","","","","","","","","","","Nedyalko Stoyanov","Nedyalko Stoyanov",""
"","","http://pt.wikipedia.org/wiki/Sabina_Spielrein","","","","","","","","","","","","Sabina Spielrein","Sabina Spielrein",""
"","","http://pt.wikipedia.org/wiki/Mario_Velarde","","","","","","","","","","","","Mario Velarde","Mario Velarde;;Mario Velarde Velázquez",""
"","","http://pt.wikipedia.org/wiki/Roberto_Molina","","","","","","","","","","","","Roberto Molina","Roberto Molina;;Roberto Molina Carrasco",""
"","","http://pt.wikipedia.org/wiki/Graham_Brookhouse","","","","","","","","","","","","Graham Brookhouse","Graham Brookhouse",""
"","","http://pt.wikipedia.org/wiki/Jerónimo_Emiliano_de_Andrade","","","","","","","","","","","","Jerónimo Emiliano de Andrade","",""
"","","http://pt.wikipedia.org/wiki/Jack_Johnson_(boxeador)","","","","","","Galveston Giant","","","","","","Jack Johnson (boxeador)","Jack Johnson",""
"Arthur Stanley Jefferson","","http://pt.wikipedia.org/wiki/Stan_Laurel","","","","","","Stan Jefferson","","","","","","Stan Laurel","Stan Laurel","Stan Jefferson"
"","","http://pt.wikipedia.org/wiki/Emili_Rosales","","","","","","","","","","","","Emili Rosales","",""
"","","http://pt.wikipedia.org/wiki/McCoy_Tyner","","","","","McCoy Albert Tyner","","","","","","","McCoy Tyner","McCoy Tyner",""
"","","http://pt.wikipedia.org/wiki/Raul_de_Souza","","","","","João José Pereira de Souza","","","","","","","Raul de Souza","Raul de Souza",""
"","","http://pt.wikipedia.org/wiki/Éva_Tardos","","","","","","","","","","","","Éva Tardos","Éva Tardos",""
"","","http://pt.wikipedia.org/wiki/Tonino_Guerra","","","","","","","","","","","","Tonino Guerra","Tonino Guerra",""
"","","http://pt.wikipedia.org/wiki/Akihiro_Kanamori","","","","","","","","","","","","Akihiro Kanamori","Akihiro Kanamori",""
"","","http://pt.wikipedia.org/wiki/Igor_Rezende","","","","","","Paulista, Paredão da Dutra","","","","","","Igor Rezende","Igor Rezende;;Igor Rezende Efimovicius",""
"","","http://pt.wikipedia.org/wiki/De_Athayde","","","","","João Augusto de Athayde","","","","","","","De Athayde","De Athayde",""
"","","http://pt.wikipedia.org/wiki/Tatyana_Korshunova","","","","","","","","","","","","Tatyana Korshunova","Tatyana Korshunova;;Tatyana Vasilyevna Korshunova",""
"","","http://pt.wikipedia.org/wiki/Maurício_Menezes","","","","","","","","","","","","Maurício Menezes","Maurício Menezes;;Maurício Moreira de Menezes",""
"","","http://pt.wikipedia.org/wiki/Aaron_Hughes","","","","","","","","","","","","Aaron Hughes","Aaron Hughes;;Aaron William Hughes",""
"Catherine Tyson","","http://pt.wikipedia.org/wiki/Cathy_Tyson","","","","","","","","","","","","Cathy Tyson","Cathy Tyson",""
"Angélica María Hartman Ortiz","","http://pt.wikipedia.org/wiki/Angélica_María","","","","","","""La Novia de México"" ""Eterna Novia de la Juventud""","","","","","","Angélica María","Angélica María","""La Novia de México"" ""Eterna Novia de la Juventud"""
"","","http://pt.wikipedia.org/wiki/Viktor_Kosenko","","","","","","","","","","","","Viktor Kosenko","Viktor Kosenko",""
"","","http://pt.wikipedia.org/wiki/Arnaud_Démare","","","","","","","","","","","","Arnaud Démare","Arnaud Démare",""
"","","http://pt.wikipedia.org/wiki/Clemente_de_Alexandria","","","","","","","","","","","","Clemente de Alexandria","São Clemente de Alexandria",""
"","","http://pt.wikipedia.org/wiki/Hisashi_Kaneko","","","","","","","","","","","","Hisashi Kaneko","Hisashi Kaneko",""
"","","http://pt.wikipedia.org/wiki/Renata_Ceribelli","","","","","","","","","","","","Renata Ceribelli","Renata Ceribelli",""
"","","http://pt.wikipedia.org/wiki/Eveline_Hecker","","","","","","","","","","","","Eveline Hecker","Eveline Hecker",""
"","","http://pt.wikipedia.org/wiki/Marzouk_Al-Otaibi","","","","","","","","","","","","Marzouk Al-Otaibi","Al-Otaibi;;Marzouk Al-Otaibi",""
