"birthName","pseudonym","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","","http://pt.wikipedia.org/wiki/Rafael_França_Bezerra","","","","","","","","","","","","Rafael França Bezerra","Rafael;;Rafael França Bezerra de Lira",""
"","","http://pt.wikipedia.org/wiki/Quintino_Vilas_Boas_Neto","","","","","","","","","","","","Quintino Vilas Boas Neto","Quintino Vilas Boas Neto",""
"","","http://pt.wikipedia.org/wiki/Iorlando_Pereira_Marques_Filho","","","","","","","","","","","","Iorlando Pereira Marques Filho","Iorlando Pereira Marques Filho;;Marques",""
"","","http://pt.wikipedia.org/wiki/Jennifer_O'Dell","","","","","","","","","","","","Jennifer O'Dell","Jennifer O'Dell",""
"","","http://pt.wikipedia.org/wiki/Wellington_Camargo","","","","","","","","","","","","Wellington Camargo","Welington José de Camargo",""
"","","http://pt.wikipedia.org/wiki/Eva_Padberg","","","","","","","","","","","","Eva Padberg","Eva Padberg",""
"","","http://pt.wikipedia.org/wiki/Octávio_Pinto","","","","","","","","","","","","Octávio Pinto","Octávio Pinto",""
"","","http://pt.wikipedia.org/wiki/John_Woo","","","","","","","","","","","","John Woo","John Woo;;John Woo Yu-Sen",""
"","","http://pt.wikipedia.org/wiki/William_Barton","","","","","","","","","","","","William Barton","William Renald Barton III",""
"","","http://pt.wikipedia.org/wiki/Maria_Josefa_da_Áustria_(1699–1757)","","","","","","","","","","","","Maria Josefa da Áustria (1699–1757)","Maria Josefa Benedita Antónia Teresa Xaviera Filipa;;Maria Josefa da Áustria",""
"Helen Virginia Briggs","","http://pt.wikipedia.org/wiki/Virginia_Bruce","","","","","","","","","","","","Virginia Bruce","Virginia Bruce",""
"Julia Dalavia","","http://pt.wikipedia.org/wiki/Julia_Dalavia","","","","","","","","","","","","Julia Dalavia","Julia Dalavia",""
"","","http://pt.wikipedia.org/wiki/Misa_Eguchi","","","","","","","","","","","","Misa Eguchi","Misa Eguchi;;江口 実沙",""
"","","http://pt.wikipedia.org/wiki/Armando_da_Silva_Ferreira","","","","","","","","","","","","Armando da Silva Ferreira","Armando da Silva Ferreira",""
"","","http://pt.wikipedia.org/wiki/Leandro_Caruso","","","","","","","","","","","","Leandro Caruso","Leandro Caruso;;Leandro Rubén Caruso",""
"","","http://pt.wikipedia.org/wiki/Alicyn_Sterling","","","","","","","","","","","","Alicyn Sterling","Alicyn Sterling",""
"","","http://pt.wikipedia.org/wiki/Silvia_Ocougne","","","","","Silvia Ocougne","","","","","","","Silvia Ocougne","Silvia Ocougne",""
"Mária Antónia Farkas","","http://pt.wikipedia.org/wiki/María_Corda","","","","","","","","","","","","María Corda","María Corda",""
"","","http://pt.wikipedia.org/wiki/Amber_(cantora)","","","","","Marie-Claire Creamers","","","","","","","Amber (cantora)","Amber",""
"","","http://pt.wikipedia.org/wiki/Gedaliah_Alon","","","","","","","","","","","","Gedaliah Alon","Gedaliah Alon",""
"","","http://pt.wikipedia.org/wiki/Alejandra_Azcárate","","","","","","","","","","","","Alejandra Azcárate","Alejandra Azcárate",""
"","","http://pt.wikipedia.org/wiki/Black_Hawk_(jogador_de_lacrosse)","","","","","","Black Hawk","","","","","","Black Hawk (jogador de lacrosse)","Black Hawk",""
"","","http://pt.wikipedia.org/wiki/Herschel_Mayall","","","","","","","","","","","","Herschel Mayall","Herschel Mayall",""
"","","http://pt.wikipedia.org/wiki/Zenon_Wiśniewski","","","","","","","","","","","","Zenon Wiśniewski","Zenon Wiśniewski",""
"","","http://pt.wikipedia.org/wiki/Duciomar_Costa","","","","","","","","","","","","Duciomar Costa","Duciomar Gomes da Costa",""
"","","http://pt.wikipedia.org/wiki/Eva_de_Goede","","","","","","","","","","","","Eva de Goede","Eva de Goede",""
"","","http://pt.wikipedia.org/wiki/Joshua_David_Stone","","","","","","","","","","","","Joshua David Stone","",""
"","","http://pt.wikipedia.org/wiki/Adrián_Faúndez","","","","","","Pichón","","","","","","Adrián Faúndez","Adrián Alonso Faúndez Cabrera;;Adrián Faúndez",""
"","","http://pt.wikipedia.org/wiki/Genivaldo_Francisco_dos_Santos","","","","","","","","","","","","Genivaldo Francisco dos Santos","Geninho;;Genivaldo Francisco dos Santos",""
"","","http://pt.wikipedia.org/wiki/Ovídio_Brito","","","","","","","","","","","","Ovídio Brito","",""
"","","http://pt.wikipedia.org/wiki/Renata_Voráčová","","","","","","","","","","","","Renata Voráčová","Renáta Voráčová",""
"","","http://pt.wikipedia.org/wiki/Manuel_Cordeiro_Neto","","","","","","","","","","","","Manuel Cordeiro Neto","Manuel Cordeiro Neto",""
"","","http://pt.wikipedia.org/wiki/Catalina_Rodriguez","","","","","","","","","","","","Catalina Rodriguez","Catalina Rodriguez",""
"","","http://pt.wikipedia.org/wiki/Fábio_Rodrigues_da_Silva","","","","","","","","","","","","Fábio Rodrigues da Silva","Fábio Rodrigues da Silva",""
"","","http://pt.wikipedia.org/wiki/Mark_Knopfler","","","","","Mark Freuder Knopfler","","","","","","","Mark Knopfler","Mark Knopfler",""
"","","http://pt.wikipedia.org/wiki/Ana_Neda_da_Sérvia","","","","","","","","","","","","Ana Neda da Sérvia","Ana Neda da Sérvia",""
"","","http://pt.wikipedia.org/wiki/William_John_Macquorn_Rankine","","","","","","","","","","","","William John Macquorn Rankine","William John Macquorn Rankine",""
"","","http://pt.wikipedia.org/wiki/Gerson_Almada","","","","","","","","","","","","Gerson Almada","Gerson Almada;;Gerson de Mello Almada",""
"","","http://pt.wikipedia.org/wiki/Zlatomir_Zagorčić","","","","","","","","","","","","Zlatomir Zagorčić","Zagorčić;;Zlatomir Zagorčić",""
"Samantha Schmütz Cannet","","http://pt.wikipedia.org/wiki/Samantha_Schmütz","","","","","","","","","","","","Samantha Schmütz","Samantha Schmütz",""
"","","http://pt.wikipedia.org/wiki/Marco_Davide_Faraoni","","","","","","","","","","","","Marco Davide Faraoni","Marco Davide Faraoni",""
"","","http://pt.wikipedia.org/wiki/John_Sumner","","","","","","","","","","","","John Sumner","John Sumner",""
"","","http://pt.wikipedia.org/wiki/Luciene_Adami","","","","","","","","","","","","Luciene Adami","Luciene Adami",""
"","","http://pt.wikipedia.org/wiki/Mario_Martínez","","","","","","","","","","","","Mario Martínez","Mario Martínez;;Mario Roberto Martínez Hernández",""
"","","http://pt.wikipedia.org/wiki/Scott_Stoltz","","","","","","","","","","","","Scott Stoltz","Scott Stoltz",""
"","","http://pt.wikipedia.org/wiki/Piers_Sellers","","","","","","","","","","","","Piers Sellers","Piers Sellers",""
"","","http://pt.wikipedia.org/wiki/Dolph_Briscoe","","","","","","","","","","","","Dolph Briscoe","Dolph Briscoe, Jr.",""
"","","http://pt.wikipedia.org/wiki/Grace_Victoria_Cox","","","","","","","","","","","","Grace Victoria Cox","Grace Victoria Cox",""
"","Viriato PadilhaAníbal DemóstenesTycho Brahe de Araújo MachadoSancho Pança","http://pt.wikipedia.org/wiki/Annibal_Mascarenhas","","","","","","","","","","","","Annibal Mascarenhas","Annibal Mascarenhas;;Annibal de Andrada Mascarenhas",""
"","","http://pt.wikipedia.org/wiki/Jørn_Jamtfall","","","","","","","","","","","","Jørn Jamtfall","Jørn Jamtfall",""
"","","http://pt.wikipedia.org/wiki/Mahmoud_Fayad","","","","","","","","","","","","Mahmoud Fayad","Mahmoud Fayad",""
"","","http://pt.wikipedia.org/wiki/Eric_Clapton","","","","","Eric Patrick Clapton","Slowhand","","","","","","Eric Clapton","Eric Clapton",""
"","","http://pt.wikipedia.org/wiki/Cristiano_Vitor_de_Schleswig-Holstein","","","","","","","","","","","","Cristiano Vitor de Schleswig-Holstein","Cristiano Vítor;;Cristiano Vítor Alberto Luís Ernesto António",""
"","","http://pt.wikipedia.org/wiki/Yma_Sumac","","","","","Zoila Augusta Emperatriz Chavarri del Castillo","Princesa Inca Hollywoodiana;;Pássaro Peruano","","","","","","Yma Sumac","Yma Sumac",""
"","","http://pt.wikipedia.org/wiki/Matthew_Butturini","","","","","","","","","","","","Matthew Butturini","Matthew Butturini",""
"","","http://pt.wikipedia.org/wiki/Roy_Cochran","","","","","","","","","","","","Roy Cochran","Roy Cochran",""
"","","http://pt.wikipedia.org/wiki/George_Yuri_Rainich","","","","","","","","","","","","George Yuri Rainich","George Yuri Rainich",""
"","","http://pt.wikipedia.org/wiki/Jocelyn_Lovell","","","","","","","","","","","","Jocelyn Lovell","Jocelyn Lovell",""
"","","http://pt.wikipedia.org/wiki/Dylan_O'Brien","","","","","","","","","","","","Dylan O'Brien","Dylan O'Brien",""
"","","http://pt.wikipedia.org/wiki/Anders_Zorn","","","","","","","","","","","","Anders Zorn","Anders Leonard Zorn;;Anders Zorn",""
"","","http://pt.wikipedia.org/wiki/Antônio_Carlos_Valadares","","","","","","","","","","","","Antônio Carlos Valadares","Antônio Carlos Valadares",""
"","","http://pt.wikipedia.org/wiki/Andrey_Kuznetsov_(tenista)","","","","","","","","","","","","Andrey Kuznetsov (tenista)","Andrey Kuznetsov",""
"","","http://pt.wikipedia.org/wiki/Krisztián_Vadócz","","","","","","","","","","","","Krisztián Vadócz","Krisztián Vadócz",""
"","","http://pt.wikipedia.org/wiki/Ascônio_Pediano","","","","","","","","","","","","Ascônio Pediano","Ascônio Pediano",""
"","","http://pt.wikipedia.org/wiki/Rubén_de_la_Red","","","","","","","","","","","","Rubén de la Red","Rubén de la Red;;Rubén de la Red Gutiérrez",""
"","","http://pt.wikipedia.org/wiki/Isabel_de_Burgh,_4.°_Condessa_de_Ulster","","","","","","","","","","","","Isabel de Burgh, 4.° Condessa de Ulster","Isabel de Burgh",""
"","","http://pt.wikipedia.org/wiki/David_dos_Santos_Pacheco","","","","","","","","","","","","David dos Santos Pacheco","Barão dos Campos Gerais;;David dos Santos Pacheco",""
"","","http://pt.wikipedia.org/wiki/Heinz_Bretnütz","","","","","","","","","","","","Heinz Bretnütz","Heinz Bretnütz",""
"","","http://pt.wikipedia.org/wiki/Henry_Leaf","","","","","","","","","","","","Henry Leaf","Henry Leaf;;Henry Meredith Leaf",""
"","","http://pt.wikipedia.org/wiki/Andy_O'Brien","","","","","","","","","","","","Andy O'Brien","Andrew James O'Brien;;Andy O'Brien",""
"","","http://pt.wikipedia.org/wiki/Youna_Dufournet","","","","","","","","","","","","Youna Dufournet","Youna Dufournet",""
"","","http://pt.wikipedia.org/wiki/Marco_Negri","","","","","","","","","","","","Marco Negri","Marco Negri;;Marco Negri22px",""
"Edgar Rosa Bustamante","","http://pt.wikipedia.org/wiki/Edgar_Bustamante","","","","","","","","","","","","Edgar Bustamante","Edgar Bustamante'''",""
"","","http://pt.wikipedia.org/wiki/Johannes_Hessen","","","","","","","","","","","","Johannes Hessen","Johannes Hessen",""
"","","http://pt.wikipedia.org/wiki/Kelvin_Clay","","","","","","","","","","","","Kelvin Clay","Kelvin Clay",""
"","","http://pt.wikipedia.org/wiki/Urban_Ahlin","","","","","","","","","","","","Urban Ahlin","Urban Ahlin",""
"","","http://pt.wikipedia.org/wiki/Valdemar_IV_da_Dinamarca","","","","","","","","","","","","Valdemar IV da Dinamarca","Valdemar Christoffersen;;Valdemar IV",""
"","","http://pt.wikipedia.org/wiki/Bobby_Hull","","","","","","","","","","","","Bobby Hull","Bobby Hull",""
"","","http://pt.wikipedia.org/wiki/Jair_Ferreira_dos_Santos","","","","","","","","","","","","Jair Ferreira dos Santos","Jair Ferreira dos Santos",""
"","","http://pt.wikipedia.org/wiki/Marquês_de_Rabicó","","","","","","","","","","","","Marquês de Rabicó","Marquês de Rabicó",""
"","","http://pt.wikipedia.org/wiki/Paulo_Machado_de_Carvalho","","","","","","","","","","","","Paulo Machado de Carvalho","Paulo Machado de Carvalho",""
"","","http://pt.wikipedia.org/wiki/Yoshio_Kodama","","","","","","","","","","","","Yoshio Kodama","Yoshio Kodama",""
"","","http://pt.wikipedia.org/wiki/Jorge_Carrasco","","","","","","","","","","","","Jorge Carrasco","Jorge Antonio Carrasco Chirino;;Jorge Carrasco",""
"","","http://pt.wikipedia.org/wiki/Luke_Steele","","","","","","","","","","","","Luke Steele","Luke David Steele;;Luke Steele",""
"","","http://pt.wikipedia.org/wiki/Zizi_Possi","","","","","Maria Izildinha Possi","","","","","","","Zizi Possi","Zizi Possi",""
"Eric William Dane","","http://pt.wikipedia.org/wiki/Eric_Dane","","","","","","","","","","","","Eric Dane","Eric Dane",""
"","","http://pt.wikipedia.org/wiki/Philippe_Sansonetti","","","","","","","","","","","","Philippe Sansonetti","Philippe Sansonetti",""
"","","http://pt.wikipedia.org/wiki/Thomas_Strunz","","","","","","","","","","","","Thomas Strunz","Strunz;;Thomas Strunz",""
"","","http://pt.wikipedia.org/wiki/Harry_Kent","","","","","","","","","","","","Harry Kent","Harry Kent",""
"","","http://pt.wikipedia.org/wiki/Menandro_Protetor","","","","","","","","","","","","Menandro Protetor","Menandro Protetor",""
"","","http://pt.wikipedia.org/wiki/Cécile_Odin","","","","","","","","","","","","Cécile Odin","Cécile Odin",""
"","","http://pt.wikipedia.org/wiki/Liette_de_Souza","","","","","Liette de Souza Maciel","","","","","","","Liette de Souza","Liette de Souza",""
"","","http://pt.wikipedia.org/wiki/Brooke_Adams","","","","","","","","","","","","Brooke Adams","Brooke Adams",""
"","","http://pt.wikipedia.org/wiki/Leigh_Ashton","","","","","","","","","","","","Leigh Ashton","Leigh Ashton",""
"","","http://pt.wikipedia.org/wiki/John_Avila","","","","","John Avila","","","","","","","John Avila","John Avila",""
"Patricia Verónica Núñez Reyes Spíndola","","http://pt.wikipedia.org/wiki/Patricia_Reyes_Spíndola","","","","","","","","","","","","Patricia Reyes Spíndola","Patricia Reyes Spíndola",""
"","","http://pt.wikipedia.org/wiki/Ivano_Brugnetti","","","","","","","","","","","","Ivano Brugnetti","Ivano Brugnetti",""
"","","http://pt.wikipedia.org/wiki/Isaak_Pomeranchuk","","","","","","","","","","","","Isaak Pomeranchuk","Isaak Pomeranchuk",""
"","","http://pt.wikipedia.org/wiki/Leonardo_Villalba","","","","","","","","","","","","Leonardo Villalba","Leonardo Enrique Villalba;;Leonardo Villalba",""
"","","http://pt.wikipedia.org/wiki/Lionel_Jospin","","","","","","","","","","","","Lionel Jospin","Lionel Jospin",""
"","","http://pt.wikipedia.org/wiki/Jan_Morávek","","","","","","","","","","","","Jan Morávek","Jan Morávek",""
"","","http://pt.wikipedia.org/wiki/Pat_Roberts","","","","","","","","","","","","Pat Roberts","Pat Roberts",""
"","","http://pt.wikipedia.org/wiki/Abdul_Ahat_Kharot","","","","","","","","","","","","Abdul Ahat Kharot","Abdul Ahat Kharot",""
"","","http://pt.wikipedia.org/wiki/Sofia_de_Saxe-Coburgo-Saalfeld","","","","","","","","","","","","Sofia de Saxe-Coburgo-Saalfeld","Sofia de Saxe-Coburgo-Saalfeld",""
"","","http://pt.wikipedia.org/wiki/Aramis_Barros","","","","","","","","","","","","Aramis Barros","Aramis Barros;;Aramis Santoro de Barros",""
"","","http://pt.wikipedia.org/wiki/Sigfús_Sigurðsson","","","","","","","","","","","","Sigfús Sigurðsson","Sigfús Sigurðsson",""
"","","http://pt.wikipedia.org/wiki/Betinho_Maciel","","","","","Roberto Maciel","","","","","","","Betinho Maciel","Betinho Maciel",""
"","","http://pt.wikipedia.org/wiki/Elis_Regina","","","","","Elis Regina Carvalho Costa","Pimentinha (apelido criado porVinicius de Moraes); Elis-cóptero (apelido criado porRita Lee); Lilica","","","","","","Elis Regina","Elis Regina",""
"","","http://pt.wikipedia.org/wiki/Peter_J._Weinberger","","","","","","","","","","","","Peter J. Weinberger","Peter Jay Weinberger",""
"","","http://pt.wikipedia.org/wiki/Jed_Whedon","","","","","","","","","","","","Jed Whedon","Jed Whedon;;Jed Whedon Tucker",""
"","","http://pt.wikipedia.org/wiki/Yasemin_Smit","","","","","","","","","","","","Yasemin Smit","Miloushka Yasemin Smit;;Yasemin Smit",""
"","","http://pt.wikipedia.org/wiki/Friedrich_Gerhard_Rohlfs","","","","","","","","","","","","Friedrich Gerhard Rohlfs","Friedrich Gerhard Rohlfs",""
"","","http://pt.wikipedia.org/wiki/Mirwais_Kan_Hotak","","","","","","","","","","","","Mirwais Kan Hotak","Hajji Mir Wais Khan Hotak,;;Mirwais Khan Hotaki;;میرویس خان هوتک",""
"","","http://pt.wikipedia.org/wiki/Matt_Murray","","","","","","","","","","","","Matt Murray","Matt Murray;;Matthew John Murray",""
"","","http://pt.wikipedia.org/wiki/Stefan_Edberg","","","","","","","","","","","","Stefan Edberg","Stefan Edberg",""
"","","http://pt.wikipedia.org/wiki/Carlinhos_Hartlieb","","","","","Carlos Alberto Weyrauch Hartlieb","","","","","","","Carlinhos Hartlieb","Carlinhos Hartlieb",""
"","","http://pt.wikipedia.org/wiki/Al-Zafir","","","","","","","","","","","","Al-Zafir","Abu Muhammad al-Zafir bi-Amri llah 'Ismail ibn al-Hafiz;;Al-Zafir;;أبو محمد الظافر بأمر الله بن إسماعيل الحافظ",""
"","","http://pt.wikipedia.org/wiki/Lucia_Morico","","","","","","","","","","","","Lucia Morico","Lucia Morico",""
"","","http://pt.wikipedia.org/wiki/Aurora_Cunha","","","","","","","","","","","","Aurora Cunha","Aurora Cunha",""
"","","http://pt.wikipedia.org/wiki/Brian_Deneke","","","","","Brian Theodore Deneke","","","","","","","Brian Deneke","Brian Deneke",""
"","","http://pt.wikipedia.org/wiki/Dirk_Martens","","","","","","","","","","","","Dirk Martens","",""
"","","http://pt.wikipedia.org/wiki/Hugues_de_Varine","","","","","","","","","","","","Hugues de Varine","Hugues de Varine;;Hugues de Varine-Bohan",""
"","","http://pt.wikipedia.org/wiki/Didier_Boube","","","","","","","","","","","","Didier Boube","Didier Boubé",""
"","","http://pt.wikipedia.org/wiki/Andrea_Neves_da_Cunha","","","","","","","","","","","","Andrea Neves da Cunha","Andrea Neves da Cunha",""
"","","http://pt.wikipedia.org/wiki/Byron_Guamá","","","","","","","","","","","","Byron Guamá","Byron Guamá",""
"Sheeri Rappaport","","http://pt.wikipedia.org/wiki/Sheeri_Rappaport","","","","","","","","","","","","Sheeri Rappaport","Sheeri Rappaport",""
"","","http://pt.wikipedia.org/wiki/The_Prophet","","","","","","","","","","","","The Prophet","The Prophet",""
"","","http://pt.wikipedia.org/wiki/Reinhard_Seiler","","","","","","","","","","","","Reinhard Seiler","Reinhard Seiler",""
"","","http://pt.wikipedia.org/wiki/Dirceu_Wiggers_de_Oliveira_Filho","","","","","","","","","","","","Dirceu Wiggers de Oliveira Filho","Dirceu;;Dirceu Wiggers de Oliveira Filho",""
"","","http://pt.wikipedia.org/wiki/João_de_Hesse-Braubach","","","","","","","","","","","","João de Hesse-Braubach","João",""
