"birthName","pseudonym","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","","http://pt.wikipedia.org/wiki/Girolamo_Cardano","","","","","","","","","","","","Girolamo Cardano","Girolamo Cardano",""
"","","http://pt.wikipedia.org/wiki/Vergílio_Ferreira","","","","","","","","","","","","Vergílio Ferreira","",""
"","","http://pt.wikipedia.org/wiki/Vacé_I_Mamicônio","","","","","","","","","","","","Vacé I Mamicônio","Vacé I Mamicônio",""
"Christo Pavlov Jivkov","","http://pt.wikipedia.org/wiki/Hristo_Jivkov","","","","","","","","","","","","Hristo Jivkov","Hristo Jivkov",""
"","","http://pt.wikipedia.org/wiki/Dan_Creedon","","","","","","","","","","","","Dan Creedon","Dan Creedon",""
"","","http://pt.wikipedia.org/wiki/Horacio_López_Salgado","","","","","","","","","","","","Horacio López Salgado","Horacio López Salgado",""
"","","http://pt.wikipedia.org/wiki/Gordon_Cowans","","","","","","","","","","","","Gordon Cowans","Gordon Cowans;;Gordon Sidney Cowans",""
"","","http://pt.wikipedia.org/wiki/Yann_Tiersen","","","","","Guillaume Yann Pierre Tiersen","","","","","","","Yann Tiersen","Yann Tiersen",""
"","","http://pt.wikipedia.org/wiki/Diego_Dzodan","","","","","","","","","","","","Diego Dzodan","80px|semmoldura|centro;;Diego Dzodan",""
"","","http://pt.wikipedia.org/wiki/Gloria_Hendry","","","","","","","","","","","","Gloria Hendry","Gloria Hendry",""
"William Aughe Ghere","","http://pt.wikipedia.org/wiki/Will_Geer","","","","","","","","","","","","Will Geer","Will Geer",""
"","","http://pt.wikipedia.org/wiki/Lea_DeLaria","","","","","","","","","","","","Lea DeLaria","Lea DeLaria",""
"","","http://pt.wikipedia.org/wiki/Pierino_Prati","","","","","","Pierino la peste","","","","","","Pierino Prati","Pierino Prati",""
"","","http://pt.wikipedia.org/wiki/António_Maria_Cardoso","","","","","","","","","","","","António Maria Cardoso","António Maria Cardoso",""
"","","http://pt.wikipedia.org/wiki/Caetano_Prósperi_Calil","","","","","","","","","","","","Caetano Prósperi Calil","Caetano;;Caetano Prósperi Calil",""
"Anna Sophie Ondráková","","http://pt.wikipedia.org/wiki/Anny_Ondra","","","","","","","","","","","","Anny Ondra","Anny Ondra",""
"","","http://pt.wikipedia.org/wiki/Thomas_Carr","","","","","","Tommy Carr","","","","","","Thomas Carr","Thomas Carr","Tommy Carr"
"Sandra Echeverría Gamboa","","http://pt.wikipedia.org/wiki/Sandra_Echeverría","","","","","","","","","","","","Sandra Echeverría","Sandra Echeverría",""
"","","http://pt.wikipedia.org/wiki/Ellen_Key","","","","","","","","","","","","Ellen Key","",""
"","","http://pt.wikipedia.org/wiki/Cátia_Fonseca","","","","","","","","","","","","Cátia Fonseca","Catia Cilene de Miranda e Fonseca;;Catia Fonseca",""
"","","http://pt.wikipedia.org/wiki/Alex_Baumann","","","","","","","","","","","","Alex Baumann","Alex Baumann",""
"","","http://pt.wikipedia.org/wiki/André_Luís_Leite","","","","","","AndreGol A19","","","","","","André Luís Leite","André Luís;;André Luís Leite",""
"","","http://pt.wikipedia.org/wiki/Philip_Cohen","","","","","","","","","","","","Philip Cohen","Philip Cohen",""
"","","http://pt.wikipedia.org/wiki/Márcio_Miranda_Freitas_Rocha_da_Silva","","","","","","Marcinho","","","","","","Márcio Miranda Freitas Rocha da Silva","Marcinho;;Márcio Miranda Freitas Rocha da Silva",""
"Bevin Anne Prince","","http://pt.wikipedia.org/wiki/Bevin_Prince","","","","","","","","","","","","Bevin Prince","Bevin Prince",""
"","","http://pt.wikipedia.org/wiki/Donald_Cooksey","","","","","","","","","","","","Donald Cooksey","Donald Cooksey",""
"","","http://pt.wikipedia.org/wiki/Kim_Dae-jung","","","","","","","","","","","","Kim Dae-jung","Kim Dae-Jung",""
"","","http://pt.wikipedia.org/wiki/Paulinho_Ceará","","","","","","","","","","","","Paulinho Ceará","Paulinho Ceará;;Paulo da Silva",""
"","","http://pt.wikipedia.org/wiki/Francisco_Vítor_da_Fonseca_e_Silva","","","","","","","","","","","","Francisco Vítor da Fonseca e Silva","Fonseca e Silva",""
"Isabella Heathcote","","http://pt.wikipedia.org/wiki/Bella_Heathcote","","","","","","","","","","","","Bella Heathcote","Bella Heathcote",""
"","","http://pt.wikipedia.org/wiki/Francisco_Puñal","","","","","","","","","","","","Francisco Puñal","Francisco Puñal",""
"","","http://pt.wikipedia.org/wiki/Ferdinand_Foch","","","","","","","","","","","","Ferdinand Foch","Ferdinand Foch",""
"","","http://pt.wikipedia.org/wiki/Nicolás_Pereira","","","","","","","","","","","","Nicolás Pereira","Nicolás Pereira",""
"","","http://pt.wikipedia.org/wiki/Bob_Burnquist","","","","","","","","","","","","Bob Burnquist","Bob Burnquist;;Robert Dean Silva Burnquist",""
"","","http://pt.wikipedia.org/wiki/Luciana_Echeverría","","","","","","","","","","","","Luciana Echeverría","Luciana Echeverría",""
"","","http://pt.wikipedia.org/wiki/Mânio_Cúrio_Dentato","","","","","","","","","","","","Mânio Cúrio Dentato","Mânio Cúrio Dentato",""
"","","http://pt.wikipedia.org/wiki/Hanna_Gronkiewicz-Waltz","","","","","","","","","","","","Hanna Gronkiewicz-Waltz","Hanna Gronkiewicz-Waltz",""
"","","http://pt.wikipedia.org/wiki/Ruben_Figueiró_de_Oliveira","","","","","","","","","","","","Ruben Figueiró de Oliveira","Ruben Figueiró",""
"","","http://pt.wikipedia.org/wiki/Jaqueline_Carvalho","","","","","","Jaque","","","","","","Jaqueline Carvalho","Jaqueline Carvalho;;Jaqueline Maria Pereira de Carvalho Endres",""
"","","http://pt.wikipedia.org/wiki/Rex_Walheim","","","","","","","","","","","","Rex Walheim","Rex Walheim",""
"","","http://pt.wikipedia.org/wiki/Daniel_Drucker","","","","","","","","","","","","Daniel Drucker","Daniel Drucker",""
"","","http://pt.wikipedia.org/wiki/Jan_Jelinek","","","","","","Farben;;Gramm;;N. Gratin;;The Exposures","","","","","","Jan Jelinek","Jan Jelinek",""
"","","http://pt.wikipedia.org/wiki/Tom_Verlaine","","","","","Thomas Miller","Tom Verlaine","","","","","","Tom Verlaine","Tom Verlaine",""
"","","http://pt.wikipedia.org/wiki/Zoltán_Szécsi","","","","","","","","","","","","Zoltán Szécsi","Zoltán Szécsi",""
"","","http://pt.wikipedia.org/wiki/Aimé_Morot","","","","","","","","","","","","Aimé Morot","Aimé Morot",""
"","","http://pt.wikipedia.org/wiki/Richard_Steele","","","","","","","","","","","","Richard Steele","",""
"","","http://pt.wikipedia.org/wiki/Shane_Perkins","","","","","","","","","","","","Shane Perkins","Shane Perkins",""
"","","http://pt.wikipedia.org/wiki/Alexander_H._Stephens","","","","","","","","","","","","Alexander H. Stephens","Alexander H. Stephens",""
"","","http://pt.wikipedia.org/wiki/Sigeberto_de_Rouergue","","","","","","","","","","","","Sigeberto de Rouergue","Sigeberto de Rouergue",""
"","","http://pt.wikipedia.org/wiki/Café_Filho","","","","","","","","","","","","Café Filho","Café Filho",""
"","","http://pt.wikipedia.org/wiki/Albert_von_Ettingshausen","","","","","","","","","","","","Albert von Ettingshausen","Albert von Ettingshausen",""
"","","http://pt.wikipedia.org/wiki/Ray_Armstead","","","","","","","","","","","","Ray Armstead","Ray Armstead",""
"","","http://pt.wikipedia.org/wiki/Talita_Antunes","","","","","","","","","","","","Talita Antunes","Talita Antunes;;Talita Antunes da Rocha",""
"","","http://pt.wikipedia.org/wiki/Bartolomeo_Facio","","","","","","","","","","","","Bartolomeo Facio","",""
"","","http://pt.wikipedia.org/wiki/Jorge_Sabas_Victor","","","","","","","","","","","","Jorge Sabas Victor","Jorge Sabas Victor;;Victor",""
"","","http://pt.wikipedia.org/wiki/Lista_de_personagens_de_Modern_Family","","","","","","","","","","","","Lista de personagens de Modern Family","Alex Dunphy;;Cameron Scott Tucker;;Claire Dunphy;;Dede Pritchett;;Dra. Miura;;Dylan;;Frank Dunphy;;Fulgencio Joseph Pritchett;;Gloria Prichett;;Haley Dunphy;;Javier Delgado;;Jay Prichett;;Lily Tucker-Pritchett;;Luke Dunphy;;Manny Delgado;;Mitchell Prichett;;Phil Dunphy","""Luke"";;""Philly"";;Dede;;Haley;;Javier;;Joe Pritchett;;Lily;;Phil"
"","","http://pt.wikipedia.org/wiki/Daniela_Seguel","","","","","","","","","","","","Daniela Seguel","Daniela Seguel",""
"","","http://pt.wikipedia.org/wiki/Yoon_Tae-il","","","","","","","","","","","","Yoon Tae-il","Yoon Tae-Il",""
"","","http://pt.wikipedia.org/wiki/Abderramão_II","","","","","","","","","","","","Abderramão II","Abd ar-Rahman;;Abderramão II",""
"","","http://pt.wikipedia.org/wiki/James_Albery","","","","","","","","","","","","James Albery","James Albery",""
"","","http://pt.wikipedia.org/wiki/Josef_Straßberger","","","","","","","","","","","","Josef Straßberger","Josef Straßberger",""
"","","http://pt.wikipedia.org/wiki/Pascale_Arbillot","","","","","","","","","","","","Pascale Arbillot","Pascale Arbillot",""
"","","http://pt.wikipedia.org/wiki/Lucas_Gallon","","","","","","","","","","","","Lucas Gallon","Lucas Gallon",""
"","","http://pt.wikipedia.org/wiki/José_María_Pérez_de_Urdininea","","","","","","","","","","","","José María Pérez de Urdininea","José María Pérez de Urdininea",""
"","","http://pt.wikipedia.org/wiki/Big_Gilson","","","","","Gilson Szrajbman","","","","","","","Big Gilson","Big Gilson",""
"","","http://pt.wikipedia.org/wiki/Seo_Jung-won","","","","","","Ligeirinho","","","","","","Seo Jung-won","Seo Jung-Won",""
"","","http://pt.wikipedia.org/wiki/N._Kartavas","","","","","","","","","","","","N. Kartavas","N. Katravas",""
"","","http://pt.wikipedia.org/wiki/Markus_Fierz","","","","","","","","","","","","Markus Fierz","Markus Fierz",""
"","","http://pt.wikipedia.org/wiki/Thiagu_Gentil","","","","","","","","","","","","Thiagu Gentil","Thiagu Gentil;;Thiagu Gentil Brandão",""
"","","http://pt.wikipedia.org/wiki/Beauford_H._Jester","","","","","","","","","","","","Beauford H. Jester","Beauford H. Jester",""
"","","http://pt.wikipedia.org/wiki/Hovik_Abrahamyan","","","","","","","","","","","","Hovik Abrahamyan","Hovik Abrahamyan",""
"","","http://pt.wikipedia.org/wiki/Adriaan_Blaauw","","","","","","","","","","","","Adriaan Blaauw","Adriaan Blaauw",""
"","","http://pt.wikipedia.org/wiki/Izabela_Kloc","","","","","","","","","","","","Izabela Kloc","Izabela Kloc",""
"","","http://pt.wikipedia.org/wiki/Anatoly_Polishchuk","","","","","","","","","","","","Anatoly Polishchuk","Anatoliy Antonovich Polishchuk;;Anatoly Polishchuk22px",""
"","","http://pt.wikipedia.org/wiki/Coral_do_Instituto_de_Ciências_Biomédicas_Abel_Salazar_da_Universidade_do_Porto","","","","","Coral do Instituto de Ciências Biomédicas de Abel Salazar da Universidade do Porto","","","","","","","Coral do Instituto de Ciências Biomédicas Abel Salazar da Universidade do Porto","CICBAS-UP",""
"","","http://pt.wikipedia.org/wiki/Johannes_Mentelin","","","","","","","","","","","","Johannes Mentelin","Johannes Mentelin",""
"","","http://pt.wikipedia.org/wiki/José_Iraragorri","","","","","","","","","","","","José Iraragorri","José Iraragorri;;José Iraragorri Ealo",""
"","","http://pt.wikipedia.org/wiki/Daniel_Murray","","","","","Daniel Murray Santana de Vasconcellos","","","","","","","Daniel Murray","Daniel Murray",""
"","","http://pt.wikipedia.org/wiki/Tesourinha_(futebolista)","","","","","","Tesourinha, A Flecha","","","","","","Tesourinha (futebolista)","Osmar Fortes Barcellos;;Tesourinha",""
"","","http://pt.wikipedia.org/wiki/Paavo_Nurmi","","","","","","","","","","","","Paavo Nurmi","Paavo Johannes Nurmi;;Paavo Nurmi",""
"","","http://pt.wikipedia.org/wiki/Emich_Carlos,_2°_Príncipe_de_Leiningen","","","","","","","","","","","","Emich Carlos, 2° Príncipe de Leiningen","Emich Carlos;;Emich Carlos de Leiningen",""
"","","http://pt.wikipedia.org/wiki/Flávio_Conceição_de_Oliveira","","","","","","","","","","","","Flávio Conceição de Oliveira","Flávio;;Flávio Conceição de Oliveira",""
"","","http://pt.wikipedia.org/wiki/Mary_Ford","","","","","Iris Colleen Summers","","","","","","","Mary Ford","Mary Ford",""
"","","http://pt.wikipedia.org/wiki/John_Mather","","","","","","","","","","","","John Mather","John Mather",""
"","","http://pt.wikipedia.org/wiki/Albano_Franco","","","","","","","","","","","","Albano Franco","Albano Franco",""
"Michaela Jänke","","http://pt.wikipedia.org/wiki/Michaela_Schaffrath","","","","","","","","","","","","Michaela Schaffrath","Michaela Schaffrath",""
"","","http://pt.wikipedia.org/wiki/Ya_Boy","","","","","William Joseph Crawford","Rich Rocka","","","","","","Ya Boy","Ya Boy",""
"","","http://pt.wikipedia.org/wiki/Matthieu_Chalmé","","","","","","","","","","","","Matthieu Chalmé","Matthieu Chalmé",""
"","","http://pt.wikipedia.org/wiki/Ilmari_Voudelin","","","","","","","","","","","","Ilmari Voudelin","Ilmari Voudelin",""
"","","http://pt.wikipedia.org/wiki/Pedro_Fernandes_de_Castro","","","","","","","","","","","","Pedro Fernandes de Castro","Pedro Fernandes de Castro",""
"","","http://pt.wikipedia.org/wiki/Luís_de_Almeida_Portugal_Soares_de_Alarcão_d'Eça_e_Melo_Silva_Mascarenhas","","","","","","","","","","","","Luís de Almeida Portugal Soares de Alarcão d'Eça e Melo Silva Mascarenhas","Luís de Almeida Portugal Soares de Alarcão d'Eça e Melo Silva Mascarenhas",""
"Michael Brown","","http://pt.wikipedia.org/wiki/Michael_Ealy","","","","","","","","","","","","Michael Ealy","Michael Ealy",""
"","","http://pt.wikipedia.org/wiki/Lucien_Faucheux","","","","","","La pape de la Cipale;;Le gros Lulu","","","","","","Lucien Faucheux","Lucien Faucheux",""
"Antônio Francisco Dutra e Melo","","http://pt.wikipedia.org/wiki/Antônio_Francisco_Dutra_e_Melo","","","","","","","","","","","","Antônio Francisco Dutra e Melo","Antônio Francisco Dutra e Melo",""
"","","http://pt.wikipedia.org/wiki/Elisabeth_Pinedo","","","","","","","","","","","","Elisabeth Pinedo","Elisabeth Pinedo;;Elisabeth Pinedo Sáenz",""
"","","http://pt.wikipedia.org/wiki/Renata_Finsk","","","","","","","","","","","","Renata Finsk","Renata Finsk",""
"","","http://pt.wikipedia.org/wiki/Hermann_Emil_Fischer","","","","","","","","","","","","Hermann Emil Fischer","Hermann Emil Fischer",""
"","","http://pt.wikipedia.org/wiki/Ana_Costa","","","","","Ana Cristina da Costa","","","","","","","Ana Costa","Ana Costa",""
"","","http://pt.wikipedia.org/wiki/Rudolf_Brehmer","","","","","","","","","","","","Rudolf Brehmer","Rudolf Brehmer",""
"","","http://pt.wikipedia.org/wiki/Rodrigo_Janot","","","","","","","","","","","","Rodrigo Janot","Rodrigo Janot",""
"","","http://pt.wikipedia.org/wiki/Rain_in_Face","","","","","","Rain in Face","","","","","","Rain in Face","Rain in Face",""
"","","http://pt.wikipedia.org/wiki/Herbert_Giesewetter","","","","","","","","","","","","Herbert Giesewetter","Herbert Giesewetter",""
"","","http://pt.wikipedia.org/wiki/Inês_Lourenço","","","","","","","","","","","","Inês Lourenço","",""
"","","http://pt.wikipedia.org/wiki/Anna_Polina","","","","","","Lea Delmas, Lilith Marshall","","","","","","Anna Polina","Anna Polina",""
"","","http://pt.wikipedia.org/wiki/Sinéad_Lohan","","","","","","","","","","","","Sinéad Lohan","Sinéad Lohan",""
"","","http://pt.wikipedia.org/wiki/Ferras","","","","","Ferras AlQaisi","","","","","","","Ferras","Ferras",""
"","","http://pt.wikipedia.org/wiki/Maria_Mazzarello","","","","","","","","","","","","Maria Mazzarello","Santa Maria Domenica Mazzarello",""
"","","http://pt.wikipedia.org/wiki/Michael_Duff","","","","","","","","","","","","Michael Duff","Michael Duff;;Michael James Duff",""
"","","http://pt.wikipedia.org/wiki/Per_Digerud","","","","","","","","","","","","Per Digerud","Per Digerud",""
"","","http://pt.wikipedia.org/wiki/Piet_Keizer","","","","","","","","","","","","Piet Keizer","Petrus Johannes Keizer",""
"Márcia Barros","","http://pt.wikipedia.org/wiki/Márcia_Barros","","","","","","","","","","","","Márcia Barros","Márcia Barros",""
"","","http://pt.wikipedia.org/wiki/Friedrich_Arnold","","","","","","","","","","","","Friedrich Arnold","Friedrich Arnold",""
"Nicholas David Rowland Cassavetes","","http://pt.wikipedia.org/wiki/Nick_Cassavetes","","","","","","","","","","","","Nick Cassavetes","Nick Cassavetes",""
"Hal Brett Needham","","http://pt.wikipedia.org/wiki/Hal_Needham","","","","","","","","","","","","Hal Needham","Hal Needham",""
"","","http://pt.wikipedia.org/wiki/Francisco_de_Paula_Borba","","","","","","","","","","","","Francisco de Paula Borba","Francisco de Paula Borba",""
"","","http://pt.wikipedia.org/wiki/Arnold_Flammersfeld","","","","","","","","","","","","Arnold Flammersfeld","Arnold Flammersfeld",""
"","","http://pt.wikipedia.org/wiki/Hélio_dos_Anjos","","","","","","","","","","","","Hélio dos Anjos","Hélio César Pinto dos Anjos;;Hélio dos Anjos",""
"","","http://pt.wikipedia.org/wiki/Atropelamento_coletivo_de_ciclistas_em_Porto_Alegre","","","","","","","","","","","","Atropelamento coletivo de ciclistas em Porto Alegre","Ricardo José Neis;;Ricardo Neis",""
"","","http://pt.wikipedia.org/wiki/Iván_Alonso","","","","","","El Terrible","","","","","","Iván Alonso","Iván Alonso;;Iván Daniel Alonso Vallejo",""
"","","http://pt.wikipedia.org/wiki/Viliam_Široký","","","","","","","","","","","","Viliam Široký","Viliam Široký",""
"André Teixeira Monteiro de Barros","","http://pt.wikipedia.org/wiki/André_Barros","","","","","","","","","","","","André Barros","André Barros",""
"","","http://pt.wikipedia.org/wiki/Walter_Bordellé","","","","","","","","","","","","Walter Bordellé","Walter Bordellé",""
"","","http://pt.wikipedia.org/wiki/Glen_Johnson","","","","","","","","","","","","Glen Johnson","Glen Johnson;;Glen McLeod Cooper Johnson",""
"","","http://pt.wikipedia.org/wiki/Coyote_Shivers","","","","","","","","","","","","Coyote Shivers","Coyote Shivers",""
