"birthName","pseudonym","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","","http://pt.wikipedia.org/wiki/Juan_Campodónico","","","","","Juan Campodónico","","","","","","","Juan Campodónico","Juan Campodónico",""
"","","http://pt.wikipedia.org/wiki/Georg_Wiarda","","","","","","","","","","","","Georg Wiarda","Georg Jakob Wiarda",""
"","","http://pt.wikipedia.org/wiki/Magda_Szabó","","","","","","","","","","","","Magda Szabó","",""
"","","http://pt.wikipedia.org/wiki/Galit_Chait","","","","","","","","","","","","Galit Chait","Galit Chait;;Galit Chait Moracci",""
"","","http://pt.wikipedia.org/wiki/Stan_Walker","","","","","","","","","","","","Stan Walker","Stan Walker",""
"","","http://pt.wikipedia.org/wiki/Agustina_Bessa-Luís","","","","","","","","","","","","Agustina Bessa-Luís","",""
"","","http://pt.wikipedia.org/wiki/Alexandre_da_Grécia","","","","","","","","","","","","Alexandre da Grécia","Alexandre",""
"","","http://pt.wikipedia.org/wiki/Michel_Butor","","","","","","","","","","","","Michel Butor","",""
"Jennifer Jones","","http://pt.wikipedia.org/wiki/Gemma_Jones","","","","","","","","","","","","Gemma Jones","Gemma Jones",""
"","","http://pt.wikipedia.org/wiki/Józef_Beker","","","","","","","","","","","","Józef Beker","Józef Beker",""
"","","http://pt.wikipedia.org/wiki/Joaquim_Manuel_Gonçalves_de_Andrade","","","","","","","","","","","","Joaquim Manuel Gonçalves de Andrade","Joaquim Manuel Gonçalves de Andrade",""
"","","http://pt.wikipedia.org/wiki/Wesley_Allison_Clark","","","","","","","","","","","","Wesley Allison Clark","Wesley Allison Clark",""
"","","http://pt.wikipedia.org/wiki/Jon_McLaughlin","","","","","Jonathan McLaughlin","","","","","","","Jon McLaughlin","Jon McLaughlin",""
"","","http://pt.wikipedia.org/wiki/Kimberly_Wyatt","","","","","Kimberly Kaye Wyatt","Kim, Flexy doll","","","","","","Kimberly Wyatt","Kimberly Kaye Wyatt",""
"","","http://pt.wikipedia.org/wiki/Pua_Magasiva","","","","","","","","","","","","Pua Magasiva","Pua Magasiva",""
"","","http://pt.wikipedia.org/wiki/Flaviano_(futebolista)","","","","","","","","","","","","Flaviano (futebolista)","Flaviano;;Flaviano Gutemberg do Nascimento Silva",""
"","","http://pt.wikipedia.org/wiki/Crisanto_Grajales","","","","","","","","","","","","Crisanto Grajales","Crisanto Grajales",""
"","","http://pt.wikipedia.org/wiki/Carl_Maximowicz","","","","","","","","","","","","Carl Maximowicz","Carl Johann Maximowicz",""
"","","http://pt.wikipedia.org/wiki/Che_Guevara","","","","","","","","","","","","Che Guevara","Ernesto Guevara;;Ernesto Guevara de la Serna",""
"Paulo Figueiredo","","http://pt.wikipedia.org/wiki/Paulo_Figueiredo","","","","","","","","","","","","Paulo Figueiredo","Paulo Figueiredo",""
"","","http://pt.wikipedia.org/wiki/Stéphanie_Possamaï","","","","","","","","","","","","Stéphanie Possamaï","Stéphanie Possamaï",""
"","","http://pt.wikipedia.org/wiki/João_Domero","","","","","","","","","","","","João Domero","João Domero",""
"","","http://pt.wikipedia.org/wiki/Alfredo_Balena","","","","","","","","","","","","Alfredo Balena","Alfredo Balena",""
"","","http://pt.wikipedia.org/wiki/David_Seaman","","","","","","Safe Hands, ''Captain Hook'","","","","","","David Seaman","David Andrew Seaman;;David Seaman",""
"","","http://pt.wikipedia.org/wiki/Bohumil_Starnovský","","","","","","","","","","","","Bohumil Starnovský","Bohumil Starnovský",""
"","","http://pt.wikipedia.org/wiki/Luiz_Antônio_de_Oliveira","","","","","","","","","","","","Luiz Antônio de Oliveira","Luiz Antônio de Oliveira;;Luizinho",""
"Lauren Elizabeth Potter","","http://pt.wikipedia.org/wiki/Lauren_Potter","","","","","","","","","","","","Lauren Potter","Lauren Potter",""
"","","http://pt.wikipedia.org/wiki/Oleksandr_Holovko","","","","","","","","","","","","Oleksandr Holovko","Aleksandr Borisovich Golovko (russo);;Holovko;;Oleksandr Borysovych Holovko (ucraniano)",""
"","","http://pt.wikipedia.org/wiki/Cesário_Alvim","","","","","","","","","","","","Cesário Alvim","Cesário Alvim",""
"","","http://pt.wikipedia.org/wiki/Shingo_Munakata","","","","","","","","","","","","Shingo Munakata","Shingo Munakata",""
"","","http://pt.wikipedia.org/wiki/Aleksey_Zhuk","","","","","","","","","","","","Aleksey Zhuk","Aleksey Vladimirovich Zhuk;;Aleksey Zhuk",""
"Sophie Aldrete","","http://pt.wikipedia.org/wiki/Alexa_Nicole","","","","","","Aleska Nicole, Aleksa Nicole","","","","","","Alexa Nicole","Alexa Nicole",""
"","","http://pt.wikipedia.org/wiki/Kasper_Lorentzen","","","","","","","","","","","","Kasper Lorentzen","Kasper Lorentzen",""
"","","http://pt.wikipedia.org/wiki/Amadeu_Ferreira_Weinmann","","","","","","","","","","","","Amadeu Ferreira Weinmann","Amadeu Ferreira Weimann",""
"","","http://pt.wikipedia.org/wiki/Gilvam_Borges","","","","","","","","","","","","Gilvam Borges","Gilvam Borges",""
"","","http://pt.wikipedia.org/wiki/Eufêmia_(imperatriz)","","","","","","","","","","","","Eufêmia (imperatriz)","Eufêmia;;Lupicínia",""
"","","http://pt.wikipedia.org/wiki/Paul_Landers","","","","","Heiko Paul Hiersche","","","","","","","Paul Landers","Paul Landers",""
"","","http://pt.wikipedia.org/wiki/Linky_Boshoff","","","","","","","","","","","","Linky Boshoff","Delina Boshoff",""
"","","http://pt.wikipedia.org/wiki/São_Torpes","","","","","","","","","","","","São Torpes","São Torpes",""
"Arnold Leslie Pearce","","http://pt.wikipedia.org/wiki/Leslie_Pearce","","","","","","","","","","","","Leslie Pearce","Leslie Pearce",""
"","","http://pt.wikipedia.org/wiki/Gileno","","","","","Gileno Osório Wanderley de Azevedo","","","","","","","Gileno","Leno",""
"","","http://pt.wikipedia.org/wiki/Mitsuru_Komaeda","","","","","","","","","","","","Mitsuru Komaeda","Mitsuru Komaeda",""
"","","http://pt.wikipedia.org/wiki/Luís_Edmundo","","","","","","","","","","","","Luís Edmundo","Luís Edmundo",""
"","","http://pt.wikipedia.org/wiki/Bruno_Karczewski","","","","","","","","","","","","Bruno Karczewski","Bruno Karczewski",""
"","","http://pt.wikipedia.org/wiki/Dominique_Malonga","","","","","","","","","","","","Dominique Malonga","Dominique Malonga",""
"","","http://pt.wikipedia.org/wiki/Isabel_de_França_(1225–1269)","","","","","","","","","","","","Isabel de França (1225–1269)","Santa Isabel de França",""
"","","http://pt.wikipedia.org/wiki/David_Kuck","","","","","","","","","","","","David Kuck","David Kuck",""
"","","http://pt.wikipedia.org/wiki/Manuel_Pérez_y_Curis","","","","","","","","","","","","Manuel Pérez y Curis","Manuel Pérez y Curis",""
"","","http://pt.wikipedia.org/wiki/Jeong_Gyeong-Mi","","","","","","","","","","","","Jeong Gyeong-Mi","Jeong Gyeong-Mi",""
"","","http://pt.wikipedia.org/wiki/Isabel_Maria_de_Alcântara_Brasileira","","","","","","","","","","","","Isabel Maria de Alcântara Brasileira","Isabel Maria;;Isabel Maria de Alcântara Brasileira",""
"","","http://pt.wikipedia.org/wiki/Herwig_Schopper","","","","","","","","","","","","Herwig Schopper","Herwig Schopper",""
"","","http://pt.wikipedia.org/wiki/Danny_Boyle","","","","","","","","","","","","Danny Boyle","Danny Boyle",""
"","","http://pt.wikipedia.org/wiki/Shane_MacGowan","","","","","Shane Patrick Lysaght MacGowan","","","","","","","Shane MacGowan","Shane MacGowan",""
"","","http://pt.wikipedia.org/wiki/Amália_de_Saxe-Coburgo-Gota","","","","","","","","","","","","Amália de Saxe-Coburgo-Gota","Amália;;Maria Luísa Francisca Amália",""
"David William Duchovny","","http://pt.wikipedia.org/wiki/David_Duchovny","","","","","","","","","","","","David Duchovny","David Duchovny",""
"","","http://pt.wikipedia.org/wiki/Friedrich_Paschen","","","","","","","","","","","","Friedrich Paschen","Friedrich Paschen",""
"","","http://pt.wikipedia.org/wiki/Vadim_Tishchenko","","","","","","","","","","","","Vadim Tishchenko","Vadim Nikolayevich Tishchenko (russo);;Vadym Mykolayovych Tyshchenko (ucraniano);;Vadym Tyshchenko;;Вадим Тищенко",""
"","","http://pt.wikipedia.org/wiki/Lizzie_van_Zyl","","","","","","","","","","","","Lizzie van Zyl","Lizzie van Zyl",""
"","","http://pt.wikipedia.org/wiki/João_Valério","","","","","","","","","","","","João Valério","João Valério",""
"","","http://pt.wikipedia.org/wiki/Fernando_I_de_Habsburgo","","","","","","","","","","","","Fernando I de Habsburgo","Fernando I",""
"","","http://pt.wikipedia.org/wiki/João_Leonardo_Rocha","","","","","","","","","","","","João Leonardo Rocha","João Leonardo da Silva Rocha",""
"","","http://pt.wikipedia.org/wiki/Mário-Henrique_Leiria","","","","","","","","","","","","Mário-Henrique Leiria","",""
"","","http://pt.wikipedia.org/wiki/Anahí","","","","","Anahí Giovanna Puente Portilla de Velasco","","","","","","","Anahí","Anahí",""
"","","http://pt.wikipedia.org/wiki/Paolo_Zanetti","","","","","","","","","","","","Paolo Zanetti","Paolo Zanetti",""
"","","http://pt.wikipedia.org/wiki/Rudolph_Seiden","","","","","","","","","","","","Rudolph Seiden","Rudolph Seiden",""
"","","http://pt.wikipedia.org/wiki/Albert_Eschenmoser","","","","","","","","","","","","Albert Eschenmoser","Albert Eschenmoser",""
"","","http://pt.wikipedia.org/wiki/Harry_Pitt","","","","","","","","","","","","Harry Pitt","Harry Pitt",""
"","","http://pt.wikipedia.org/wiki/Frank_Dancevic","","","","","","","","","","","","Frank Dancevic","Frank Dancevic",""
"Herval Abreu Pais","","http://pt.wikipedia.org/wiki/Herval_Rossano","","","","","","","","","","","","Herval Rossano","Herval Rossano",""
"","","http://pt.wikipedia.org/wiki/Edmund_Bury","","","","","","","","","","","","Edmund Bury","Edmund Bury;;Edmund William Bury",""
"","","http://pt.wikipedia.org/wiki/Jonathan_Jennings","","","","","","","","","","","","Jonathan Jennings","Jonathan Jennings",""
"","","http://pt.wikipedia.org/wiki/Ibrahim_Baylan","","","","","","","","","","","","Ibrahim Baylan","Ibrahim Baylan",""
"","","http://pt.wikipedia.org/wiki/Elaine_Benes","","","","","","","","","","","","Elaine Benes","Elaine Benes",""
"","","http://pt.wikipedia.org/wiki/Paul_Crutzen","","","","","","","","","","","","Paul Crutzen","Paul Crutzen",""
"","","http://pt.wikipedia.org/wiki/Steve_Winwood","","","","","Stephen Lawrence Winwood","","","","","","","Steve Winwood","Steve Winwood",""
"","","http://pt.wikipedia.org/wiki/Mary_Tyler_Moore","","","","","","","","","","","","Mary Tyler Moore","Mary Tyler Moore",""
"","","http://pt.wikipedia.org/wiki/Roy_Keane","","","","","","","","","","","","Roy Keane","Roy Keane;;Roy Maurice Keane",""
"","","http://pt.wikipedia.org/wiki/Vernon_Ellis_Cosslett","","","","","","","","","","","","Vernon Ellis Cosslett","Vernon Ellis Cosslett",""
"","","http://pt.wikipedia.org/wiki/Duncan_Armstrong","","","","","","","","","","","","Duncan Armstrong","Duncan Armstrong",""
"António Cordeiro","","http://pt.wikipedia.org/wiki/António_Cordeiro_(ator)","","","","","","","","","","","","António Cordeiro (ator)","António Cordeiro",""
"","","http://pt.wikipedia.org/wiki/James_McGill_Buchanan_Jr.","","","","","","","","","","","","James McGill Buchanan Jr.","James McGill Buchanan Jr",""
"","","http://pt.wikipedia.org/wiki/Gilberto_Ribeiro","","","","","","","","","","","","Gilberto Ribeiro","Gilberto Ribeiro",""
"","","http://pt.wikipedia.org/wiki/Pierre_Issa","","","","","","","","","","","","Pierre Issa","Pierre Issa;;Pierre Sanitarib Issa;;بيار عيسى",""
"","","http://pt.wikipedia.org/wiki/José_Martins_Júnior","","","","","","","","","","","","José Martins Júnior","José Martins Júnior",""
"","","http://pt.wikipedia.org/wiki/Marianne_Denicourt","","","","","","","","","","","","Marianne Denicourt","Marianne Denicourt",""
"","","http://pt.wikipedia.org/wiki/Vanessa_Jackson","","","","","Vanessa Magno Moraes","","","","","","","Vanessa Jackson","Vanessa Jackson",""
"","","http://pt.wikipedia.org/wiki/Yasser_Al-Qahtani","","","","","","The Sniper","","","","","","Yasser Al-Qahtani","Yasser Al-Qahtani",""
"","","http://pt.wikipedia.org/wiki/Aleksey_Berezutskiy","","","","","","","","","","","","Aleksey Berezutskiy","Aleksey Berezutskiy;;Aleksey Vladimirovich Berezutskiy;;Алексей Березуцкий",""
"","","http://pt.wikipedia.org/wiki/Pedrinho","","","","","","","","","","","","Pedrinho","Pedro Encerrabodes de Oliveira",""
"Elizabeth Savalla Casquel","","http://pt.wikipedia.org/wiki/Elizabeth_Savalla","","","","","","Elizabeth Savalla","","","","","","Elizabeth Savalla","Elizabeth Savalla","Elizabeth Savalla"
"","","http://pt.wikipedia.org/wiki/Jean_Casimir-Perier","","","","","","","","","","","","Jean Casimir-Perier","Jean Casimir-Périer",""
"","","http://pt.wikipedia.org/wiki/Abelardo_Lupion","","","","","","","","","","","","Abelardo Lupion","Abelardo Lupion",""
"","","http://pt.wikipedia.org/wiki/Wang_Lina","","","","","","","","","","","","Wang Lina","Wang Lina;;Wang Lina22px",""
"","","http://pt.wikipedia.org/wiki/Cida_Borghetti","","","","","","","","","","","","Cida Borghetti","Cida Borghetti",""
"","","http://pt.wikipedia.org/wiki/Peter_Smessaert","","","","","","","","","","","","Peter Smessaert","Peter Smessaert",""
"","","http://pt.wikipedia.org/wiki/Cneu_Servílio_Cepião_(cônsul_em_253_a.C.)","","","","","","","","","","","","Cneu Servílio Cepião (cônsul em 253 a.C.)","Cneu Servílio Cepião",""
"","","http://pt.wikipedia.org/wiki/Ane_Brun","","","","","Ane Brunvoll","","","","","","","Ane Brun","Ane Brun",""
"","","http://pt.wikipedia.org/wiki/Maurício_Branco","","","","","","","","","","","","Maurício Branco","Maurício Branco",""
"","","http://pt.wikipedia.org/wiki/Almmirzinho","","","","","","","","","","","","Almmirzinho","Almmirzinho",""
"","","http://pt.wikipedia.org/wiki/Cha_Yong-Hwa","","","","","","","","","","","","Cha Yong-Hwa","Cha Yong-Hwa",""
"","","http://pt.wikipedia.org/wiki/Tomás_Ojeda","","","","","","","","","","","","Tomás Ojeda","Tomás Ojeda",""
"","","http://pt.wikipedia.org/wiki/Gaby_Moreno","","","","","Maria Gabriela Moreno Bonilla","","","","","","","Gaby Moreno","Gaby Moreno",""
"","","http://pt.wikipedia.org/wiki/Thomas_Pynchon","","","","","","","","","","","","Thomas Pynchon","",""
"","","http://pt.wikipedia.org/wiki/Comunardo_Niccolai","","","","","","","","","","","","Comunardo Niccolai","Comunardo Niccolai;;Niccolai",""
"","","http://pt.wikipedia.org/wiki/Jožef_Holpert","","","","","","","","","","","","Jožef Holpert","Jožef Holpert",""
"","","http://pt.wikipedia.org/wiki/Elízio_Pinheiro_Mansour","","","","","","","","","","","","Elízio Pinheiro Mansour","Elisio;;Elisio Manoel Pinheiro Mansour",""
"","","http://pt.wikipedia.org/wiki/Celso_Bernini","","","","","","","","","","","","Celso Bernini","Celso Bernini",""
"","","http://pt.wikipedia.org/wiki/Alessandro_Costacurta","","","","","","Billy","","","","","","Alessandro Costacurta","Alessandro Costacurta",""
"","","http://pt.wikipedia.org/wiki/Marcel_Capelle","","","","","","","","","","","","Marcel Capelle","Marcel Capelle",""
"","","http://pt.wikipedia.org/wiki/Ismail_Kadare","","","","","","","","","","","","Ismail Kadare","",""
"","","http://pt.wikipedia.org/wiki/Andreea_Banica","","","","","Andreea Banica Mitrea","","","","","","","Andreea Banica","Andreea Banica",""
"Kim Ha-neul","","http://pt.wikipedia.org/wiki/Kang_Ha-neul","","","","","","","","","","","","Kang Ha-neul","Kang Ha-neul",""
"","","http://pt.wikipedia.org/wiki/Gomes_Gonçalves_de_Manzanedo","","","","","","","","","","","","Gomes Gonçalves de Manzanedo","Gomes Gonçalves de Manzanedo",""
"","","http://pt.wikipedia.org/wiki/Peter_Henry_Rolfs","","","","","","","","","","","","Peter Henry Rolfs","Peter Henry Rolfs",""
"","","http://pt.wikipedia.org/wiki/Hugo_Calderano","","","","","","","","","","","","Hugo Calderano","Hugo Calderano;;Hugo Marinho Borges Calderano",""
"Susan King","","http://pt.wikipedia.org/wiki/Susan_Hogan","","","","","","","","","","","","Susan Hogan","Susan Hogan",""
"Bartholomew James Clifford","","http://pt.wikipedia.org/wiki/Pat_Myne","","","","","","Pat Mync, Pat Lamyne, Danny Case, Bart Myne","","","","","","Pat Myne","Pat Myne",""
"","","http://pt.wikipedia.org/wiki/Ricardo_Peláez","","","","","","","","","","","","Ricardo Peláez","Peláez;;Ricardo Peláez Linares",""
"","","http://pt.wikipedia.org/wiki/Wagner_Prado","","","","","","","","","","","","Wagner Prado","Wagner Prado",""
"","","http://pt.wikipedia.org/wiki/James_Ingram","","","","","James Edward Ingram","","","","","","","James Ingram","James Ingram",""
"","","http://pt.wikipedia.org/wiki/Mario_Theissen","","","","","","","","","","","","Mario Theissen","Mario Theissen",""
"Héctor Soberón Lorenzo","","http://pt.wikipedia.org/wiki/Héctor_Soberón","","","","","","","","","","","","Héctor Soberón","Héctor Soberón",""
"Ximena Romo Mercado","","http://pt.wikipedia.org/wiki/Ximena_Romo","","","","","","","","","","","","Ximena Romo","Ximena Romo",""
"","","http://pt.wikipedia.org/wiki/Charles_Henry_Gilbert","","","","","","","","","","","","Charles Henry Gilbert","Charles Henry Gilbert",""
"","","http://pt.wikipedia.org/wiki/Anita_Diminuta","","","","","","","","","","","","Anita Diminuta","Anita Diminuta",""
"","","http://pt.wikipedia.org/wiki/Ann_Haydon","","","","","","","","","","","","Ann Haydon","Ann Haydon",""
"","","http://pt.wikipedia.org/wiki/Guilherme_Daufenbach","","","","","","","","","","","","Guilherme Daufenbach","Guilherme Daufenbach",""
"","","http://pt.wikipedia.org/wiki/Aldo_da_Silva_Fagundes","","","","","","","","","","","","Aldo da Silva Fagundes","Aldo da Silva Fagundes",""
"","","http://pt.wikipedia.org/wiki/Yuriy_Krivtsov","","","","","","","","","","","","Yuriy Krivtsov","Yuriy Krivtsov",""
"","","http://pt.wikipedia.org/wiki/Emil_Badorrek","","","","","","","","","","","","Emil Badorrek","Emil Badorrek",""
