"birthName","pseudonym","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","","http://pt.wikipedia.org/wiki/Afonso_Dhlakama","","","","","","","","","","","","Afonso Dhlakama","Afonso Dhlakama",""
"","","http://pt.wikipedia.org/wiki/Flaviano_(prefeito_do_Egito)","","","","","","","","","","","","Flaviano (prefeito do Egito)","Flaviano",""
"","","http://pt.wikipedia.org/wiki/Don_Schollander","","","","","","","","","","","","Don Schollander","Don Schollander",""
"","","http://pt.wikipedia.org/wiki/Louis_Hostin","","","","","","","","","","","","Louis Hostin","Louis Hostin",""
"","","http://pt.wikipedia.org/wiki/Ilija_Petković","","","","","","","","","","","","Ilija Petković","Ilija Petković;;Илија Петковић",""
"Jonathan Taylor Weiss","","http://pt.wikipedia.org/wiki/Jonathan_Taylor_Thomas","","","","","","","","","","","","Jonathan Taylor Thomas","Jonathan Taylor Thomas",""
"","","http://pt.wikipedia.org/wiki/Rubens_Cardoso","","","","","","","","","","","","Rubens Cardoso","Rubens Cardoso;;Rubens Vanderlei Tavares Cardoso",""
"","","http://pt.wikipedia.org/wiki/Gerhard_Tremmel","","","","","","","","","","","","Gerhard Tremmel","Gerhard Martin Tremmel;;Gerhard Tremmel",""
"","","http://pt.wikipedia.org/wiki/Camilo_de_Mattos","","","","","","","","","","","","Camilo de Mattos","Camilo de Mattos",""
"","","http://pt.wikipedia.org/wiki/Art_Clokey","","","","","","","","","","","","Art Clokey","Art Clokey;;Arthur Charles Farrington",""
"","","http://pt.wikipedia.org/wiki/Maria_Izabel_da_Silva_Netto","","","","","","","","","","","","Maria Izabel da Silva Netto","Maria Izabel da Silva Netto",""
"","","http://pt.wikipedia.org/wiki/António_Queirós_Martins","","","","","","","","","","","","António Queirós Martins","António Queiroz Martins",""
"","","http://pt.wikipedia.org/wiki/Luci_Collin","","","","","","","","","","","","Luci Collin","",""
"","","http://pt.wikipedia.org/wiki/Tomoko_Kawase","","","","","","Tommy february6;;Tommy heavenly6","","","","","","Tomoko Kawase","Tomoko Kawase;;川瀬智子",""
"","","http://pt.wikipedia.org/wiki/Ricardo_Jorge_Ferreira_dos_Santos","","","","","","","","","","","","Ricardo Jorge Ferreira dos Santos","Ricardo Jorge;;Ricardo Jorge Ferreira dos Santos",""
"","","http://pt.wikipedia.org/wiki/Gabriel_Mercedes","","","","","","","","","","","","Gabriel Mercedes","Gabriel Mercedes;;Guillermo Pérez Sandoval",""
"","","http://pt.wikipedia.org/wiki/Carmen_Luvana","","","","","","","","","","","","Carmen Luvana","Carmen Luvana",""
"","","http://pt.wikipedia.org/wiki/Júnia_(Bíblia)","","","","","","","","","","","","Júnia (Bíblia)","Santa Júnia",""
"","","http://pt.wikipedia.org/wiki/Carlos_Bruno_Silva_Maia","","","","","","","","","","","","Carlos Bruno Silva Maia","Carlos Bruno Silva Maia;;Maia",""
"","","http://pt.wikipedia.org/wiki/Maryam_Mirzakhani","","","","","","","","","","","","Maryam Mirzakhani","Maryam Mirzakhani",""
"","","http://pt.wikipedia.org/wiki/Sebastião_Soares_de_Faria","","","","","","","","","","","","Sebastião Soares de Faria","Sebastião Soares de Faria",""
"","","http://pt.wikipedia.org/wiki/Mitja_Petkovšek","","","","","","","","","","","","Mitja Petkovšek","Mitja Petkovšek",""
"","","http://pt.wikipedia.org/wiki/René_Llense","","","","","","","","","","","","René Llense","René Llense",""
"","","http://pt.wikipedia.org/wiki/Ruben_Rua","","","","","","","","","","","","Ruben Rua","Ruben Rafael Gomes Rua;;Ruben Rua",""
"","","http://pt.wikipedia.org/wiki/Cristiano_IX_da_Dinamarca","","","","","","","","","","","","Cristiano IX da Dinamarca","Cristiano IX",""
"","","http://pt.wikipedia.org/wiki/Mariano_Andújar","","","","","","","","","","","","Mariano Andújar","Mariano Andújar;;Mariano Gonzalo Andújar",""
"","","http://pt.wikipedia.org/wiki/Ugo_Micheli","","","","","","Micheli","","","","","","Ugo Micheli","Ugo",""
"","","http://pt.wikipedia.org/wiki/Marvin_Harry_Caruthers","","","","","","","","","","","","Marvin Harry Caruthers","Marvin Harry Caruthers",""
"","","http://pt.wikipedia.org/wiki/Christian_Atsu","","","","","","Atsu","","","","","","Christian Atsu","Christian Atsu;;Christian Twasam Atsu",""
"","","http://pt.wikipedia.org/wiki/R._Duparc","","","","","","","","","","","","R. Duparc","R. Duparc",""
"","","http://pt.wikipedia.org/wiki/Frederico_da_Baviera","","","","","","","","","","","","Frederico da Baviera","Frederico da Baviera;;Friedrich der Weise",""
"","","http://pt.wikipedia.org/wiki/Luke_Wilkshire","","","","","","","","","","","","Luke Wilkshire","Luke Wilkshire",""
"","","http://pt.wikipedia.org/wiki/Papa_Dono","","","","","","","","","","","","Papa Dono","",""
"","","http://pt.wikipedia.org/wiki/Charles_Geschke","","","","","","","","","","","","Charles Geschke","Charles Geschke",""
"","","http://pt.wikipedia.org/wiki/Michael_Brecker","","","","","","","","","","","","Michael Brecker","Michael Brecker",""
"","","http://pt.wikipedia.org/wiki/Bharrat_Jagdeo","","","","","","","","","","","","Bharrat Jagdeo","Bharrat Jagdeo",""
"","","http://pt.wikipedia.org/wiki/Paul_Amman","","","","","","","","","","","","Paul Amman","Paul Amman",""
"","","http://pt.wikipedia.org/wiki/Athena_(banda)","","","","","","","","","","","","Athena (banda)","Athena",""
"","","http://pt.wikipedia.org/wiki/Mitch_Daniels","","","","","","","","","","","","Mitch Daniels","Mitch Daniels",""
"","","http://pt.wikipedia.org/wiki/Bernardo_II_da_Saxónia","","","","","","","","","","","","Bernardo II da Saxónia","Bernardo II da Saxónia",""
"","","http://pt.wikipedia.org/wiki/Ivete_Siqueira","","","","","Ivete Siqueira da Fonseca Bezerra","","","","","","","Ivete Siqueira","Ivete Siqueira",""
"","","http://pt.wikipedia.org/wiki/Augusta_de_Cambridge","","","","","","","","","","","","Augusta de Cambridge","Augusta",""
"","","http://pt.wikipedia.org/wiki/Virgilio_Calegari","","","","","","","","","","","","Virgilio Calegari","Virgilio Calegari",""
"","","http://pt.wikipedia.org/wiki/Kenny_Dalglish","","","","","","Kenny","","","","","","Kenny Dalglish","Kenneth Mathieson Dalglish;;Kenny Dalglish",""
"","","http://pt.wikipedia.org/wiki/Vladimír_Šverák","","","","","","","","","","","","Vladimír Šverák","Vladimír Šverák",""
"","","http://pt.wikipedia.org/wiki/Roman_Ingarden","","","","","","","","","","","","Roman Ingarden","Roman Ingarden",""
"","","http://pt.wikipedia.org/wiki/André_Hernandes","","","","","André Hernandes","Zaza","","","","","","André Hernandes","André ""Zaza"" Hernandes",""
"","","http://pt.wikipedia.org/wiki/Severo_Ochoa","","","","","","","","","","","","Severo Ochoa","Severo Ochoa",""
"","","http://pt.wikipedia.org/wiki/Einar_Werner_Sahlstein","","","","","","","","","","","","Einar Werner Sahlstein","Einar Werner Sahlstein",""
"","","http://pt.wikipedia.org/wiki/Benito_Pérez_Galdós","","","","","","","","","","","","Benito Pérez Galdós","",""
"","","http://pt.wikipedia.org/wiki/Frank_Sinatra_Jr.","","","","","Francis Wayne Sinatra","","","","","","","Frank Sinatra Jr.","Frank Sinatra Jr.",""
"","","http://pt.wikipedia.org/wiki/Jerzy_Kozdroń","","","","","","","","","","","","Jerzy Kozdroń","Jerzy Kozdroń",""
"","","http://pt.wikipedia.org/wiki/Eric_Walter_Elst","","","","","","","","","","","","Eric Walter Elst","Eric Walter Elst",""
"","","http://pt.wikipedia.org/wiki/Stefan_Bergman","","","","","","","","","","","","Stefan Bergman","Stefan Bergman",""
"","","http://pt.wikipedia.org/wiki/Jeffrey_Schlupp","","","","","","","","","","","","Jeffrey Schlupp","Jeffrey Schlupp",""
"","","http://pt.wikipedia.org/wiki/Eoin_Colfer","","","","","","","","","","","","Eoin Colfer","Eoin Colfer",""
"","","http://pt.wikipedia.org/wiki/Moáuia_ibne_Hixam","","","","","","","","","","","","Moáuia ibne Hixam","",""
"","","http://pt.wikipedia.org/wiki/Thomas_Curtis","","","","","","","","","","","","Thomas Curtis","Thomas Curtis",""
"","","http://pt.wikipedia.org/wiki/Berimundo","","","","","","","","","","","","Berimundo","Berimundo",""
"","","http://pt.wikipedia.org/wiki/Paulo_César_de_Souza","","","","","","","","","","","","Paulo César de Souza","Paulo César;;Paulo César de Souza",""
"","","http://pt.wikipedia.org/wiki/Anybody_Killa","","","","","","Jaymo, Native Funk, ABK, Hatchet Warrior, Sawed Off","","","","","","Anybody Killa","",""
"","","http://pt.wikipedia.org/wiki/Roberto_Néstor_Sensini","","","","","","Boquita, Nonno","","","","","","Roberto Néstor Sensini","Roberto Néstor Sensini",""
"","","http://pt.wikipedia.org/wiki/Goran_Gavrančić","","","","","","","","","","","","Goran Gavrančić","Goran Gavrančić;;Горан Гавранчић",""
"","","http://pt.wikipedia.org/wiki/Savatheda_Fynes","","","","","","","","","","","","Savatheda Fynes","Savatheda Fynes",""
"","","http://pt.wikipedia.org/wiki/Júlio_César_Rocha_Costa","","","","","","","","","","","","Júlio César Rocha Costa","Júlio César;;Júlio César Rocha Costa",""
"","","http://pt.wikipedia.org/wiki/Mega_Score","","","","","","","","","","","","Mega Score","Mega Score",""
"","","http://pt.wikipedia.org/wiki/Toomas_Tõniste","","","","","","","","","","","","Toomas Tõniste","Toomas Tõniste",""
"","","http://pt.wikipedia.org/wiki/Ola_Brunkert","","","","","","","","","","","","Ola Brunkert","Ola Brunkert",""
"","","http://pt.wikipedia.org/wiki/Takamasa_Watanabe","","","","","","","","","","","","Takamasa Watanabe","Takamasa Watanabe",""
"","","http://pt.wikipedia.org/wiki/Federico_Bonazzoli","","","","","","","","","","","","Federico Bonazzoli","Federico Bonazzoli",""
"","","http://pt.wikipedia.org/wiki/Georg_Böhnk","","","","","","","","","","","","Georg Böhnk","Georg Böhnk",""
"","","http://pt.wikipedia.org/wiki/Martha_Roth","","","","","","","","","","","","Martha Roth","Martha Roth",""
"","","http://pt.wikipedia.org/wiki/Lauren_Harris","","","","","","","","","","","","Lauren Harris","Lauren Harris",""
"","","http://pt.wikipedia.org/wiki/Sylvester_James","","","","","Sylvester James","","","","","","","Sylvester James","Sylvester",""
"","","http://pt.wikipedia.org/wiki/Mack_Stengler","","","","","","","","","","","","Mack Stengler","Mack Stengler;;Macklyn Denelle Stengler",""
"","","http://pt.wikipedia.org/wiki/Maria_Isabel_da_Saxônia","","","","","","","","","","","","Maria Isabel da Saxônia","Maria Isabel da Saxônia",""
"Thomas Duane Arnold","","http://pt.wikipedia.org/wiki/Tom_Arnold","","","","","","","","","","","","Tom Arnold","Tom Arnold",""
"","","http://pt.wikipedia.org/wiki/Uwe_Dassler","","","","","","","","","","","","Uwe Dassler","Uwe Dassler",""
"","","http://pt.wikipedia.org/wiki/Igor_Shafarevich","","","","","","","","","","","","Igor Shafarevich","Igor Shafarevich",""
"","","http://pt.wikipedia.org/wiki/Dimitrios_Loundras","","","","","","","","","","","","Dimitrios Loundras","Dimitrios Loundras;;Δημήτριος Λούνδρας",""
"","","http://pt.wikipedia.org/wiki/Alexander_Dallas_Bache","","","","","","","","","","","","Alexander Dallas Bache","Alexander Dallas Bache",""
"","","http://pt.wikipedia.org/wiki/Óscar_Monteiro_Torres","","","","","","","","","","","","Óscar Monteiro Torres","Óscar Monteiro Torres",""
"","","http://pt.wikipedia.org/wiki/Limberg_Gutiérrez","","","","","","El Bomba","","","","","","Limberg Gutiérrez","Limberg Gutiérrez;;Limberg Gutiérrez Mariscal",""
"","","http://pt.wikipedia.org/wiki/Aristides_Pacheco_Leão","","","","","","","","","","","","Aristides Pacheco Leão","Aristides Pacheco Leão",""
"","","http://pt.wikipedia.org/wiki/Sérgio_Ilha_Moreira","","","","","","","","","","","","Sérgio Ilha Moreira","Sérgio Ilha Moreira",""
"","","http://pt.wikipedia.org/wiki/Xisto_Guzzi","","","","","","","","","","","","Xisto Guzzi","Xisto Guzzi",""
"","","http://pt.wikipedia.org/wiki/Werner_Arber","","","","","","","","","","","","Werner Arber","Werner Arber",""
"","","http://pt.wikipedia.org/wiki/Matthew_Baranoski","","","","","","","","","","","","Matthew Baranoski","Matthew Baranoski",""
"David Mark Morrissey","","http://pt.wikipedia.org/wiki/David_Morrissey","","","","","","","","","","","","David Morrissey","David Morrissey",""
"","","http://pt.wikipedia.org/wiki/Herbert_Gasser","","","","","","","","","","","","Herbert Gasser","Herbert Gasser",""
"","","http://pt.wikipedia.org/wiki/Joe_Pass","","","","","Joseph Anthony Passalaqua","","","","","","","Joe Pass","Joe Pass",""
"","","http://pt.wikipedia.org/wiki/Rudolph_Göckel_der_Ältere","","","","","","","","","","","","Rudolph Göckel der Ältere","Rudolf Goclenius;;Rudolph Göckel der Ältere",""
"","","http://pt.wikipedia.org/wiki/Boris_Pasternak","","","","","","","","","","","","Boris Pasternak","",""
"","","http://pt.wikipedia.org/wiki/Aisha_(Winx_Club)","","","","","","","","","","","","Aisha (Winx Club)","Aisha",""
"","","http://pt.wikipedia.org/wiki/Nuno_Valente","","","","","","","","","","","","Nuno Valente","Nuno Jorge Pereira Silva Valente;;Nuno Valente",""
"Nicoletta Braschi","","http://pt.wikipedia.org/wiki/Nicoletta_Braschi","","","","","","","","","","","","Nicoletta Braschi","Nicoletta Braschi",""
"","","http://pt.wikipedia.org/wiki/Txiki_Begiristain","","","","","","Txiki","","","","","","Txiki Begiristain","Aitor Begiristain Mujika;;Txiki Begiristain",""
"","","http://pt.wikipedia.org/wiki/Didier_Ratsiraka","","","","","","","","","","","","Didier Ratsiraka","Didier Ratsiraka",""
"","","http://pt.wikipedia.org/wiki/Paul_Crell","","","","","","","","","","","","Paul Crell","",""
"","","http://pt.wikipedia.org/wiki/Freddy_Bourgeois","","","","","","","","","","","","Freddy Bourgeois","Freddy Bourgeois",""
"","","http://pt.wikipedia.org/wiki/Miriam_Gallardo","","","","","","","","","","","","Miriam Gallardo","Miriam Gallardo;;Miriam Gallardo22px",""
"","","http://pt.wikipedia.org/wiki/Hicham_Arazi","","","","","","Mágico marroquino, McEnroe Marroquino","","","","","","Hicham Arazi","Hicham Arazi",""
"","","http://pt.wikipedia.org/wiki/Reena_Roy","","","","","","","","","","","","Reena Roy","Reena Roy",""
"","","http://pt.wikipedia.org/wiki/Mohamed_Al-Jawad","","","","","","","","","","","","Mohamed Al-Jawad","Mohamed Al-Jawad",""
"","","http://pt.wikipedia.org/wiki/Izzy_Johnston","","","","","","","","","","","","Izzy Johnston","Izzy Judd",""
"","","http://pt.wikipedia.org/wiki/Lucrécia_Bórgia","","","","","","","","","","","","Lucrécia Bórgia","Lucrécia Bórgia",""
"","","http://pt.wikipedia.org/wiki/Olle_Håkansson","","","","","","","","","","","","Olle Håkansson","Olle Håkansson",""
"","","http://pt.wikipedia.org/wiki/Khaled_Kharroubi","","","","","","","","","","","","Khaled Kharroubi","Khaled Kharroubi",""
"","","http://pt.wikipedia.org/wiki/Antoine_Diot","","","","","","","","","","","","Antoine Diot","",""
"","","http://pt.wikipedia.org/wiki/Christian_%22CK%22_Kruel","","","","Christian Kruel","","C.K.","","","","","","Christian ""CK"" Kruel","Christian Kruel",""
"Amit Farkash","","http://pt.wikipedia.org/wiki/Amit_Farkash","","","","","","","","","","","","Amit Farkash","Amit Farkash",""
"","","http://pt.wikipedia.org/wiki/William_McMaster_Murdoch","","","","","","","","","","","","William McMaster Murdoch","William McMaster Murdoch;;William Murdoch",""
"","","http://pt.wikipedia.org/wiki/Ana_Bolena","","","","","","","","","","","","Ana Bolena","Ana Bolena",""
"","","http://pt.wikipedia.org/wiki/Ronaldo_Mouth_Queiroz","","","","","","","","","","","","Ronaldo Mouth Queiroz","Ronaldo Mouth Queiroz",""
"","","http://pt.wikipedia.org/wiki/Vivi-Anne_Hultén","","","","","","","","","","","","Vivi-Anne Hultén","Vivi-Anne Hultén",""
"","","http://pt.wikipedia.org/wiki/Will_Robson_Emilio_de_Andrade","","","","","","","","","","","","Will Robson Emilio de Andrade","Will;;Will Robson Emilio de Andrade",""
"","","http://pt.wikipedia.org/wiki/Maria_Isabel_da_Saxónia_(1736–1818)","","","","","","","","","","","","Maria Isabel da Saxónia (1736–1818)","Maria Isabel Apolonia Casimira Francisca Xaveria;;Maria Isabel da Saxónia",""
"","","http://pt.wikipedia.org/wiki/Kaykhusraw_II","","","","","","","","","","","","Kaykhusraw II","(Ghiyath al-Din Kaykhusraw II, Ghiyath al-Din Kaykhusraw bin Kayqubad, II. Gıyaseddin Keyhüsrev);;Kaykhusraw II",""
"","","http://pt.wikipedia.org/wiki/Rose_de_Freitas","","","","","","","","","","","","Rose de Freitas","Rose de Freitas",""
"","","http://pt.wikipedia.org/wiki/Tapio_Wilska","","","","","","","","","","","","Tapio Wilska","Tapio Wilska",""
"","","http://pt.wikipedia.org/wiki/Brian_Gibson","","","","","","","","","","","","Brian Gibson","Brian Gibson",""
"","","http://pt.wikipedia.org/wiki/Massimo_Marazzina","","","","","","","","","","","","Massimo Marazzina","Massimo Marazzina",""
"","","http://pt.wikipedia.org/wiki/Kalevi_Sorsa","","","","","","","","","","","","Kalevi Sorsa","Kalevi Sorsa",""
"","","http://pt.wikipedia.org/wiki/Hajime_Kojima","","","","","","","","","","","","Hajime Kojima","Hajime Kojima",""
"","","http://pt.wikipedia.org/wiki/Philip_de_Malpas_Grey_Egerton","","","","","","","","","","","","Philip de Malpas Grey Egerton","Philip de Malpas Grey Egerton",""
"","","http://pt.wikipedia.org/wiki/Diogo_Soares_da_Silva_de_Bivar","","","","","","","","","","","","Diogo Soares da Silva de Bivar","Diogo Soares da Silva de Bivar",""
"George Augustus Andrews","","http://pt.wikipedia.org/wiki/George_Arliss","","","","","","","","","","","","George Arliss","George Arliss",""
"","","http://pt.wikipedia.org/wiki/Sotírios_Krokidás","","","","","","","","","","","","Sotírios Krokidás","Sotírios Krokidás",""
"Kathleen Robertson","","http://pt.wikipedia.org/wiki/Kathleen_Robertson","","","","","","","","","","","","Kathleen Robertson","Kathleen Robertson",""
"","","http://pt.wikipedia.org/wiki/João_de_Patmos","","","","","","","","","","","","João de Patmos","São João de Patmos",""
